0.0 2.3 2.024162
0.005 2.2258289 2.0065641
0.01 2.0914769 1.9713601
0.015 2.0158843 1.9384995
0.02 1.9677375 1.9088571
0.025 1.9293981 1.8827062
0.03 1.9058952 1.860151
0.035 1.8823129 1.8411714
0.04 1.8681248 1.8256431
0.045 1.8541989 1.8133582
0.05 1.8432911 1.8040423
0.055 1.8360151 1.797371
0.06 1.8270955 1.792989
0.065 1.8232242 1.7905279
0.07 1.8168071 1.789623
0.075 1.8137763 1.789926
0.08 1.8100919 1.7911191
0.085 1.8070108 1.7929206
0.09 1.8052756 1.7950908
0.095 1.802554 1.7974324
0.1 1.843322 1.9049736
0.105 1.9534095 1.9759145
0.11 2.0714587 2.0389826
0.115 2.158488 2.0935893
0.12 2.1800039 2.3401515
0.125 2.1129591 2.238944
0.13 2.0254493 2.1579397
0.135 1.9750434 2.095006
0.14 1.9357466 2.0455198
0.145 1.9086374 2.0061936
0.15 1.8870226 1.9746504
0.155 1.8692768 1.9491293
0.16 1.8571304 1.928304
0.165 1.8446098 1.9111643
0.17 1.8372391 1.896934
0.175 1.8288094 1.8850136
0.18 1.8234049 1.8749378
0.185 1.8183158 1.8663454
0.19 1.8138324 1.8589534
0.195 1.8109295 1.8525407
0.2 1.8074169 1.8469341
0.205 1.8054795 1.8419955
0.21 1.8031501 1.8376167
0.215 1.8014838 1.8337109
0.22 1.8419778 1.9815891
0.225 1.9524403 2.0798059
0.23 2.0707943 2.1543689
0.235 2.1577456 2.2065518
0.24 2.1797506 2.3635237
0.245 2.112692 2.2480433
0.25 2.0251938 2.1592813
0.255 1.9751995 2.0918317
0.26 1.9353046 2.039753
0.265 1.9090438 1.9990146
0.27 1.8865756 1.966789
0.275 1.8696232 1.9410346
0.28 1.8568516 1.9202471
0.285 1.8447177 1.9033043
0.29 1.8371768 1.8893603
0.295 1.8287368 1.8777723
0.3 1.8234696 1.8680482
0.305 1.8182062 1.8598112
0.31 1.8138982 1.8527699
0.315 1.810865 1.8466979
0.32 1.807445 1.8414191
0.325 1.8054431 1.836795
0.33 1.8031916 1.8327167
0.335 1.8014069 1.8290976
0.34 1.8421024 1.9804564
0.345 1.9522437 2.0808272
0.35 2.0710472 2.1564353
0.355 2.1574747 2.2089186
0.36 2.2194266 2.2424476
0.365 2.2191169 2.3946986
0.37 2.1357545 2.2730062
0.375 2.040816 2.1799445
0.38 1.9836221 2.1092026
0.385 1.9434994 2.0545163
0.39 1.9136023 2.0116742
0.395 1.891035 1.97773
0.4 1.8730373 1.9505585
0.405 1.8590588 1.9285942
0.41 1.8474758 1.9106674
0.415 1.8383443 1.8958951
0.42 1.8306184 1.8836051
0.425 1.8244431 1.873283
0.43 1.8191875 1.864532
0.435 1.814905 1.8570465
0.44 1.8112973 1.8505878
0.445 1.8082621 1.8449699
0.45 1.8057884 1.8400468
0.455 1.8035886 1.8357029
0.46 1.8437093 1.9833875
0.465 1.953909 2.0820532
0.47 2.072022 2.1569374
0.475 2.1584872 2.209164
0.48 2.219917 2.2426236
0.485 2.2579083 2.26309
0.49 2.2790662 2.275492
0.495 2.2908592 2.2831779
0.5 2.2954824 2.2881644
