0.0 2.3 2.3137734
0.005 2.2259751 2.2203958
0.01 2.0924633 2.0848017
0.015 2.0192751 1.9961241
0.02 1.9758536 1.9399967
0.025 1.9451176 1.9066097
0.03 1.9324787 1.8901565
0.035 1.9233357 1.8868283
0.04 1.9272943 1.8938679
0.045 1.9352158 1.9091407
0.05 1.9496911 1.9309369
0.055 1.9709565 1.9578602
0.06 1.9932476 1.9887507
0.065 2.0225145 2.0226057
0.07 2.0504698 2.0585086
0.075 2.0820129 2.0955572
0.08 2.1124986 2.1328118
0.085 2.142043 2.1692657
0.09 2.1710757 2.2038422
0.095 2.1963498 2.2354288
0.1 2.2203852 2.2629569
0.105 2.24049 2.285536
0.11 2.2576769 2.302646
0.115 2.272151 2.3143287
0.12 2.282448 2.3212123
0.125 2.2907799 2.3241234
0.13 2.2950598 2.3245687
0.135 2.2969016 2.3210826
0.14 2.2959625 2.3160315
0.145 2.2915406 2.3099627
0.15 2.2856582 2.3023252
0.155 2.2757713 2.29219
0.16 2.2649005 2.2788148
0.165 2.2505282 2.2619483
0.17 2.2348176 2.241873
0.175 2.2167437 2.219255
0.18 2.1968412 2.1949143
0.185 2.1755981 2.1696146
0.19 2.1525449 2.143929
0.195 2.1286789 2.1182022
0.2 2.1036141 2.0925841
0.205 2.0779922 2.0671034
0.21 2.0519786 2.0417557
0.215 2.0258631 2.0165732
0.22 1.9999599 1.991669
0.225 1.974846 1.9672503
0.23 1.9503109 1.9436083
0.235 1.9277242 1.9210913
0.24 1.9061184 1.9000765
0.245 1.8875335 1.8809434
0.25 1.8706265 1.8640578
0.255 1.8575004 1.8497585
0.26 1.8470375 1.8383518
0.265 1.8408176 1.8301085
0.27 1.8382705 1.8252572
0.275 1.8402425 1.8239824
0.28 1.8465874 1.8264202
0.285 1.857546 1.8326555
0.29 1.8730288 1.8427213
0.295 1.892866 1.8565954
0.3 1.9167259 1.8741963
0.305 1.9440984 1.8953792
0.31 1.9743544 1.9199232
0.315 2.006639 1.9475186
0.32 2.0401873 1.9777479
0.325 2.073902 2.0100694
0.33 2.1071122 2.0437975
0.335 2.1387609 2.0780973
0.34 2.1684008 2.1119914
0.345 2.1953374 2.144397
0.35 2.2192996 2.1742048
0.355 2.2401106 2.2004223
0.36 2.257524 2.222377
0.365 2.2718093 2.2399292
0.37 2.2826438 2.2535198
0.375 2.2905427 2.2638068
0.38 2.2951312 2.2731087
0.385 2.2969702 2.278687
0.39 2.2957309 2.28134
0.395 2.291889 2.2812881
0.4 2.2852519 2.2782154
0.405 2.276151 2.2715123
0.41 2.2645811 2.260684
0.415 2.2507091 2.2456481
0.42 2.234748 2.2268069
0.425 2.2166837 2.204926
0.43 2.1969778 2.1809163
0.435 2.1754175 2.1556282
0.44 2.1527342 2.1297157
0.445 2.1285184 2.103595
0.45 2.1037563 2.077476
0.455 2.0778902 2.0514355
0.46 2.0520928 2.025503
0.465 2.0257545 1.9997318
0.47 2.0001239 1.9742454
0.475 1.9746579 1.9492539
0.48 1.9505599 1.9250455
0.485 1.9274575 1.9019624
0.49 1.9064036 1.8803753
0.495 1.8872622 1.8606577
0.5 1.8708577 1.8431706
