0.0 2.3 2.3223333
0.005 2.2258289 2.1774626
0.01 2.0914769 2.0589428
0.015 2.0158843 1.9872183
0.02 1.9677375 1.9368607
0.025 1.9293981 1.8997903
0.03 1.9058952 1.8718995
0.035 1.8823129 1.8505867
0.04 1.8681248 1.8341038
0.045 1.8541989 1.821238
0.05 1.8432911 1.8111236
0.055 1.8360151 1.803126
0.06 1.8270955 1.7967707
0.065 1.8232242 1.7916967
0.07 1.8168071 1.787627
0.075 1.8137763 1.7843474
0.08 1.8100919 1.7816916
0.085 1.8070108 1.7795309
0.09 1.8052756 1.7777653
0.095 1.802554 1.7763178
0.1 1.8015023 1.7751285
0.105 1.7997519 1.774152
0.11 1.7985807 1.7733524
0.115 1.7978423 1.7727029
0.12 1.7965683 1.7721821
0.125 1.7962987 1.7717737
0.13 1.7953709 1.7714645
0.135 1.7949638 1.7712438
0.14 1.7946839 1.7711029
0.145 1.7939296 1.7710347
0.15 1.8360894 1.7953175
0.155 1.9470514 1.9152261
0.16 2.0670562 2.0376024
0.165 2.1544163 2.1320257
0.17 2.217536 2.1952522
0.175 2.2563479 2.2352738
0.18 2.2782451 2.2608755
0.185 2.2905045 2.2780583
0.19 2.2952339 2.2901852
0.195 2.2984305 2.2989817
0.2 2.2991458 2.3053408
0.205 2.2995924 2.3097796
0.21 2.3000962 2.3126595
0.215 2.2996708 2.3142765
0.22 2.3002022 2.3148885
0.225 2.2998814 2.3147252
0.23 2.2999392 2.313984
0.235 2.3002079 2.3128314
0.24 2.2996675 2.3114033
0.245 2.3003891 2.309807
0.25 2.2996368 2.308125
0.255 2.3002999 2.3064194
0.26 2.2998303 2.3047352
0.265 2.3000533 2.3031034
0.27 2.3000572 2.3015454
0.275 2.2998699 2.3000743
0.28 2.300152 2.2986972
0.285 2.2998609 2.2974174
0.29 2.3000946 2.2962346
0.295 2.2999601 2.2951465
0.3 2.2999947 2.2941504
0.305 2.3000333 2.2932408
0.31 2.2999678 2.2924135
0.315 2.3000112 2.2916634
0.32 2.3000283 2.2909846
0.325 2.2999335 2.2903726
0.33 2.3000989 2.2898223
0.335 2.2998904 2.2893288
0.34 2.3001002 2.2888877
0.345 2.2999305 2.2884948
0.35 2.3000222 2.288146
0.355 2.3000245 2.2878377
0.36 2.2999245 2.2875662
0.365 2.3001042 2.287329
0.37 2.2998741 2.2871227
0.375 2.3001234 2.2869444
0.38 2.2998896 2.286792
0.385 2.300088 2.286663
0.39 2.299939 2.2865553
0.395 2.3000384 2.2864668
0.4 2.2999807 2.2863963
0.405 2.3000064 2.286342
0.41 2.3000001 2.2863014
0.415 2.2999917 2.2862742
0.42 2.3000129 2.2862585
0.425 2.2999725 2.286254
0.43 2.3000415 2.2862587
0.435 2.2999346 2.2862718
0.44 2.3000894 2.2862928
0.445 2.2998869 2.2863204
0.45 2.3001379 2.2863548
0.455 2.2998527 2.286394
0.46 2.3001623 2.2864382
0.465 2.2998491 2.2864869
0.47 2.3001515 2.2865388
0.475 2.2998749 2.2865942
0.48 2.3001135 2.2866523
0.485 2.2999153 2.2867131
0.49 2.3000658 2.2867758
0.495 2.2999558 2.2868402
0.5 2.3000212 2.286906
