3.524098157882690430e+00 2.888823986053466797e+00
2.534459590911865234e+00 2.158583164215087891e+00
1.802577972412109375e+00 1.514646172523498535e+00
1.226053953170776367e+00 9.263418316841125488e-01
7.545765638351440430e-01 4.688964486122131348e-01
4.336280226707458496e-01 2.580305635929107666e-01
3.088043630123138428e-01 2.086170464754104614e-01
2.471037805080413818e-01 1.838551461696624756e-01
1.977862268686294556e-01 2.079158127307891846e-01
2.277084290981292725e-01 2.376819849014282227e-01
2.700616717338562012e-01 2.307118922472000122e-01
2.649594247341156006e-01 1.909119039773941040e-01
2.177532613277435303e-01 1.407011002302169800e-01
1.578940153121948242e-01 1.004425287246704102e-01
1.112196892499923706e-01 8.094026893377304077e-02
9.072667360305786133e-02 8.219297975301742554e-02
9.559457749128341675e-02 9.584137052297592163e-02
1.147246807813644409e-01 1.106096282601356506e-01
1.337312310934066772e-01 1.184089034795761108e-01
1.424984782934188843e-01 1.173752918839454651e-01
1.388555616140365601e-01 1.105755940079689026e-01
1.269468367099761963e-01 1.026033610105514526e-01
1.130257397890090942e-01 9.677818417549133301e-02
1.019352078437805176e-01 9.406837075948715210e-02
9.563238918781280518e-02 9.347499161958694458e-02
9.348224848508834839e-02 9.312069416046142578e-02
9.345604479312896729e-02 9.135989099740982056e-02
9.344027936458587646e-02 8.749447017908096313e-02
9.215662628412246704e-02 8.195217698812484741e-02
8.949828147888183594e-02 7.598047703504562378e-02
8.631413429975509644e-02 7.103564590215682983e-02
8.382172882556915283e-02 6.812035292387008667e-02
8.291777223348617554e-02 6.734889000654220581e-02
8.368903398513793945e-02 6.794912368059158325e-02
8.535823225975036621e-02 6.871470063924789429e-02
8.670096844434738159e-02 6.866497546434402466e-02
8.670220524072647095e-02 6.753046065568923950e-02
8.506625145673751831e-02 6.579890102148056030e-02
8.229629695415496826e-02 6.435058265924453735e-02
7.935231178998947144e-02 6.394775956869125366e-02
7.714056968688964844e-02 6.486684828996658325e-02
7.612601667642593384e-02 6.682015210390090942e-02
7.622367888689041138e-02 6.913749128580093384e-02
7.695051282644271851e-02 7.107277959585189819e-02
7.770801335573196411e-02 7.208427041769027710e-02
7.804650068283081055e-02 7.198604196310043335e-02
7.780750840902328491e-02 7.094109803438186646e-02
7.711508870124816895e-02 6.933134794235229492e-02
7.625157386064529419e-02 6.757815927267074585e-02
7.549341022968292236e-02 6.599243730306625366e-02
7.498502731323242188e-02 6.470759212970733643e-02
7.470170408487319946e-02 6.370688229799270630e-02
7.450518012046813965e-02 6.291008740663528442e-02
7.424960285425186157e-02 6.226152926683425903e-02
7.387325167655944824e-02 6.176937744021415710e-02
7.342598587274551392e-02 6.148308515548706055e-02
7.302457839250564575e-02 6.143493577837944031e-02
7.277105748653411865e-02 6.159078329801559448e-02
7.268719375133514404e-02 6.184341758489608765e-02
7.270222157239913940e-02 6.205208972096443176e-02
