0.0 2.3 1.8882434
0.005 2.1841076 1.9425075
0.01 1.9718514 1.9447862
0.015 1.8567059 1.9448895
0.02 1.7697483 1.9448943
0.025 1.6949891 1.9448946
0.03 1.6388326 1.9448946
0.035 1.5810126 1.9448946
0.04 1.5359015 1.9448946
0.045 1.4889567 1.9448946
0.05 1.4469722 1.9448946
0.055 1.4071711 1.9448946
0.06 1.3660958 1.9448946
0.065 1.3294727 1.9448946
0.07 1.2892186 1.9448946
0.075 1.2524904 1.9448946
0.08 1.212787 1.9448946
0.085 1.1741873 1.9448946
0.09 1.1339256 1.9448946
0.095 1.0928001 1.9448946
0.1 1.0505254 1.9448946
0.105 1.0064913 1.9448946
0.11 0.9610537 1.9448946
0.115 0.91359677 1.9448946
0.12 0.92604539 1.9407408
0.125 1.0128763 1.9394534
0.13 1.11697 1.938748
0.135 1.2326698 1.9382873
0.14 1.3622527 1.9379714
0.145 1.5055537 1.9377501
0.15 1.6519151 1.9375933
0.155 1.8019426 1.9374812
0.16 1.8716854 1.9448366
0.165 1.8126302 1.9448922
0.17 1.7229999 1.9448944
0.175 1.6623367 1.9448946
0.18 1.6053549 1.9448946
0.185 1.5542012 1.9448946
0.19 1.5091013 1.9448946
0.195 1.4643899 1.9448946
0.2 1.4241625 1.9448946
0.205 1.3836 1.9448946
0.21 1.3449701 1.9448946
0.215 1.3065918 1.9448946
0.22 1.2680172 1.9448946
0.225 1.2299852 1.9448946
0.23 1.1905855 1.9448946
0.235 1.1513914 1.9448946
0.24 1.1103431 1.9448946
0.245 1.0689008 1.9448946
0.25 1.0253065 1.9448946
0.255 0.98084094 1.9448946
0.26 0.93388292 1.9448946
0.265 0.88582357 1.9448946
0.27 0.83497377 1.9448946
0.275 0.78300845 1.9448946
0.28 0.72821723 1.9448946
0.285 0.72912231 1.9407408
0.29 0.78615173 1.9394534
0.295 0.85824962 1.938748
0.3 0.93629671 1.9382873
0.305 1.0283563 1.9379714
0.31 1.1335465 1.9377501
0.315 1.2513124 1.9375933
0.32 1.3841543 1.9374812
0.325 1.4565508 1.9448366
0.33 1.4264206 1.9448922
0.335 1.3804328 1.9448944
0.34 1.3445586 1.9448946
0.345 1.3053152 1.9448946
0.35 1.2666248 1.9448946
0.355 1.2290568 1.9448946
0.36 1.189107 1.9448946
0.365 1.1500003 1.9448946
0.37 1.1090557 1.9448946
0.375 1.0668297 1.9448946
0.38 1.0240999 1.9448946
0.385 0.97814505 1.9448946
0.39 0.93252765 1.9448946
0.395 0.88254034 1.9448946
0.4 0.83324082 1.9448946
0.405 0.77906841 1.9448946
0.41 0.72574674 1.9448946
0.415 0.6649141 1.9448946
0.42 0.60913539 1.9448946
0.425 0.54250265 1.9448946
0.43 0.49215047 1.9448946
0.435 0.41869406 1.9448946
0.44 0.4157244 1.9407408
0.445 0.42590842 1.9394534
0.45 0.45488665 1.938748
0.455 0.47541865 1.9382873
0.46 0.50778711 1.9379714
0.465 0.53578927 1.9377501
0.47 0.57372025 1.9375933
0.475 0.61122076 1.9374812
0.48 0.65728068 1.9374006
0.485 0.7071978 1.9373422
0.49 0.76520879 1.9372997
0.495 0.83154024 1.9372687
0.5 0.90685312 1.9372461
