4.892765045166015625e+00 4.851586246490478871e+00
4.722271156311035334e+00 4.687228393554687678e+00
4.561316776275634588e+00 4.528175640106200994e+00
4.398032617568969904e+00 4.375029706954956410e+00
4.245413017272949396e+00 4.226071691513061168e+00
4.099976634979247692e+00 4.081448793411254883e+00
3.948645210266113370e+00 3.942376995086669833e+00
3.815812492370605380e+00 3.806559085845947266e+00
3.679710721969604581e+00 3.675742769241332919e+00
3.549746036529541016e+00 3.548997592926025568e+00
3.425152635574340909e+00 3.426150226593017489e+00
3.300391244888305486e+00 3.307999849319458008e+00
3.188912343978882014e+00 3.192531967163085849e+00
3.071608448028564364e+00 3.082073831558227450e+00
2.963279819488525479e+00 2.974759864807128729e+00
2.858177089691162021e+00 2.870609712600708185e+00
2.754139471054076971e+00 2.769578790664672940e+00
2.656228089332580478e+00 2.670978307723999023e+00
2.557057905197143377e+00 2.575846385955810725e+00
2.463050794601440607e+00 2.483836269378662198e+00
2.376278305053710849e+00 2.394022941589355469e+00
2.288024044036865323e+00 2.307360148429870694e+00
2.204177284240722567e+00 2.223930025100707919e+00
2.119490694999695002e+00 2.143764019012451172e+00
2.041635274887084961e+00 2.065605020523071378e+00
1.964186096191406161e+00 1.989956164360046298e+00
1.893432879447936923e+00 1.916131043434142978e+00
1.820041060447692871e+00 1.845846104621887251e+00
1.752841711044311523e+00 1.778105354309082120e+00
1.688218498229980380e+00 1.713188481330871538e+00
1.625276207923889160e+00 1.651255226135253995e+00
1.565079188346862882e+00 1.592099928855895907e+00
1.507268977165222124e+00 1.535609316825866655e+00
1.453724217414855913e+00 1.480920362472534224e+00
1.400477147102356046e+00 1.428330683708190829e+00
1.349782109260559082e+00 1.377719473838806108e+00
1.300164771080017045e+00 1.329161715507507280e+00
1.255599343776702792e+00 1.282039976119995206e+00
1.210143864154815674e+00 1.236765003204345792e+00
1.165339946746826172e+00 1.193434417247772217e+00
1.124764001369476407e+00 1.151423037052154541e+00
1.085049605369567960e+00 1.110655677318572954e+00
1.042712569236755371e+00 1.071039378643035889e+00
1.009294104576110795e+00 1.031293833255767733e+00
9.684564113616943581e-01 9.939584851264953169e-01
9.342337608337402122e-01 9.562587618827820268e-01
8.962953090667724609e-01 9.189098596572875532e-01
8.598044633865356001e-01 8.813547492027282715e-01
8.266991317272186501e-01 8.435832142829895464e-01
7.873635649681091087e-01 8.072325348854064719e-01
7.564869284629821555e-01 7.699459910392760786e-01
7.190302699804306252e-01 7.336666464805603471e-01
6.813263893127441406e-01 6.982258796691894753e-01
6.464467048645019531e-01 6.615547180175781472e-01
6.125526309013367143e-01 6.234303116798400879e-01
5.753296852111816628e-01 5.853672266006469949e-01
5.391579270362854004e-01 5.472917556762695312e-01
5.004088640213012473e-01 5.095911145210265669e-01
4.693569302558898704e-01 4.716079294681548850e-01
4.280668735504150613e-01 4.358560144901275635e-01
3.969510018825531117e-01 4.003476560115813987e-01
3.656485140323638694e-01 3.669890582561493031e-01
3.295197427272796853e-01 3.370764255523681641e-01
3.016489684581756814e-01 3.083451390266418457e-01
2.760670363903045543e-01 2.810598731040954701e-01
2.472077906131744385e-01 2.566709995269775280e-01
2.248822212219238337e-01 2.340122163295745850e-01
2.032620936632156261e-01 2.142381727695465143e-01
1.844229355454444774e-01 1.973357617855072133e-01
1.698780253529548756e-01 1.827132612466812189e-01
1.535151571035385243e-01 1.709430158138275091e-01
1.441058158874511663e-01 1.609886974096298162e-01
1.337177544832229559e-01 1.533728450536727961e-01
1.257375881075858959e-01 1.474616229534149170e-01
1.199930548667907659e-01 1.427926272153854370e-01
1.147859849035739871e-01 1.392655223608016968e-01
1.113193482160568237e-01 1.365541398525237926e-01
1.083040282130241366e-01 1.345606535673141424e-01
1.057090386748313904e-01 1.330899089574813787e-01
1.037722423672676059e-01 1.319879949092865046e-01
1.020872533321380560e-01 1.311575680971145685e-01
1.009856715798378018e-01 1.305093705654144232e-01
9.964537620544433594e-02 1.299777030944824219e-01
9.857939258217811307e-02 1.295476019382476862e-01
9.780315756797790250e-02 1.292023122310638483e-01
9.691774919629096707e-02 1.288695305585861317e-01
9.623901322484015863e-02 1.285979837179183904e-01
9.559597969055175226e-02 1.283276617527008001e-01
9.502239152789115906e-02 1.280773103237152211e-01
9.450949206948280890e-02 1.278420627117156927e-01
9.389872699975967962e-02 1.275589883327484242e-01
9.352303743362426480e-02 1.273313313722610474e-01
9.312657415866851252e-02 1.270786464214324896e-01
9.262696243822574060e-02 1.267564088106155340e-01
9.217350631952285489e-02 1.264252513647079468e-01
9.181363135576248169e-02 1.260667413473129383e-01
9.146080315113067072e-02 1.256909728050231989e-01
9.098555296659469049e-02 1.252888739109039307e-01
9.062466546893119257e-02 1.249257832765579279e-01
9.020876735448837835e-02 1.245967507362365778e-01
8.988778144121170599e-02 1.241945594549179049e-01
8.945668637752532404e-02 1.238190382719039917e-01
8.927648067474365512e-02 1.235392600297927912e-01
8.875503987073898871e-02 1.231119513511657743e-01
8.834516257047653198e-02 1.226247370243072482e-01
8.800357580184936523e-02 1.220980763435363797e-01
8.761532902717590610e-02 1.216578722000122015e-01
8.724407404661178866e-02 1.211361169815063504e-01
8.684916645288467962e-02 1.205981612205505316e-01
8.650723770260811130e-02 1.200292080640792819e-01
8.615184426307678778e-02 1.194790065288543757e-01
8.589645773172378818e-02 1.189005851745605497e-01
8.546621799468993863e-02 1.184460431337356623e-01
8.518737368285655975e-02 1.179711192846298190e-01
8.482800424098968506e-02 1.175649851560592596e-01
8.445068746805191318e-02 1.171696752309799167e-01
8.412062376737594604e-02 1.168106675148010282e-01
8.382458537817001620e-02 1.164732545614242526e-01
8.354122564196586609e-02 1.160264104604721014e-01
8.316600918769836981e-02 1.156192421913146973e-01
8.289345353841781616e-02 1.152272403240203885e-01
8.250252157449722290e-02 1.148796916007995550e-01
8.214459717273711603e-02 1.145732820034027072e-01
8.178947642445563715e-02 1.142776370048523005e-01
8.151653707027435580e-02 1.140266597270965521e-01
8.112205639481544217e-02 1.137014538049697931e-01
8.082602918148040771e-02 1.134729057550430270e-01
8.056447505950928289e-02 1.132472485303878812e-01
8.016541004180907648e-02 1.129162311553955078e-01
7.986790090799331110e-02 1.126746803522109958e-01
7.958602458238601962e-02 1.124134004116058294e-01
7.928005903959274570e-02 1.120783805847167941e-01
7.894264310598372858e-02 1.116635054349899292e-01
7.862787693738937378e-02 1.112337350845336859e-01
7.832484692335128784e-02 1.107809334993362371e-01
7.798706591129303534e-02 1.102664172649383545e-01
7.763765901327132624e-02 1.097733676433563232e-01
7.734424658119679052e-02 1.093038380146026667e-01
7.709954977035522738e-02 1.087911814451217596e-01
7.674261778593063910e-02 1.084102720022201566e-01
7.645623534917830866e-02 1.080118149518966703e-01
7.621164396405219477e-02 1.075507938861846868e-01
7.578956335783004761e-02 1.072237163782119723e-01
7.551629245281218927e-02 1.068699121475219782e-01
7.517507821321486872e-02 1.063977092504501398e-01
7.497772276401519498e-02 1.058770984411239596e-01
7.447268292307854254e-02 1.055181205272674588e-01
7.416379600763320368e-02 1.052169710397720392e-01
7.392703741788864136e-02 1.049594804644584656e-01
7.358794584870338717e-02 1.045767486095428439e-01
7.323692440986633023e-02 1.042213454842567388e-01
7.297853976488113958e-02 1.037316516041755649e-01
7.263517975807190497e-02 1.032776951789855929e-01
7.229485288262367526e-02 1.028185710310935974e-01
7.196019366383551996e-02 1.023499071598052979e-01
7.169909775257110596e-02 1.018665447831153814e-01
7.138451039791107733e-02 1.015168845653533908e-01
7.109668999910354059e-02 1.010983973741531317e-01
7.065742760896683017e-02 1.005422756075859125e-01
7.037931829690932672e-02 9.999858587980270386e-02
7.008028291165828427e-02 9.949628412723540705e-02
6.977202892303466242e-02 9.905798435211181363e-02
6.948259957134723941e-02 9.867717772722243985e-02
6.920843422412872870e-02 9.825930297374725619e-02
6.889105215668678284e-02 9.788026511669159491e-02
6.864880025386810303e-02 9.747438430786133090e-02
6.834381073713302612e-02 9.706782996654510220e-02
6.806124895811080378e-02 9.669492393732070923e-02
6.772430688142776212e-02 9.637584835290909091e-02
6.763952672481536588e-02 9.611965417861938199e-02
6.722942180931568146e-02 9.578756541013717929e-02
6.696053370833396357e-02 9.541122317314147672e-02
6.666552778333426077e-02 9.496986865997314453e-02
6.644008792936802188e-02 9.451719820499419888e-02
6.621047481894493103e-02 9.409483075141907016e-02
6.597463078796864111e-02 9.371611773967743197e-02
6.567662581801414490e-02 9.334671050310135165e-02
6.539226993918419162e-02 9.301634877920150757e-02
6.516738981008529663e-02 9.265419840812683105e-02
6.494016647338866910e-02 9.233481585979461115e-02
6.468898616731166840e-02 9.203150123357772827e-02
6.444154530763626654e-02 9.176203310489654263e-02
6.422127485275268277e-02 9.149188250303268155e-02
6.397365257143974859e-02 9.128787070512771329e-02
6.380690243095159253e-02 9.107521325349807184e-02
6.354220695793628970e-02 9.078157544136047918e-02
6.330653987824916284e-02 9.043145924806594849e-02
6.305031031370163241e-02 9.003337323665619452e-02
6.282400488853454035e-02 8.960580229759215753e-02
