4.420899391174316406e+00 4.340791225433349609e+00
4.369349956512451172e+00 4.292387008666992188e+00
4.318041801452636719e+00 4.244218826293945312e+00
4.266983985900878906e+00 4.196297168731689453e+00
4.216187953948974609e+00 4.148631572723388672e+00
4.165663242340087891e+00 4.101226806640625000e+00
4.115418910980224609e+00 4.054095745086669922e+00
4.065463066101074219e+00 4.007245063781738281e+00
4.015807628631591797e+00 3.960685729980468750e+00
3.966461658477783203e+00 3.914424896240234375e+00
3.917434215545654297e+00 3.868472337722778320e+00
3.868735790252685547e+00 3.822836399078369141e+00
3.820376634597778320e+00 3.777526378631591797e+00
3.772364139556884766e+00 3.732550859451293945e+00
3.724709272384643555e+00 3.687917709350585938e+00
3.677420854568481445e+00 3.643635272979736328e+00
3.630505323410034180e+00 3.599709987640380859e+00
3.583974123001098633e+00 3.556151628494262695e+00
3.537833690643310547e+00 3.512966632843017578e+00
3.492093324661254883e+00 3.470161437988281250e+00
3.446759700775146484e+00 3.427744388580322266e+00
3.401841402053833008e+00 3.385720729827880859e+00
3.357344150543212891e+00 3.344097852706909180e+00
3.313276290893554688e+00 3.302881717681884766e+00
3.269642591476440430e+00 3.262077808380126953e+00
3.226452350616455078e+00 3.221691608428955078e+00
3.183708906173706055e+00 3.181728124618530273e+00
3.141418218612670898e+00 3.142192602157592773e+00
3.099586725234985352e+00 3.103089570999145508e+00
3.058217048645019531e+00 3.064422607421875000e+00
3.017316102981567383e+00 3.026195764541625977e+00
2.976886034011840820e+00 2.988412380218505859e+00
2.936931610107421875e+00 2.951075553894042969e+00
2.897455692291259766e+00 2.914187669754028320e+00
2.858461380004882812e+00 2.877750873565673828e+00
2.819950342178344727e+00 2.841767072677612305e+00
2.781925439834594727e+00 2.806237697601318359e+00
2.744387149810791016e+00 2.771163463592529297e+00
2.707336902618408203e+00 2.736544609069824219e+00
2.670775651931762695e+00 2.702381610870361328e+00
2.634703159332275391e+00 2.668673992156982422e+00
2.599118947982788086e+00 2.635421037673950195e+00
2.564022541046142578e+00 2.602621316909790039e+00
2.529412508010864258e+00 2.570273160934448242e+00
2.495287418365478516e+00 2.538374185562133789e+00
2.461644887924194336e+00 2.506922960281372070e+00
2.428482532501220703e+00 2.475916385650634766e+00
2.395797729492187500e+00 2.445350170135498047e+00
2.363586902618408203e+00 2.415222644805908203e+00
2.331846237182617188e+00 2.385528326034545898e+00
2.300572395324707031e+00 2.356264114379882812e+00
2.269760370254516602e+00 2.327424526214599609e+00
2.239406347274780273e+00 2.299005746841430664e+00
2.209504604339599609e+00 2.271002054214477539e+00
2.180050373077392578e+00 2.243408441543579102e+00
2.151037454605102539e+00 2.216219186782836914e+00
2.122460603713989258e+00 2.189428567886352539e+00
2.094314336776733398e+00 2.163030862808227539e+00
2.066591978073120117e+00 2.137019395828247070e+00
2.039287328720092773e+00 2.111387968063354492e+00
2.012394189834594727e+00 2.086131095886230469e+00
1.985905408859252930e+00 2.061241626739501953e+00
1.959814667701721191e+00 2.036712169647216797e+00
1.934115171432495117e+00 2.012536525726318359e+00
1.908799886703491211e+00 1.988708138465881348e+00
1.883861899375915527e+00 1.965219259262084961e+00
1.859293699264526367e+00 1.942063570022583008e+00
1.835089087486267090e+00 1.919233322143554688e+00
1.811239600181579590e+00 1.896722197532653809e+00
1.787739038467407227e+00 1.874522805213928223e+00
1.764579772949218750e+00 1.852627754211425781e+00
1.741754770278930664e+00 1.831029653549194336e+00
1.719256639480590820e+00 1.809721708297729492e+00
1.697077989578247070e+00 1.788697242736816406e+00
1.675212144851684570e+00 1.767947912216186523e+00
1.653651237487792969e+00 1.747467756271362305e+00
1.632388830184936523e+00 1.727248907089233398e+00
1.611417770385742188e+00 1.707284212112426758e+00
1.590730547904968262e+00 1.687567114830017090e+00
1.570320367813110352e+00 1.668090224266052246e+00
1.550180077552795410e+00 1.648847222328186035e+00
1.530303239822387695e+00 1.629829764366149902e+00
1.510682940483093262e+00 1.611032724380493164e+00
1.491312265396118164e+00 1.592448115348815918e+00
1.472184538841247559e+00 1.574069857597351074e+00
1.453293323516845703e+00 1.555891156196594238e+00
1.434632182121276855e+00 1.537904977798461914e+00
1.416194796562194824e+00 1.520105600357055664e+00
1.397974848747253418e+00 1.502485990524291992e+00
1.379965782165527344e+00 1.485039591789245605e+00
1.362161874771118164e+00 1.467760682106018066e+00
1.344557166099548340e+00 1.450642824172973633e+00
1.327145457267761230e+00 1.433680057525634766e+00
1.309921264648437500e+00 1.416865825653076172e+00
1.292878627777099609e+00 1.400194764137268066e+00
1.276012063026428223e+00 1.383660674095153809e+00
1.259316325187683105e+00 1.367257833480834961e+00
1.242785811424255371e+00 1.350980758666992188e+00
1.226415514945983887e+00 1.334823489189147949e+00
1.210199952125549316e+00 1.318780779838562012e+00
1.194134950637817383e+00 1.302847504615783691e+00
1.178214311599731445e+00 1.287017941474914551e+00
1.162434458732604980e+00 1.271286725997924805e+00
1.146790146827697754e+00 1.255649447441101074e+00
1.131277203559875488e+00 1.240100741386413574e+00
1.115890741348266602e+00 1.224635601043701172e+00
1.100627064704895020e+00 1.209249377250671387e+00
1.085481643676757812e+00 1.193937301635742188e+00
1.070450305938720703e+00 1.178694725036621094e+00
1.055529594421386719e+00 1.163517832756042480e+00
1.040715217590332031e+00 1.148401498794555664e+00
1.026003837585449219e+00 1.133341789245605469e+00
