3.986526727676391602e+00 3.244888734817505060e+00
3.362687826156616211e+00 2.681650876998901367e+00
2.853212165832519354e+00 2.231779718399047763e+00
2.481655502319335849e+00 1.891721963882446289e+00
2.152332878112793058e+00 1.666566467285156339e+00
1.952763080596923828e+00 1.537058281898498580e+00
1.834655427932739169e+00 1.484871697425842241e+00
1.788412332534790039e+00 1.476409077644348145e+00
1.743134260177612305e+00 1.466970896720886319e+00
1.716299962997436479e+00 1.436288905143737749e+00
1.665009927749633745e+00 1.378983974456787109e+00
1.596275126934051602e+00 1.305204224586486772e+00
1.515642833709716752e+00 1.228792548179626465e+00
1.439733910560607955e+00 1.157803869247436612e+00
1.370720887184142978e+00 1.091209363937377885e+00
1.300550079345703214e+00 1.027125716209411621e+00
1.225624823570251376e+00 9.620998620986938032e-01
1.151024162769317627e+00 8.905638456344604492e-01
1.062871420383453280e+00 8.118210434913635254e-01
9.623864531517029031e-01 7.238700270652771440e-01
8.382421731948852539e-01 6.256448864936828835e-01
7.101576924324035645e-01 5.132977724075317161e-01
5.591897130012511985e-01 3.877920150756836160e-01
3.745242178440094105e-01 2.697237014770507701e-01
2.582649901509285195e-01 2.214758127927780040e-01
2.111396044492721558e-01 2.149439245462417547e-01
2.087987810373306274e-01 1.573566883802413885e-01
1.635916844010353033e-01 1.207798957824706976e-01
1.375315785408020020e-01 1.239881455898284857e-01
1.544710993766784668e-01 1.289148211479186901e-01
1.538705646991729847e-01 1.141038686037063599e-01
1.349417507648467962e-01 9.950923770666122992e-02
1.176705643534660395e-01 9.768421053886414129e-02
1.166787445545196533e-01 1.028235614299774225e-01
1.179928660392761258e-01 1.018019765615463257e-01
1.138017088174820002e-01 9.713529944419860285e-02
1.130637034773826627e-01 9.466042220592499334e-02
1.122756808996200617e-01 9.372753649950027466e-02
1.115687146782875089e-01 9.146157205104828158e-02
1.087326705455780029e-01 9.014948904514312467e-02
1.063279971480369512e-01 8.923359364271163385e-02
1.056603275239467593e-01 8.836036175489425659e-02
1.047799214720726013e-01 8.807283639907836914e-02
1.037300661206245478e-01 8.671146929264068881e-02
1.026464268565177862e-01 8.554295450448989868e-02
1.018583029508590698e-01 8.470385521650314331e-02
1.012899398803710910e-01 8.397204577922820490e-02
1.011647880077362061e-01 8.329352885484694879e-02
9.981596022844314853e-02 8.345140665769576471e-02
9.918998479843139926e-02 8.404264301061629971e-02
9.862923026084899347e-02 8.336921185255050104e-02
9.791350066661834439e-02 8.275950103998183649e-02
9.714846238493919650e-02 8.250964581966399591e-02
9.667321890592575628e-02 8.290036171674727838e-02
9.623114019632339478e-02 8.284858465194702704e-02
9.623897075653076172e-02 8.266236633062362671e-02
9.552887529134750089e-02 8.190764337778091986e-02
9.474150687456131537e-02 7.962539047002792358e-02
9.388664811849593839e-02 7.848727703094482422e-02
9.353799074888229093e-02 7.777090221643448431e-02
9.287170618772506991e-02 7.782976776361465177e-02
9.240295663475990573e-02 7.782751321792602539e-02
9.231875091791152954e-02 7.794218212366103848e-02
9.177772775292396268e-02 7.772858291864395697e-02
9.106324389576911371e-02 7.695818245410919467e-02
9.110674262046813965e-02 7.663221359252929410e-02
