0.0 2.3 2.38287
0.005 2.095501 2.051925
0.01 1.8159924 1.9460695
0.015 1.8056437 1.9131453
0.02 1.8371815 1.9076939
0.025 1.9015546 1.9353735
0.03 1.9908348 1.9920743
0.035 2.0640894 2.0588307
0.04 2.1398754 2.1202257
0.045 2.1938175 2.1715028
0.05 2.2335288 2.2132995
0.055 2.2637649 2.2466133
0.06 2.2760067 2.2718713
0.065 2.2904477 2.2896626
0.07 2.2920789 2.301117
0.075 2.2973816 2.3077083
0.08 2.2981501 2.3108966
0.085 2.2982195 2.311894
0.09 2.300304 2.3115916
0.095 2.2986403 2.3105948
0.1 2.3004192 2.309286
0.105 2.2996047 2.3078947
0.11 2.2996944 2.3065493
0.115 2.3003867 2.3053148
0.12 2.2993865 2.3042188
0.125 2.3003663 2.303267
0.13 2.2999186 2.3024528
0.135 2.2996316 2.3017647
0.14 2.3008012 2.3011878
0.145 2.2989443 2.3007078
0.15 2.3013447 2.3003101
0.155 2.2989118 2.2999823
0.16 2.3011624 2.2997134
0.165 2.2994144 2.299493
0.17 2.3004592 2.2993133
0.175 2.2999707 2.299167
0.18 2.2998324 2.299048
0.185 2.3002361 2.2989514
0.19 2.2996365 2.2988732
0.195 2.3001814 2.2988102
0.2 2.2997353 2.2987595
0.205 2.3000567 2.2987185
0.21 2.299808 2.2986853
0.215 2.3001269 2.2986586
0.22 2.2996904 2.2986372
0.225 2.3004047 2.2986202
0.23 2.299478 2.2986062
0.235 2.3006734 2.2985954
0.24 2.2993829 2.2985866
0.245 2.3007083 2.2985795
0.25 2.2995072 2.2985737
0.255 2.3004692 2.2985692
0.26 2.2997733 2.2985656
0.265 2.3001218 2.2985625
0.27 2.3000288 2.2985604
0.275 2.2998733 2.2985587
0.28 2.3001694 2.2985573
0.285 2.2997966 2.298556
0.29 2.3001954 2.2985554
0.295 2.2998199 2.2985547
0.3 2.3001807 2.2985542
0.305 2.2998412 2.2985537
0.31 2.3001848 2.298553
0.315 2.2998253 2.2985528
0.32 2.3001956 2.2985525
0.325 2.2998125 2.2985523
0.33 2.3001569 2.298552
0.335 2.2998589 2.2985518
0.34 2.3000402 2.2985518
0.345 2.2999758 2.2985518
0.35 2.2998828 2.2985518
0.355 2.3001186 2.2985518
0.36 2.29976 2.2985518
0.365 2.3002219 2.2985518
0.37 2.2997248 2.2985516
0.375 2.3002436 2.2985518
0.38 2.2997745 2.2985516
0.385 2.3001862 2.2985516
0.39 2.2998701 2.2985516
0.395 2.3000827 2.2985516
0.4 2.2999765 2.2985516
0.405 2.2999662 2.2985516
0.41 2.3000839 2.2985516
0.415 2.2998521 2.2985516
0.42 2.3001997 2.2985516
0.425 2.2997453 2.2985516
0.43 2.3003252 2.2985516
0.435 2.2996551 2.2985516
0.44 2.3004402 2.2985516
0.445 2.2995984 2.2985516
0.45 2.3005086 2.2985516
0.455 2.2995901 2.2985516
0.46 2.3004994 2.2985516
0.465 2.2996319 2.2985516
0.47 2.3004061 2.2985516
0.475 2.2997124 2.2985516
0.48 2.300251 2.2985516
0.485 2.2998167 2.2985516
0.49 2.3000723 2.2985516
0.495 2.2999341 2.2985516
0.5 2.2999057 2.2985516
