2.686824035644531428e+00 2.147119975090026944e+00
2.478932285308837802e+00 2.005834078788757413e+00
2.346665334701538264e+00 1.888006162643432573e+00
2.220117473602294833e+00 1.784847211837768510e+00
2.111294555664062322e+00 1.689058184623718262e+00
2.005788397789001642e+00 1.598929190635681064e+00
1.907468843460083052e+00 1.513058924674987704e+00
1.805493235588073730e+00 1.432827591896057129e+00
1.703946304321289018e+00 1.356281542778015048e+00
1.595509052276611328e+00 1.282155776023864657e+00
1.508201432228088334e+00 1.203020715713500888e+00
1.411604630947113082e+00 1.117831969261169345e+00
1.293980646133422896e+00 1.025260972976684615e+00
1.180865526199340820e+00 9.146373510360717995e-01
1.039427232742309526e+00 7.839557766914367898e-01
9.006354331970214400e-01 6.485862493515014426e-01
7.399587512016296831e-01 5.297089695930481401e-01
6.046353459358215776e-01 4.252318620681762584e-01
4.901787966489791759e-01 3.398321270942687988e-01
3.876634955406189076e-01 2.793921768665313943e-01
3.058385372161865345e-01 2.389427125453948975e-01
2.487461000680923351e-01 2.131921887397766058e-01
2.108787149190902710e-01 1.972652018070220892e-01
1.861769527196884266e-01 1.848415493965148981e-01
1.707783848047256525e-01 1.755638629198074396e-01
1.610569342970848139e-01 1.656513273715972956e-01
1.511880725622177235e-01 1.564815491437911987e-01
1.442732155323028509e-01 1.474871456623077504e-01
1.384066313505172841e-01 1.388142675161361805e-01
1.339037552475929316e-01 1.305687248706817738e-01
1.299918472766876110e-01 1.247905671596527127e-01
1.258563697338104248e-01 1.207144469022750910e-01
1.231175899505615179e-01 1.170535117387771634e-01
1.216906562447547940e-01 1.139275118708610590e-01
1.201084271073341314e-01 1.115010455250740051e-01
1.178676471114158686e-01 1.098025664687156677e-01
1.161034196615219061e-01 1.085649639368057306e-01
1.142618417739868220e-01 1.080466687679290799e-01
1.121012628078460749e-01 1.076083332300186157e-01
1.104824781417846624e-01 1.072203457355499212e-01
1.091004349291324615e-01 1.065885722637176514e-01
1.078704729676246699e-01 1.062669515609741266e-01
1.068196073174476624e-01 1.059624671936035128e-01
1.057828769087791471e-01 1.059127464890479986e-01
1.050161182880401667e-01 1.054446339607238714e-01
1.041977524757385226e-01 1.050024986267089899e-01
1.032451063394546481e-01 1.038488760590553228e-01
1.023522436618804904e-01 1.020423620939254761e-01
1.014373600482940674e-01 1.002912610769271795e-01
1.011383384466171265e-01 9.850300550460815152e-02
1.000879846513271360e-01 9.777275174856185636e-02
9.928914308547973078e-02 9.730332493782042902e-02
9.902110695838928223e-02 9.746901541948319037e-02
9.774605482816696445e-02 9.745416641235352118e-02
9.711640179157257635e-02 9.743732959032058716e-02
9.638760648667812903e-02 9.724906682968140204e-02
9.570574834942817410e-02 9.754046946763991754e-02
9.523790255188942233e-02 9.793769121170044223e-02
9.455631300806999207e-02 9.807134717702865878e-02
9.416127502918243686e-02 9.867599904537201205e-02
9.386456236243248541e-02 9.899941682815552313e-02
9.342291355133056086e-02 9.850822240114212591e-02
9.296016991138458807e-02 9.746122360229492188e-02
9.229058772325515747e-02 9.659599810838699618e-02
9.226549714803695956e-02 9.499703049659728726e-02
9.146846085786819458e-02 9.437923878431320190e-02
9.105605930089950839e-02 9.430864006280899325e-02
9.073433130979538519e-02 9.433757066726684848e-02
9.040282294154167175e-02 9.473777264356612882e-02
9.014088511466980536e-02 9.527975171804428656e-02
8.989570215344429294e-02 9.575065523386001864e-02
8.991573750972747803e-02 9.625363498926162165e-02
8.952326923608780462e-02 9.563959538936614435e-02
8.931949287652969638e-02 9.474212080240249079e-02
8.908135890960693082e-02 9.387360364198685247e-02
8.870562165975570679e-02 9.350199252367019653e-02
8.853043913841247836e-02 9.306071996688843051e-02
8.845473974943160456e-02 9.290784001350402277e-02
