2.382305049896240146e+00 2.023511886596679688e+00
2.333361375331878484e+00 1.977999448776245117e+00
2.276123428344726474e+00 1.932601332664489746e+00
2.225989055633545100e+00 1.887820839881896973e+00
2.179026007652282715e+00 1.843586802482604980e+00
2.124830579757690519e+00 1.799638271331787109e+00
2.077161502838134943e+00 1.754853725433349609e+00
2.029382848739623935e+00 1.709748268127441406e+00
1.983843684196472168e+00 1.665617823600769043e+00
1.934379243850707919e+00 1.622791409492492676e+00
1.888413429260253906e+00 1.580608963966369629e+00
1.841610050201416104e+00 1.538901090621948242e+00
1.796144437789916948e+00 1.497684240341186523e+00
1.752367329597473100e+00 1.457282543182373047e+00
1.704912805557250888e+00 1.417916536331176758e+00
1.658216857910156161e+00 1.378502488136291504e+00
1.617461156845092729e+00 1.339529275894165039e+00
1.571861505508422852e+00 1.301677107810974121e+00
1.526346158981323198e+00 1.265088200569152832e+00
1.485580515861511186e+00 1.229851841926574707e+00
1.445761644840240390e+00 1.196126937866210938e+00
1.401616477966308505e+00 1.162062406539916992e+00
1.363071417808532804e+00 1.126904845237731934e+00
1.324549210071563676e+00 1.091944098472595215e+00
1.282767105102539107e+00 1.057011008262634277e+00
1.242215991020202637e+00 1.022047877311706543e+00
1.205707561969757036e+00 9.872773289680480957e-01
1.166469228267669633e+00 9.541800618171691895e-01
1.126971197128295854e+00 9.213681817054748535e-01
1.091148889064788907e+00 8.885304331779479980e-01
1.051198697090149015e+00 8.557686209678649902e-01
1.018255358934402555e+00 8.237091898918151855e-01
9.792498350143432617e-01 7.929698228836059570e-01
9.418491601943970171e-01 7.623435854911804199e-01
9.056297540664672852e-01 7.311844229698181152e-01
8.712364196777343528e-01 7.001754641532897949e-01
8.351466357707977295e-01 6.710155010223388672e-01
7.961555242538451704e-01 6.432251334190368652e-01
7.624974966049193892e-01 6.156488656997680664e-01
7.241969108581542969e-01 5.880066156387329102e-01
6.928842365741729736e-01 5.607591867446899414e-01
6.539887666702270952e-01 5.337653756141662598e-01
6.218990206718444380e-01 5.071684718132019043e-01
5.892618536949157937e-01 4.811074733734130859e-01
5.523898005485534668e-01 4.541186988353729248e-01
5.242516279220581499e-01 4.274738132953643799e-01
4.906947433948516957e-01 4.027257263660430908e-01
4.602734744548797607e-01 3.790910542011260986e-01
4.315200805664062278e-01 3.563218414783477783e-01
4.026793479919433816e-01 3.340016007423400879e-01
3.754281163215636985e-01 3.112200200557708740e-01
3.497443974018096813e-01 2.889181971549987793e-01
3.242453694343566672e-01 2.677435576915740967e-01
3.025393337011337280e-01 2.482866048812866211e-01
2.800927579402923695e-01 2.310849875211715698e-01
2.586169362068176381e-01 2.156034260988235474e-01
2.393469512462615967e-01 2.018234878778457642e-01
2.218009024858474676e-01 1.893887519836425781e-01
2.040733724832534679e-01 1.777709722518920898e-01
1.886392384767532349e-01 1.669686585664749146e-01
1.738148987293243464e-01 1.572960317134857178e-01
1.615104123950004689e-01 1.489614695310592651e-01
1.501872584223747364e-01 1.416696012020111084e-01
1.397558704018592723e-01 1.355603635311126709e-01
1.319822400808334240e-01 1.307953894138336182e-01
1.259192973375320435e-01 1.267942041158676147e-01
1.204257875680923434e-01 1.229709610342979431e-01
1.166911035776138361e-01 1.193171888589859009e-01
1.141225278377532987e-01 1.153736859560012817e-01
1.117992706596851321e-01 1.112081557512283325e-01
1.095826864242553655e-01 1.079288572072982788e-01
1.077138155698776217e-01 1.046172082424163818e-01
1.063712000846862848e-01 1.008203551173210144e-01
1.058351069688796969e-01 9.771391004323959351e-02
1.050190746784210177e-01 9.541607648134231567e-02
1.041117265820503263e-01 9.348677098751068115e-02
1.033849202096462222e-01 9.179329872131347656e-02
1.022919625043869074e-01 9.046311676502227783e-02
1.008468896150589017e-01 8.955712616443634033e-02
9.986508488655090887e-02 8.905831724405288696e-02
9.855078607797622403e-02 8.865924924612045288e-02
9.780146926641464233e-02 8.867025375366210938e-02
9.752937853336333951e-02 8.830597251653671265e-02
9.676979556679725369e-02 8.740808814764022827e-02
9.637195616960525513e-02 8.666602522134780884e-02
9.604981392621994574e-02 8.602445572614669800e-02
9.575121328234673101e-02 8.568752557039260864e-02
9.550706148147583563e-02 8.543864637613296509e-02
9.519820511341095526e-02 8.492910861968994141e-02
9.490262866020202082e-02 8.427005261182785034e-02
