8.001324653625488281e+00 7.372695922851562500e+00
7.664643287658691406e+00 7.063727378845214844e+00
7.335324287414550781e+00 6.761223793029785156e+00
7.013609886169433594e+00 6.465605735778808594e+00
6.699938774108886719e+00 6.177307605743408203e+00
6.394710063934326172e+00 5.896727085113525391e+00
6.098250389099121094e+00 5.624205589294433594e+00
5.810806274414062500e+00 5.360002994537353516e+00
5.532525539398193359e+00 5.104279994964599609e+00
5.263443470001220703e+00 4.857105255126953125e+00
5.003508567810058594e+00 4.618465423583984375e+00
4.752583503723144531e+00 4.388260841369628906e+00
4.510465621948242188e+00 4.166312694549560547e+00
4.276890277862548828e+00 3.952379941940307617e+00
4.051555633544921875e+00 3.746194124221801758e+00
3.834163188934326172e+00 3.547499895095825195e+00
3.624453783035278320e+00 3.356084346771240234e+00
3.422236680984497070e+00 3.171785593032836914e+00
3.227398395538330078e+00 2.994478940963745117e+00
3.039879560470581055e+00 2.824052095413208008e+00
2.859649658203125000e+00 2.660372972488403320e+00
2.686666488647460938e+00 2.503267049789428711e+00
2.520846128463745117e+00 2.352503776550292969e+00
2.362046718597412109e+00 2.207802057266235352e+00
2.210067033767700195e+00 2.068847894668579102e+00
2.064661502838134766e+00 1.935320496559143066e+00
1.925560712814331055e+00 1.806919813156127930e+00
1.792493104934692383e+00 1.683391332626342773e+00
1.665210366249084473e+00 1.564546704292297363e+00
1.543505907058715820e+00 1.450283765792846680e+00
1.427235722541809082e+00 1.340592265129089355e+00
1.316326022148132324e+00 1.235547542572021484e+00
1.210769057273864746e+00 1.135300278663635254e+00
1.110614657402038574e+00 1.040060520172119141e+00
1.015959739685058594e+00 9.500778913497924805e-01
9.269355535507202148e-01 8.656160235404968262e-01
8.436869382858276367e-01 7.869242429733276367e-01
7.663519978523254395e-01 7.142106890678405762e-01
6.950396895408630371e-01 6.476171016693115234e-01
6.298087239265441895e-01 5.871994495391845703e-01
5.706500411033630371e-01 5.329150557518005371e-01
5.174750089645385742e-01 4.846182465553283691e-01
4.701119065284729004e-01 4.420673847198486328e-01
4.283086657524108887e-01 4.049386084079742432e-01
3.917458057403564453e-01 3.728465735912322998e-01
3.600519597530364990e-01 3.453665971755981445e-01
3.328230082988739014e-01 3.220554292201995850e-01
3.096393346786499023e-01 3.024688661098480225e-01
2.900803089141845703e-01 2.861739695072174072e-01
2.737354636192321777e-01 2.727575004100799561e-01
2.602114975452423096e-01 2.618308067321777344e-01
2.491367608308792114e-01 2.530320584774017334e-01
2.401634752750396729e-01 2.460271418094635010e-01
2.329688370227813721e-01 2.405100315809249878e-01
2.272556126117706299e-01 2.362026721239089966e-01
2.227524816989898682e-01 2.328550368547439575e-01
2.192143946886062622e-01 2.302450239658355713e-01
2.164228260517120361e-01 2.281784266233444214e-01
2.141859084367752075e-01 2.264887392520904541e-01
2.123387753963470459e-01 2.250364124774932861e-01
2.107427120208740234e-01 2.237080037593841553e-01
2.092847377061843872e-01 2.224146872758865356e-01
2.078758776187896729e-01 2.210902422666549683e-01
2.064497917890548706e-01 2.196892201900482178e-01
2.049603909254074097e-01 2.181838452816009521e-01
2.033793628215789795e-01 2.165617495775222778e-01
2.016935795545578003e-01 2.148228138685226440e-01
1.999020278453826904e-01 2.129766494035720825e-01
1.980133950710296631e-01 2.110397368669509888e-01
1.960431933403015137e-01 2.090330570936203003e-01
1.940114796161651611e-01 2.069800347089767456e-01
1.919407099485397339e-01 2.049047052860260010e-01
1.898539662361145020e-01 2.028302699327468872e-01
1.877734363079071045e-01 2.007780373096466064e-01
1.857195943593978882e-01 1.987666189670562744e-01
1.837102621793746948e-01 1.968117207288742065e-01
1.817602217197418213e-01 1.949256211519241333e-01
1.798809766769409180e-01 1.931174695491790771e-01
1.780809164047241211e-01 1.913932561874389648e-01
1.763653755187988281e-01 1.897563040256500244e-01
1.747369468212127686e-01 1.882072985172271729e-01
1.731956750154495239e-01 1.867450177669525146e-01
1.717397868633270264e-01 1.853664517402648926e-01
1.703656762838363647e-01 1.840672492980957031e-01
1.690685153007507324e-01 1.828422397375106812e-01
