0.0 2.3 1.618027
0.005 2.2069077 1.7562935
0.01 2.0730599 1.8581586
0.015 2.0693771 1.9584334
0.02 2.1025818 2.0316167
0.025 2.1433639 2.0782998
0.03 2.1903483 2.1086516
0.035 2.2226199 2.1290834
0.04 2.2521881 2.1431315
0.045 2.2697552 2.1532168
0.05 2.2810248 2.1610885
0.055 2.2905248 2.1679804
0.06 2.2921866 2.1747181
0.065 2.2977281 2.1817913
0.07 2.2969801 2.189418
0.075 2.2991795 2.1976142
0.08 2.299416 2.2062595
0.085 2.2990187 2.2151637
0.09 2.3004213 2.2241125
0.095 2.2991865 2.2329044
0.1 2.3003205 2.2413695
0.105 2.2998397 2.2493796
0.11 2.2997492 2.2568464
0.115 2.3003865 2.26372
0.12 2.2995002 2.2699811
0.125 2.3003768 2.2756338
0.13 2.299828 2.2806997
0.135 2.2998753 2.2852123
0.14 2.3003916 2.2892103
0.145 2.2993896 2.292738
0.15 2.3007261 2.2958388
0.155 2.2993313 2.2985563
0.16 2.300609 2.300932
0.165 2.299647 2.3030043
0.17 2.3002045 2.3048081
0.175 2.3000113 2.306376
0.18 2.2998794 2.307737
0.185 2.3001674 2.308917
0.19 2.2998262 2.3099394
0.195 2.3000953 2.3108242
0.2 2.2999385 2.3115892
0.205 2.2999777 2.3122504
0.21 2.3000011 2.3128211
0.215 2.2999981 2.3133142
0.22 2.2999091 2.3137395
0.225 2.3001661 2.3141062
0.23 2.2997378 2.3144228
0.235 2.3003406 2.3146954
0.24 2.2996421 2.3149304
0.245 2.300379 2.3151329
0.25 2.2996997 2.3153074
0.255 2.3002562 2.3154576
0.26 2.2998586 2.3155868
0.265 2.3000709 2.3156981
0.27 2.3000089 2.3157938
0.275 2.2999429 2.3158762
0.28 2.3000792 2.3159473
0.285 2.2999113 2.3160083
0.29 2.300078 2.316061
0.295 2.2999294 2.3161063
0.3 2.3000637 2.3161452
0.305 2.2999346 2.3161783
0.31 2.300078 2.3162074
0.315 2.2999087 2.3162322
0.32 2.3001093 2.3162537
0.325 2.2998835 2.3162718
0.33 2.3001143 2.3162878
0.335 2.2998989 2.3163013
0.34 2.3000662 2.3163128
0.345 2.2999624 2.3163228
0.35 2.2999821 2.3163316
0.355 2.3000439 2.3163388
0.36 2.299907 2.3163452
0.365 2.3001026 2.3163507
0.37 2.2998758 2.3163552
0.375 2.3001165 2.3163595
0.38 2.2998909 2.316363
0.385 2.3000921 2.316366
0.39 2.2999309 2.3163686
0.395 2.30005 2.3163707
0.4 2.2999751 2.3163729
0.405 2.3000054 2.3163743
0.41 2.3000177 2.3163757
0.415 2.2999594 2.3163772
0.42 2.3000654 2.316378
0.425 2.299908 2.316379
0.43 2.3001218 2.3163798
0.435 2.2998544 2.3163803
0.44 2.3001787 2.316381
0.445 2.2998116 2.3163815
0.45 2.300218 2.3163817
0.455 2.2997941 2.316382
0.46 2.3002237 2.3163824
0.465 2.2998078 2.3163826
0.47 2.300192 2.316383
0.475 2.2998475 2.3163834
0.48 2.300132 2.3163834
0.485 2.2999022 2.3163834
0.49 2.3000591 2.3163836
0.495 2.2999627 2.3163836
0.5 2.2999866 2.3163838
