0.0 2.3 1.7509296
0.005 2.2814572 2.083805
0.01 2.2483574 2.176481
0.015 2.2292031 2.2163713
0.02 2.2195494 2.2352808
0.025 2.213551 2.2417989
0.03 2.2115344 2.2407384
0.035 2.2092195 2.2354321
0.04 2.2112063 2.2309556
0.045 2.2161879 2.229873
0.05 2.2190116 2.2235541
0.055 2.2173017 2.2139888
0.06 2.2115109 2.2029083
0.065 2.2050546 2.1912432
0.07 2.1966049 2.1794467
0.075 2.188303 2.167724
0.08 2.1793086 2.1561513
0.085 2.1700075 2.144741
0.09 2.1608623 2.1334732
0.095 2.1510586 2.1223125
0.1 2.1415792 2.1112177
0.105 2.1316216 2.1001456
0.11 2.1216331 2.0890536
0.115 2.1115982 2.0779018
0.12 2.1011536 2.0666509
0.125 2.0908715 2.0552638
0.13 2.080157 2.0437057
0.135 2.069412 2.0319428
0.14 2.0585413 2.0199425
0.145 2.0472561 2.0076742
0.15 2.0361652 1.9951075
0.155 2.024418 1.9822117
0.16 2.0129286 1.9689584
0.165 2.0008319 1.9553177
0.17 1.9887919 1.9412614
0.175 1.9763701 1.9267597
0.18 1.9637324 1.9117849
0.185 1.9508983 1.8963077
0.19 1.937688 1.8802999
0.195 1.9243107 1.8637325
0.2 1.9105382 1.8465775
0.205 1.8965193 1.8288076
0.21 1.8821269 1.8103954
0.215 1.8674175 1.7913147
0.22 1.852292 1.7715411
0.225 1.8368508 1.7510513
0.23 1.8208715 1.7298249
0.235 1.8046153 1.7078441
0.24 1.7876831 1.6850947
0.245 1.7704706 1.6615669
0.25 1.752496 1.6372559
0.255 1.7341473 1.6121632
0.26 1.715013 1.5862978
0.265 1.6953347 1.5596752
0.27 1.6748666 1.53232
0.275 1.6536549 1.5042671
0.28 1.631614 1.4755597
0.285 1.6086339 1.4462527
0.29 1.5847219 1.4164096
0.295 1.5596778 1.3861048
0.3 1.5335361 1.3554217
0.305 1.507053 1.3260639
0.31 1.4818252 1.2981137
0.315 1.4577255 1.2714847
0.32 1.4344872 1.2461016
0.325 1.4118468 1.221899
0.33 1.3897429 1.1988213
0.335 1.3678907 1.1768194
0.34 1.3462885 1.1558496
0.345 1.3246985 1.1358712
0.35 1.3030886 1.1168458
0.355 1.2813071 1.0987387
0.36 1.2592499 1.0815148
0.365 1.2368524 1.0651408
0.37 1.2139398 1.0495847
0.375 1.1905065 1.0348141
0.38 1.1663334 1.0207976
0.385 1.1414352 1.0075048
0.39 1.1155806 0.9949048
0.395 1.0887697 0.98296785
0.4 1.0607889 0.97166467
0.405 1.0315973 0.96096665
0.41 1.0010262 0.95084584
0.415 0.9689774 0.9412743
0.42 0.93535342 0.9322259
0.425 0.89999498 0.9236746
0.43 0.86290278 0.91559553
0.435 0.82386979 0.9079645
0.44 0.78302111 0.900758
0.445 0.74013612 0.89395416
0.45 0.69548491 0.8875308
0.455 0.64889083 0.8814682
0.46 0.60076136 0.87574595
0.465 0.55106053 0.87034607
0.47 0.50052871 0.8652499
0.475 0.44851179 0.8604408
0.48 0.39675322 0.8559026
0.485 0.34383786 0.85161996
0.49 0.29207591 0.8475785
0.495 0.23914059 0.8437642
0.5 0.18740325 0.8401643
