0.0 2.3 1.7604437
0.005 2.2162678 1.8095001
0.01 2.064214 1.8099544
0.015 1.9792657 1.8100498
0.02 1.9229956 1.8101412
0.025 1.8770779 1.8102325
0.03 1.8473435 1.8103238
0.035 1.817364 1.810415
0.04 1.7978813 1.8105062
0.045 1.7785664 1.8105975
0.05 1.7629013 1.8106887
0.055 1.7511231 1.8107798
0.06 1.7378975 1.8108711
0.065 1.7302254 1.8109623
0.07 1.7199852 1.8110534
0.075 1.7136716 1.8111446
0.08 1.7066702 1.8112357
0.085 1.700702 1.8113267
0.09 1.6961378 1.8114178
0.095 1.6908601 1.8115089
0.1 1.7353868 1.818507
0.105 1.8584632 1.832378
0.11 1.9930866 1.8467257
0.115 2.0988224 1.8609535
0.12 2.133201 1.8731253
0.125 2.0670137 1.873245
0.13 1.9749213 1.8733246
0.135 1.9212392 1.873404
0.14 1.8765967 1.8734834
0.145 1.8447524 1.8735628
0.15 1.8180854 1.8736422
0.155 1.7955506 1.8737214
0.16 1.7789559 1.8738009
0.165 1.7618818 1.8738799
0.17 1.7506033 1.8739593
0.175 1.7380527 1.8740387
0.18 1.729131 1.8741179
0.185 1.7204529 1.874197
0.19 1.7127658 1.8742762
0.195 1.7067917 1.8743553
0.2 1.7003921 1.8744347
0.205 1.6958195 1.8745139
0.21 1.690946 1.8745929
0.215 1.6869927 1.874672
0.22 1.7314535 1.8807558
0.225 1.8551729 1.8927339
0.23 1.9903286 1.9050567
0.235 2.0964161 1.917238
0.24 2.1316963 1.9277887
0.245 2.0658908 1.9278903
0.25 1.9740954 1.927959
0.255 1.9209775 1.9280275
0.26 1.8758332 1.9280959
0.265 1.8449131 1.9281644
0.27 1.8174206 1.9282329
0.275 1.7957485 1.9283011
0.28 1.7785101 1.9283696
0.285 1.7618941 1.9284381
0.29 1.7504061 1.9285064
0.295 1.7379071 1.9285746
0.3 1.7290934 1.928643
0.305 1.7202749 1.9287114
0.31 1.7127644 1.9287797
0.315 1.7066569 1.9288481
0.32 1.7003821 1.9289162
0.325 1.6957133 1.9289845
0.33 1.6909671 1.9290528
0.335 1.6868528 1.9291211
0.34 1.7315734 1.9341713
0.345 1.8549045 1.9443986
0.35 1.9906116 1.9548928
0.355 2.0960636 1.9652454
0.36 2.1775235 1.9753554
0.365 2.1875376 1.9849447
0.37 2.1012758 1.985029
0.375 1.9985799 1.9850856
0.38 1.9358875 1.985142
0.385 1.8894413 1.9851985
0.39 1.8538261 1.9852549
0.395 1.825611 1.9853113
0.4 1.8024179 1.9853678
0.405 1.7834818 1.9854243
0.41 1.7671868 1.9854805
0.415 1.7537492 1.9855368
0.42 1.7417792 1.9855932
0.425 1.7318522 1.9856496
0.43 1.7228368 1.985706
0.435 1.7152563 1.985762
0.44 1.7083721 1.9858184
0.445 1.7024293 1.9858747
0.45 1.6971218 1.9859309
0.455 1.6923784 1.9859874
0.46 1.7361849 1.9897312
0.465 1.8594322 1.9980145
0.47 1.9939962 2.0065143
0.475 2.0992072 2.01489
0.48 2.1793786 2.0230606
0.485 2.2331179 2.0309904
0.49 2.2650924 2.0386615
0.495 2.2839045 2.0460646
0.5 2.2920734 2.0531964
