0.0 2.3 1.002354
0.005 2.2985803 2.0039399
0.01 2.2932192 2.2998598
0.015 2.2838619 2.3374193
0.02 2.2723313 2.2914402
0.025 2.2596733 2.2319033
0.03 2.246436 2.1815014
0.035 2.2328241 2.1443026
0.04 2.2188878 2.1185358
0.045 2.2047 2.101291
0.05 2.1611373 2.0839565
0.055 2.0685662 2.0055933
0.06 1.9812966 1.9590987
0.065 1.9332289 1.9320953
0.07 1.9012692 1.9177891
0.075 1.8831639 1.9121569
0.08 1.8738289 1.9126759
0.085 1.8716678 1.9176853
0.09 1.8758053 1.9260355
0.095 1.8837801 1.9368953
0.1 1.9280352 1.9833435
0.105 2.0262762 2.1056876
0.11 2.1275256 2.2052093
0.115 2.1981842 2.2710335
0.12 2.2448939 2.306526
0.125 2.272518 2.3201349
0.13 2.2865823 2.3206542
0.135 2.2945524 2.3149004
0.14 2.2971877 2.3073084
0.145 2.299142 2.3003414
0.15 2.299562 2.2950878
0.155 2.2996998 2.2917938
0.16 2.3001566 2.2902606
0.165 2.2997164 2.2901056
0.17 2.3002116 2.2909174
0.175 2.2998579 2.2923338
0.18 2.3000353 2.2940686
0.185 2.3000596 2.295915
0.19 2.2998743 2.2977324
0.195 2.3001474 2.2994363
0.2 2.2998752 2.30098
0.205 2.3000706 2.302344
0.21 2.3000019 2.303527
0.215 2.2999308 2.3045373
0.22 2.3001166 2.3053906
0.225 2.2998657 2.3061037
0.23 2.3001211 2.3066952
0.235 2.2999187 2.3071826
0.24 2.3000299 2.307582
0.245 2.3000227 2.307907
0.25 2.2999368 2.3081713
0.255 2.3000837 2.3083847
0.26 2.2999169 2.3085563
0.265 2.3000646 2.3086941
0.27 2.2999653 2.3088048
0.275 2.3000037 2.308893
0.28 2.3000216 2.308963
0.285 2.2999653 2.3090189
0.29 2.3000343 2.3090627
0.295 2.299978 2.309098
0.3 2.3000028 2.3091254
0.305 2.3000178 2.3091471
0.31 2.2999664 2.3091643
0.315 2.3000411 2.3091776
0.32 2.2999614 2.3091881
0.325 2.3000275 2.3091965
0.33 2.2999894 2.309203
0.335 2.2999923 2.309208
0.34 2.3000233 2.309212
0.345 2.2999667 2.3092148
0.35 2.300036 2.3092172
0.355 2.2999679 2.309219
0.36 2.3000234 2.3092203
0.365 2.2999876 2.3092215
0.37 2.3000023 2.3092225
0.375 2.3000052 2.309223
0.38 2.2999914 2.3092234
0.385 2.3000081 2.309224
0.39 2.2999953 2.309224
0.395 2.3000001 2.3092244
0.4 2.3000039 2.3092244
0.405 2.299994 2.3092246
0.41 2.3000053 2.3092248
0.415 2.299998 2.3092248
0.42 2.2999968 2.3092248
0.425 2.300009 2.3092248
0.43 2.299986 2.3092248
0.435 2.3000173 2.3092248
0.44 2.2999821 2.3092248
0.445 2.3000162 2.3092248
0.45 2.2999878 2.3092248
0.455 2.3000071 2.3092248
0.46 2.2999983 2.3092248
0.465 2.2999969 2.3092248
0.47 2.3000068 2.3092248
0.475 2.2999909 2.3092248
0.48 2.30001 2.3092248
0.485 2.2999898 2.3092248
0.49 2.3000099 2.3092248
0.495 2.2999901 2.3092248
0.5 2.3000102 2.3092248
