0.0 2.3 2.2438302
0.005 2.2258289 2.1995893
0.01 2.0914769 2.133553
0.015 2.0158843 2.0761697
0.02 1.9677375 2.0289204
0.025 1.9293981 1.9906633
0.03 1.9058952 1.9597441
0.035 1.8823129 1.9345948
0.04 1.8681248 1.9139087
0.045 1.8541989 1.8966635
0.05 1.8432911 1.8820841
0.055 1.8360151 1.8695935
0.06 1.8270955 1.8587664
0.065 1.8232242 1.8492888
0.07 1.8168071 1.8409268
0.075 1.8137763 1.8335053
0.08 1.8100919 1.8268888
0.085 1.8070108 1.8209711
0.09 1.8052756 1.815668
0.095 1.802554 1.8109074
0.1 1.8015023 1.8066312
0.105 1.7997519 1.8027881
0.11 1.7985807 1.7993323
0.115 1.7978423 1.7962267
0.12 1.7965683 1.793434
0.125 1.7962987 1.7909243
0.13 1.7953709 1.788668
0.135 1.7949638 1.7866405
0.14 1.7946839 1.7848183
0.145 1.7939296 1.7831815
0.15 1.8360894 1.8220363
0.155 1.9470514 1.9553779
0.16 2.0670562 2.0621362
0.165 2.1544163 2.13331
0.17 2.217536 2.1750953
0.175 2.2563479 2.1962297
0.18 2.2782451 2.2052486
0.185 2.2905045 2.2087734
0.19 2.2952339 2.211089
0.195 2.2984305 2.2144601
0.2 2.2620436 2.5006673
0.205 2.1591532 2.30828
0.21 2.0539094 2.1884587
0.215 1.9927322 2.1114006
0.22 1.9496669 2.0589533
0.225 1.9185862 2.0215664
0.23 1.8945923 1.9937903
0.235 1.8761122 1.9723411
0.24 1.8612334 1.9551742
0.245 1.8495692 1.940987
0.25 1.8396551 1.9289324
0.255 1.8321592 1.9184538
0.26 1.8252218 1.9091779
0.265 1.8203321 1.9008485
0.27 1.8154154 1.8932885
0.275 1.8120829 1.8863698
0.28 1.808684 1.8799981
0.285 1.8062503 1.8741015
0.29 1.8039971 1.8686246
0.295 1.8021288 1.8635217
0.3 1.8006712 1.8587548
0.305 1.7992377 1.8542926
0.31 1.7982748 1.8501072
0.315 1.7972132 1.846175
0.32 1.796543 1.8424741
0.325 1.795781 1.8389862
0.33 1.7953012 1.8356942
0.335 1.7947538 1.8325832
0.34 1.7944141 1.8296398
0.345 1.7940167 1.8268509
0.35 1.8356537 1.86909
0.355 1.9473309 2.0045056
0.36 2.0665854 2.1133006
0.365 2.1546725 2.185585
0.37 2.2172114 2.2269793
0.375 2.2564909 2.246362
0.38 2.2781152 2.2525675
0.385 2.2905699 2.2524908
0.39 2.2951854 2.2506588
0.395 2.2984913 2.2495651
0.4 2.2990873 2.2502391
0.405 2.2996659 2.252796
0.41 2.3000454 2.2568734
0.415 2.2996898 2.261939
0.42 2.300244 2.26747
0.425 2.299768 2.2730408
0.43 2.3001323 2.278351
0.435 2.2999495 2.2832162
0.44 2.2999791 2.2875438
0.445 2.3000495 2.2913072
0.45 2.2999714 2.2945237
0.455 2.2999796 2.2972353
0.46 2.3001078 2.2994964
0.465 2.2998238 2.3013651
0.47 2.3002489 2.302899
0.475 2.2997366 2.3041499
0.48 2.3002672 2.3051653
0.485 2.2997906 2.3059862
0.49 2.3001509 2.3066468
0.495 2.299931 2.3071773
0.5 2.2999956 2.307602
