0.0 2.3 2.1345274
0.005 2.2258289 2.173856
0.01 2.0914769 1.8741103
0.015 2.0158843 1.8007754
0.02 1.9677375 1.8013067
0.025 1.9293981 1.820553
0.03 1.9058952 1.821267
0.035 1.8823129 1.8240585
0.04 1.8681248 1.8256385
0.045 1.8541989 1.827592
0.05 1.8432911 1.8290914
0.055 1.8360151 1.8304135
0.06 1.8270955 1.831509
0.065 1.8232242 1.8324488
0.07 1.8168071 1.8332427
0.075 1.8137763 1.833917
0.08 1.8100919 1.8344873
0.085 1.8070108 1.8349706
0.09 1.8052756 1.8353795
0.095 1.802554 1.8357247
0.1 1.8015023 1.8360175
0.105 1.7997519 1.8362648
0.11 1.7985807 1.8364741
0.115 1.7978423 1.836651
0.12 1.7965683 1.8368001
0.125 1.7962987 1.8369266
0.13 1.7953709 1.8370332
0.135 1.7949638 1.8371232
0.14 1.7946839 1.8371992
0.145 1.7939296 1.8372637
0.15 1.8360894 1.8369447
0.155 1.9470514 1.9303914
0.16 2.0670562 2.1262639
0.165 2.1544163 2.185936
0.17 2.217536 2.2716842
0.175 2.2563479 2.2649047
0.18 2.2782451 2.2976882
0.185 2.2905045 2.2966008
0.19 2.2952339 2.295915
0.195 2.2984305 2.3020902
0.2 2.2620436 2.2614336
0.205 2.1591532 2.1806073
0.21 2.0539094 1.9829811
0.215 1.9927322 1.9123713
0.22 1.9496669 1.899284
0.225 1.9185862 1.895233
0.23 1.8945923 1.885295
0.235 1.8761122 1.8767804
0.24 1.8612334 1.8700479
0.245 1.8495692 1.8647331
0.25 1.8396551 1.8602878
0.255 1.8321592 1.8566033
0.26 1.8252218 1.853535
0.265 1.8203321 1.85098
0.27 1.8154154 1.8488456
0.275 1.8120829 1.8470594
0.28 1.808684 1.8455626
0.285 1.8062503 1.8443066
0.29 1.8039971 1.8432518
0.295 1.8021288 1.8423649
0.3 1.8006712 1.8416193
0.305 1.7992377 1.8409911
0.31 1.7982748 1.8404621
0.315 1.7972132 1.8400167
0.32 1.796543 1.839641
0.325 1.795781 1.8393244
0.33 1.7953012 1.8390573
0.335 1.7947538 1.8388321
0.34 1.7944141 1.8386425
0.345 1.7940167 1.838482
0.35 1.8356537 1.8380787
0.355 1.9473309 1.9313694
0.36 2.0665854 2.1268697
0.365 2.1546725 2.1863363
0.37 2.2172114 2.2718825
0.375 2.2564909 2.2650206
0.38 2.2781152 2.2977154
0.385 2.2905699 2.2966154
0.39 2.2951854 2.2959216
0.395 2.2984913 2.3020883
0.4 2.2990873 2.2962246
0.405 2.2996659 2.300311
0.41 2.3000454 2.2985344
0.415 2.2996898 2.2985873
0.42 2.300244 2.2994652
0.425 2.299768 2.2983932
0.43 2.3001323 2.2992291
0.435 2.2999495 2.298782
0.44 2.2999791 2.2988853
0.445 2.3000495 2.298993
0.45 2.2999714 2.2988102
0.455 2.2999796 2.298974
0.46 2.3001078 2.2988722
0.465 2.2998238 2.2989097
0.47 2.3002489 2.2989175
0.475 2.2997366 2.2988884
0.48 2.3002672 2.2989192
0.485 2.2997906 2.2988975
0.49 2.3001509 2.2989078
0.495 2.299931 2.2989068
0.5 2.2999956 2.2989025
