0.0 2.3 2.3298461
0.005 2.2258289 2.1749356
0.01 2.0914769 1.6678965
0.015 2.0158843 1.69324
0.02 1.9677375 1.6757255
0.025 1.9293981 1.7524853
0.03 1.9058952 1.7761667
0.035 1.8823129 1.7932729
0.04 1.8681248 1.799264
0.045 1.8541989 1.8017824
0.05 1.8432911 1.8025355
0.055 1.8360151 1.8027792
0.06 1.8270955 1.802824
0.065 1.8232242 1.8028299
0.07 1.8168071 1.8028257
0.075 1.8137763 1.8028232
0.08 1.8100919 1.8028216
0.085 1.8070108 1.8028209
0.09 1.8052756 1.8028202
0.095 1.802554 1.8028204
0.1 1.8015023 1.8028204
0.105 1.7997519 1.8028206
0.11 1.7985807 1.8028206
0.115 1.7978423 1.8028206
0.12 1.7965683 1.8028206
0.125 1.7962987 1.8028206
0.13 1.7953709 1.8028206
0.135 1.7949638 1.8028206
0.14 1.7946839 1.8028206
0.145 1.7939296 1.8028206
0.15 1.8360894 1.7453845
0.155 1.9470514 1.8559705
0.16 2.0670562 1.9697134
0.165 2.1544163 2.066234
0.17 2.217536 2.0625308
0.175 2.2563479 2.1051269
0.18 2.2782451 2.0688095
0.185 2.2905045 2.0394976
0.19 2.2952339 2.208722
0.195 2.2984305 2.21372
0.2 2.2620436 1.9384937
0.205 2.1591532 1.8631109
0.21 2.0539094 1.6281769
0.215 1.9927322 1.6881726
0.22 1.9496669 1.7191954
0.225 1.9185862 1.76755
0.23 1.8945923 1.7866114
0.235 1.8761122 1.7971957
0.24 1.8612334 1.8008654
0.245 1.8495692 1.8022947
0.25 1.8396551 1.8026985
0.255 1.8321592 1.8028126
0.26 1.8252218 1.8028291
0.265 1.8203321 1.8028274
0.27 1.8154154 1.8028239
0.275 1.8120829 1.8028227
0.28 1.808684 1.8028207
0.285 1.8062503 1.8028204
0.29 1.8039971 1.8028203
0.295 1.8021288 1.8028204
0.3 1.8006712 1.8028202
0.305 1.7992377 1.8028203
0.31 1.7982748 1.8028204
0.315 1.7972132 1.8028202
0.32 1.796543 1.8028203
0.325 1.795781 1.8028204
0.33 1.7953012 1.8028202
0.335 1.7947538 1.8028203
0.34 1.7944141 1.8028204
0.345 1.7940167 1.8028202
0.35 1.8356537 1.7453842
0.355 1.9473309 1.8559701
0.36 2.0665854 1.9697132
0.365 2.1546725 2.0662339
0.37 2.2172114 2.062531
0.375 2.2564909 2.1051266
0.38 2.2781152 2.0688095
0.385 2.2905699 2.0394974
0.39 2.2951854 2.208722
0.395 2.2984913 2.2137196
0.4 2.2990873 2.2122998
0.405 2.2996659 2.2030563
0.41 2.3000454 2.2151666
0.415 2.2996898 2.2171621
0.42 2.300244 2.2595658
0.425 2.299768 2.2683902
0.43 2.3001323 2.290186
0.435 2.2999495 2.2926397
0.44 2.2999791 2.3015695
0.445 2.3000495 2.3104413
0.45 2.2999714 2.3156698
0.455 2.2999796 2.3224044
0.46 2.3001078 2.322752
0.465 2.2998238 2.3258371
0.47 2.3002489 2.3255243
0.475 2.2997366 2.3265996
0.48 2.3002672 2.3261583
0.485 2.2997906 2.3257911
0.49 2.3001509 2.3251443
0.495 2.299931 2.3242798
0.5 2.2999956 2.3236308
