0.0 1.85 2.3 2.0749595
0.005 1.85 2.2004978 2.0259783
0.01 1.85 2.0196523 1.9351428
0.015 1.85 1.9201852 1.8889127
0.02 1.85 1.8490334 1.850883
0.025 1.85 1.7890327 1.8217044
0.03 1.85 1.7467872 1.7984238
0.035 1.85 1.7037465 1.7792516
0.04 1.85 1.6726066 1.7629569
0.045 1.85 1.6410141 1.748704
0.05 1.85 1.613936 1.7359297
0.055 1.85 1.590467 1.7242537
0.06 1.85 1.5658371 1.7134144
0.065 1.85 1.5468711 1.7032301
0.07 1.85 1.5251445 1.6935699
0.075 1.85 1.5077608 1.6843376
0.08 1.85 1.489156 1.675461
0.085 1.85 1.4721333 1.666883
0.09 1.85 1.4558826 1.6585586
0.095 1.85 1.4393207 1.65045
0.1 1.85 1.4241793 1.6425252
0.105 1.85 1.4084603 1.6347556
0.11 1.85 1.3935272 1.6271148
0.115 1.85 1.3786197 1.6195781
0.12 1.85 1.3636333 1.6121218
0.125 1.85 1.3490603 1.604722
0.13 1.85 1.3341206 1.5973547
0.135 1.85 1.3193165 1.5899959
0.14 1.85 1.3044781 1.5826204
0.145 1.85 1.289085 1.5752034
0.15 1.85 1.2741655 1.5677192
0.155 1.85 1.25806 1.5601406
0.16 1.85 1.2426986 1.5524418
0.165 1.85 1.225845 1.544595
0.17 1.85 1.2096504 1.5365729
0.175 1.85 1.1919588 1.5283489
0.18 1.85 1.1745953 1.5198953
0.185 1.85 1.1558743 1.5111861
0.19 1.85 1.1370543 1.5021954
0.195 1.85 1.1170344 1.492899
0.2 1.85 1.0964715 1.483273
0.205 1.85 1.0748397 1.4732957
0.21 1.85 1.0522176 1.4629476
0.215 1.85 1.0286311 1.4522104
0.22 1.85 1.0036022 1.4410686
0.225 1.85 0.97768746 1.4295087
0.23 1.85 0.94989148 1.41752
0.235 1.85 0.92125181 1.4050939
0.24 1.85 0.89034294 1.3922234
0.245 1.85 0.85859014 1.3789046
0.25 1.85 0.82427568 1.365133
0.255 1.85 0.78909145 1.3509061
0.26 1.85 0.75119405 1.3362193
0.265 1.85 0.71241698 1.3210657
0.27 1.85 0.6709679 1.3054342
0.275 1.85 0.62869111 1.2893057
0.28 1.85 0.58405175 1.2726527
0.285 1.85 0.53868045 1.2554369
0.29 1.85 0.49029756 1.237612
0.295 1.85 0.44323146 1.2191303
0.3 1.85 0.43539524 1.1763084
0.305 1.85 0.45699826 1.1673117
0.31 1.85 0.48177764 1.1857324
0.315 1.85 0.51194069 1.2052097
0.32 1.85 0.54170979 1.223485
0.325 1.85 0.57921339 1.2430565
0.33 1.85 0.61673512 1.2645838
0.335 1.85 0.66371477 1.2884398
0.34 1.85 0.71229327 1.3150978
0.345 1.85 0.77196556 1.3451467
0.35 1.85 0.83609837 1.379286
0.355 1.85 0.91374543 1.4183288
0.36 1.85 0.99823208 1.463175
0.365 1.85 1.0991452 1.5147085
0.37 1.85 1.2092033 1.5735409
0.375 1.85 1.3367162 1.6395011
0.38 1.85 1.4715364 1.710892
0.385 1.85 1.6182442 1.7839916
0.39 1.85 1.7626616 1.8538513
0.395 1.85 1.9035579 1.9163873
0.4 1.85 2.0228612 1.9692316
0.405 1.85 2.1231822 2.0105321
0.41 1.85 2.1929525 2.039115
0.415 1.85 2.240857 2.05624
0.42 1.85 2.2685672 2.065299
0.425 1.85 2.2850916 2.0697374
0.43 1.85 2.2927956 2.0718832
0.435 1.85 2.2969509 2.073003
0.44 1.85 2.2985345 2.073709
0.445 1.85 2.299491 2.0742717
0.45 1.85 2.2996777 2.074798
0.455 1.85 2.2999014 2.075323
0.46 1.85 2.2999822 2.0758526
0.465 1.85 2.2998179 2.0763824
0.47 1.85 2.3002108 2.0769053
0.475 1.85 2.2996457 2.0774162
0.48 1.85 2.300391 2.0779111
0.485 1.85 2.2995592 2.078387
0.49 1.85 2.3004306 2.0788424
0.495 1.85 2.2996126 2.0792768
0.5 1.85 2.3003161 2.0796897
