0.0 1.85 2.3 2.0645893
0.005 1.85 2.2953982 2.0697167
0.01 1.85 2.2872365 2.069334
0.015 1.85 2.2824988 2.0668173
0.02 1.85 2.2802121 2.0661151
0.025 1.85 2.2788969 2.0662422
0.03 1.85 2.2785671 2.0666034
0.035 1.85 2.2781267 2.0670753
0.04 1.85 2.2616868 2.0604942
0.045 1.85 2.2137212 2.0339787
0.05 1.85 2.1582986 2.0065691
0.055 1.85 2.1163477 1.9854522
0.06 1.85 2.0796488 1.9674022
0.065 1.85 2.0464717 1.9505446
0.07 1.85 2.0139277 1.9341128
0.075 1.85 1.9815051 1.9177301
0.08 1.85 1.9489985 1.9011602
0.085 1.85 1.9150813 1.8842325
0.09 1.85 1.8806729 1.866813
0.095 1.85 1.8443701 1.848789
0.1 1.85 1.8067818 1.8300581
0.105 1.85 1.7724908 1.8141346
0.11 1.85 1.7498335 1.8033051
0.115 1.85 1.7398207 1.7995801
0.12 1.85 1.7387139 1.8005223
0.125 1.85 1.7464515 1.805444
0.13 1.85 1.7612649 1.813791
0.135 1.85 1.7825748 1.8251135
0.14 1.85 1.8095489 1.8389709
0.145 1.85 1.8409411 1.8548944
0.15 1.85 1.8762912 1.8723733
0.155 1.85 1.9140719 1.8908648
0.16 1.85 1.9536967 1.9098179
0.165 1.85 1.9939106 1.9287133
0.17 1.85 2.0338947 1.9471083
0.175 1.85 2.0729765 1.9646797
0.18 1.85 2.1103977 1.9812517
0.185 1.85 2.1460065 1.996804
0.19 1.85 2.1794454 2.011454
0.195 1.85 2.2108035 2.025449
0.2 1.85 2.2401912 2.0413978
0.205 1.85 2.2653194 2.0494323
0.21 1.85 2.2824376 2.0613797
0.215 1.85 2.2915862 2.0684416
0.22 1.85 2.2961784 2.0716848
0.225 1.85 2.2982948 2.0728986
0.23 1.85 2.2992333 2.0732625
0.235 1.85 2.2997043 2.0733407
0.24 1.85 2.2998291 2.0733535
0.245 1.85 2.2999672 2.073367
0.25 1.85 2.2999567 2.073391
0.255 1.85 2.299995 2.0734172
0.26 1.85 2.3000004 2.0734377
0.265 1.85 2.299985 2.0734472
0.27 1.85 2.3000155 2.0734434
0.275 1.85 2.2999846 2.0734267
0.28 1.85 2.3000099 2.0733988
0.285 1.85 2.2999967 2.0733616
0.29 1.85 2.2999966 2.0733175
0.295 1.85 2.3000081 2.0732684
0.3 1.85 2.29999 2.0732164
0.305 1.85 2.3000088 2.073163
0.31 1.85 2.2999947 2.0731099
0.315 1.85 2.3000005 2.0730577
0.32 1.85 2.3000042 2.0730078
0.325 1.85 2.2999924 2.0729609
0.33 1.85 2.3000089 2.0729172
0.335 1.85 2.2999921 2.0728774
0.34 1.85 2.3000051 2.0728416
0.345 1.85 2.2999988 2.0728106
0.35 1.85 2.2999971 2.072784
0.355 1.85 2.3000061 2.072762
0.36 1.85 2.299992 2.0727446
0.365 1.85 2.3000084 2.0727317
0.37 1.85 2.2999927 2.0727236
0.375 1.85 2.3000053 2.0727198
0.38 1.85 2.2999971 2.0727208
0.385 1.85 2.3000008 2.072726
0.39 1.85 2.3000006 2.0727355
0.395 1.85 2.2999988 2.0727491
0.4 1.85 2.3000011 2.0727668
0.405 1.85 2.2999996 2.0727885
0.41 1.85 2.2999996 2.0728142
0.415 1.85 2.3000009 2.0728436
0.42 1.85 2.2999992 2.0728765
0.425 1.85 2.3000001 2.0729127
0.43 1.85 2.3000012 2.0729525
0.435 1.85 2.2999972 2.0729954
0.44 1.85 2.3000045 2.0730417
0.445 1.85 2.299994 2.073091
0.45 1.85 2.300007 2.073143
0.455 1.85 2.2999926 2.073198
0.46 1.85 2.3000072 2.0732558
0.465 1.85 2.2999934 2.0733163
0.47 1.85 2.3000056 2.0733793
0.475 1.85 2.2999955 2.0734446
0.48 1.85 2.3000035 2.0735126
0.485 1.85 2.2999973 2.0735826
0.49 1.85 2.3000021 2.073655
0.495 1.85 2.2999983 2.0737293
0.5 1.85 2.3000013 2.0738056
