0.0 1.9 2.3 2.088986
0.005 1.9 2.131542 2.0070555
0.01 1.9 1.8580011 1.8681881
0.015 1.9 1.758049 1.8232186
0.02 1.9 1.7419007 1.8112941
0.025 1.9 1.7965145 1.8394938
0.03 1.9 1.9072928 1.8977175
0.035 1.9 2.0112649 1.9506044
0.04 1.9 2.0884004 1.9866898
0.045 1.9 2.089826 1.9943643
0.05 1.9 2.0127876 1.955905
0.055 1.9 1.8776715 1.8873088
0.06 1.9 1.7078479 1.8050747
0.065 1.9 1.551809 1.7243457
0.07 1.9 1.419507 1.6602838
0.075 1.9 1.3461338 1.6228743
0.08 1.9 1.3262234 1.6158664
0.085 1.9 1.3740689 1.6415119
0.09 1.9 1.472036 1.693778
0.095 1.9 1.6055846 1.7631812
0.1 1.9 1.7354952 1.8247743
0.105 1.9 1.8275443 1.872755
0.11 1.9 1.8436536 1.8813965
0.115 1.9 1.7825406 1.8448017
0.12 1.9 1.6605918 1.78231
0.125 1.9 1.5152925 1.7083185
0.13 1.9 1.3816529 1.6399791
0.135 1.9 1.282655 1.59185
0.14 1.9 1.2388956 1.5704045
0.145 1.9 1.2490068 1.5775726
0.15 1.9 1.32203 1.6158266
0.155 1.9 1.4320954 1.6761246
0.16 1.9 1.5711079 1.7398329
0.165 1.9 1.6845597 1.801199
0.17 1.9 1.753915 1.8378026
0.175 1.9 1.7391079 1.8288679
0.18 1.9 1.6574862 1.78314
0.185 1.9 1.5285268 1.7178576
0.19 1.9 1.3905845 1.6476033
0.195 1.9 1.2771709 1.5899663
0.2 1.9 1.2025585 1.5559411
0.205 1.9 1.1897972 1.548074
0.21 1.9 1.2240142 1.5686595
0.215 1.9 1.3205835 1.6175244
0.22 1.9 1.438136 1.6810796
0.225 1.9 1.5757961 1.7443943
0.23 1.9 1.6656302 1.7958479
0.235 1.9 1.7004191 1.8144844
0.24 1.9 1.6541098 1.788039
0.245 1.9 1.5529879 1.7337468
0.25 1.9 1.4192569 1.6659203
0.255 1.9 1.2925064 1.601407
0.26 1.9 1.1995936 1.5557723
0.265 1.9 1.1509238 1.5351672
0.27 1.9 1.1657439 1.539958
0.275 1.9 1.2233437 1.5736723
0.28 1.9 1.3377991 1.6303248
0.285 1.9 1.4577705 1.6881588
0.29 1.9 1.5845942 1.7484007
0.295 1.9 1.6452574 1.788383
0.3 1.9 1.6462808 1.7866766
0.305 1.9 1.569553 1.7463129
0.31 1.9 1.453906 1.6853049
0.315 1.9 1.3220736 1.6180859
0.32 1.9 1.2096296 1.5624955
0.325 1.9 1.1405548 1.5298414
0.33 1.9 1.1162171 1.5217988
0.335 1.9 1.1581458 1.5391605
0.34 1.9 1.2343957 1.5841224
0.345 1.9 1.3625168 1.6418264
0.35 1.9 1.4782244 1.7013285
0.355 1.9 1.581226 1.7510929
0.36 1.9 1.6105975 1.7737823
0.365 1.9 1.5785494 1.7525036
0.37 1.9 1.4760236 1.7016144
0.375 1.9 1.3570229 1.6365886
0.38 1.9 1.2250401 1.574038
0.385 1.9 1.1406107 1.5298669
0.39 1.9 1.0871347 1.5101347
0.395 1.9 1.1002749 1.513829
0.4 1.9 1.1574028 1.5437794
0.405 1.9 1.2608847 1.5965686
0.41 1.9 1.3852168 1.6478133
0.415 1.9 1.4913492 1.7046134
0.42 1.9 1.5650596 1.7447019
0.425 1.9 1.5605035 1.7475977
0.43 1.9 1.4982745 1.7108331
0.435 1.9 1.3818813 1.6525187
0.44 1.9 1.2587843 1.5874581
0.445 1.9 1.147835 1.5334308
0.45 1.9 1.0811282 1.5020318
0.455 1.9 1.0556641 1.4944937
0.46 1.9 1.0928114 1.5097771
0.465 1.9 1.1642719 1.5511174
0.47 1.9 1.2801065 1.6033504
0.475 1.9 1.3933788 1.6586974
0.48 1.9 1.4887356 1.7050402
0.485 1.9 1.523108 1.7295449
0.49 1.9 1.4908527 1.7121994
0.495 1.9 1.4000673 1.6639404
0.5 1.9 1.2772352 1.6012175
