0.0 1.78 2.3 2.0438588
0.005 1.78 2.2953183 2.041762
0.01 1.78 2.2869607 2.0364468
0.015 1.78 2.2820995 2.0315123
0.02 1.78 2.2798502 2.0301178
0.025 1.78 2.2786348 2.0303311
0.03 1.78 2.2784033 2.0309525
0.035 1.78 2.2780287 2.0316434
0.04 1.78 2.2708874 2.029169
0.045 1.78 2.2496483 2.0170908
0.05 1.78 2.2246758 2.0038636
0.055 1.78 2.2055823 1.9942069
0.06 1.78 2.1893271 1.9862165
0.065 1.78 2.1751896 1.9789274
0.07 1.78 2.1614462 1.9719667
0.075 1.78 2.1480308 1.9651759
0.08 1.78 2.1347804 1.9584651
0.085 1.78 2.1211471 1.9517715
0.09 1.78 2.1076849 1.9450486
0.095 1.78 2.093713 1.9382608
0.1 1.78 2.0796824 1.9313798
0.105 1.78 2.0653469 1.9243836
0.11 1.78 2.0506229 1.9172535
0.115 1.78 2.035791 1.9099722
0.12 1.78 2.0203994 1.902524
0.125 1.78 2.0048699 1.8948946
0.13 1.78 1.988846 1.8870695
0.135 1.78 1.9724611 1.8790345
0.14 1.78 1.9557429 1.8707755
0.145 1.78 1.9384346 1.862278
0.15 1.78 1.9208574 1.8535275
0.155 1.78 1.9025964 1.8445089
0.16 1.78 1.8839619 1.835207
0.165 1.78 1.8646728 1.8256052
0.17 1.78 1.8448105 1.815687
0.175 1.78 1.8243277 1.8054338
0.18 1.78 1.8030928 1.7948265
0.185 1.78 1.7811776 1.7838435
0.19 1.78 1.7583992 1.7724621
0.195 1.78 1.7347782 1.7606554
0.2 1.78 1.7102064 1.7483945
0.205 1.78 1.6859346 1.7363703
0.21 1.78 1.6641488 1.7254782
0.215 1.78 1.6449174 1.716022
0.22 1.78 1.6275417 1.7075126
0.225 1.78 1.6118084 1.699794
0.23 1.78 1.5973732 1.6927428
0.235 1.78 1.5841165 1.6862643
0.24 1.78 1.5717773 1.6802838
0.245 1.78 1.5603268 1.6747398
0.25 1.78 1.5495475 1.6695817
0.255 1.78 1.5394482 1.6647668
0.26 1.78 1.529864 1.6602583
0.265 1.78 1.5207997 1.6560247
0.27 1.78 1.512147 1.6520376
0.275 1.78 1.5038926 1.6482723
0.28 1.78 1.4959736 1.6447053
0.285 1.78 1.4883633 1.6413162
0.29 1.78 1.4810271 1.6380856
0.295 1.78 1.4739333 1.6349947
0.3 1.78 1.4670634 1.6320276
0.305 1.78 1.4603844 1.629168
0.31 1.78 1.4538893 1.6264017
0.315 1.78 1.4475427 1.6237144
0.32 1.78 1.4413474 1.6210938
0.325 1.78 1.4352662 1.6185279
0.33 1.78 1.4293074 1.6160057
0.335 1.78 1.4234362 1.613517
0.34 1.78 1.4176593 1.6110525
0.345 1.78 1.4119506 1.6086032
0.35 1.78 1.4063086 1.6061614
0.355 1.78 1.4007201 1.6037202
0.36 1.78 1.3951719 1.6012721
0.365 1.78 1.3896645 1.5988116
0.37 1.78 1.3841737 1.5963328
0.375 1.78 1.3787106 1.5938311
0.38 1.78 1.3732441 1.5913012
0.385 1.78 1.3677901 1.5887392
0.39 1.78 1.3623164 1.5861409
0.395 1.78 1.3568375 1.5835028
0.4 1.78 1.3513258 1.5808215
0.405 1.78 1.3457886 1.5780935
0.41 1.78 1.3402078 1.5753162
0.415 1.78 1.3345789 1.5724862
0.42 1.78 1.3288968 1.569601
0.425 1.78 1.3231422 1.566658
0.43 1.78 1.3173246 1.5636542
0.435 1.78 1.3114091 1.5605872
0.44 1.78 1.3054194 1.5574539
0.445 1.78 1.2993056 1.5542512
0.45 1.78 1.2931036 1.5509775
0.455 1.78 1.2867514 1.5476286
0.46 1.78 1.2802926 1.5442021
0.465 1.78 1.273658 1.5406947
0.47 1.78 1.266893 1.5371032
0.475 1.78 1.2599266 1.5334241
0.48 1.78 1.2528001 1.5296535
0.485 1.78 1.245446 1.5257876
0.49 1.78 1.2378954 1.5218222
0.495 1.78 1.2300894 1.5177534
0.5 1.78 1.2220438 1.5135763
