0.0 1.9 2.3 2.0792875
0.005 1.9 2.2954536 2.089507
0.01 1.9 2.2874267 2.0926387
0.015 1.9 2.2827731 2.0919032
0.02 1.9 2.2804622 2.091765
0.025 1.9 2.2790823 2.0918777
0.03 1.9 2.2786877 2.0920646
0.035 1.9 2.2782025 2.09237
0.04 1.9 2.2711951 2.089403
0.045 1.9 2.2506738 2.0800972
0.05 1.9 2.2266907 2.0675824
0.055 1.9 2.2081471 2.0579133
0.06 1.9 2.1919799 2.0497892
0.065 1.9 2.1777404 2.0423636
0.07 1.9 2.1638999 2.0352783
0.075 1.9 2.1504157 2.0283768
0.08 1.9 2.1371311 2.0215712
0.085 1.9 2.1235147 2.014799
0.09 1.9 2.1100759 2.008013
0.095 1.9 2.09617 2.0011756
0.1 1.9 2.0822094 1.9942567
0.105 1.9 2.0679619 1.9872324
0.11 1.9 2.0533473 1.9800828
0.115 1.9 2.0386197 1.9727893
0.12 1.9 2.0233654 1.965337
0.125 1.9 2.0079659 1.9577105
0.13 1.9 1.9920972 1.9498951
0.135 1.9 1.975878 1.9418771
0.14 1.9 1.9593328 1.9336429
0.145 1.9 1.9422283 1.9251778
0.15 1.9 1.9248537 1.9164681
0.155 1.9 1.9068324 1.9074991
0.16 1.9 1.8884469 1.8982565
0.165 1.9 1.8694356 1.8887248
0.17 1.9 1.849882 1.8788874
0.175 1.9 1.8297287 1.8687277
0.18 1.9 1.8088713 1.8582273
0.185 1.9 1.7873603 1.8473668
0.19 1.9 1.7650404 1.836124
0.195 1.9 1.7419252 1.824475
0.2 1.9 1.7179163 1.8123925
0.205 1.9 1.6942247 1.8006749
0.21 1.9 1.6729073 1.79004
0.215 1.9 1.6540175 1.7808511
0.22 1.9 1.6368957 1.7725697
0.225 1.9 1.6213612 1.7650173
0.23 1.9 1.607084 1.7580647
0.235 1.9 1.5939521 1.751622
0.24 1.9 1.5817233 1.74562
0.245 1.9 1.5703628 1.7400045
0.25 1.9 1.55967 1.7347317
0.255 1.9 1.5496482 1.7297652
0.26 1.9 1.5401404 1.725074
0.265 1.9 1.5311529 1.7206326
0.27 1.9 1.5225763 1.7164178
0.275 1.9 1.5144038 1.7124095
0.28 1.9 1.506568 1.7085898
0.285 1.9 1.4990483 1.7049422
0.29 1.9 1.4918071 1.7014518
0.295 1.9 1.4848158 1.6981049
0.3 1.9 1.4780556 1.6948888
0.305 1.9 1.4714941 1.6917915
0.31 1.9 1.4651251 1.688802
0.315 1.9 1.4589139 1.6859095
0.32 1.9 1.4528631 1.6831043
0.325 1.9 1.4469374 1.6803772
0.33 1.9 1.4411437 1.6777196
0.335 1.9 1.43545 1.6751232
0.34 1.9 1.4298616 1.6725805
0.345 1.9 1.4243544 1.6700845
0.35 1.9 1.4189267 1.6676283
0.355 1.9 1.4135661 1.6652057
0.36 1.9 1.408261 1.662811
0.365 1.9 1.4030109 1.6604388
0.37 1.9 1.3977948 1.6580844
0.375 1.9 1.3926219 1.6557429
0.38 1.9 1.387465 1.65341
0.385 1.9 1.3823381 1.651082
0.39 1.9 1.3772128 1.6487548
0.395 1.9 1.3721026 1.6464255
0.4 1.9 1.3669828 1.6440911
0.405 1.9 1.3618608 1.6417482
0.41 1.9 1.356721 1.6393943
0.415 1.9 1.35156 1.637027
0.42 1.9 1.3463744 1.6346438
0.425 1.9 1.3411475 1.6322434
0.43 1.9 1.3358897 1.6298227
0.435 1.9 1.3305697 1.6273804
0.44 1.9 1.325212 1.6249149
0.445 1.9 1.3197715 1.6224239
0.45 1.9 1.3142844 1.6199064
0.455 1.9 1.3086947 1.6173611
0.46 1.9 1.3030465 1.6147857
0.465 1.9 1.2972771 1.6121795
0.47 1.9 1.2914334 1.6095407
0.475 1.9 1.2854512 1.6068685
0.48 1.9 1.2793746 1.6041605
0.485 1.9 1.2731432 1.6014168
0.49 1.9 1.2667925 1.5986347
0.495 1.9 1.2602707 1.5958138
0.5 1.9 1.2536006 1.5929523
