0.0 1.85 2.3 2.0645893
0.005 1.85 2.2953982 2.0697167
0.01 1.85 2.2872365 2.069334
0.015 1.85 2.2824988 2.0668173
0.02 1.85 2.2802121 2.0661151
0.025 1.85 2.2788969 2.0662422
0.03 1.85 2.2785671 2.0666034
0.035 1.85 2.2781267 2.0670753
0.04 1.85 2.2524245 2.0558174
0.045 1.85 2.1776211 2.01486
0.05 1.85 2.0913526 1.9730194
0.055 1.85 2.0258991 1.9387753
0.06 1.85 1.9664583 1.9089532
0.065 1.85 1.9109101 1.8806751
0.07 1.85 1.8550272 1.8527174
0.075 1.85 1.7979993 1.8244152
0.08 1.85 1.739267 1.7953224
0.085 1.85 1.6766453 1.7650838
0.09 1.85 1.6111814 1.7333677
0.095 1.85 1.5403731 1.6998227
0.1 1.85 1.5454763 1.713603
0.105 1.85 1.6748817 1.7673588
0.11 1.85 1.8255741 1.8417656
0.115 1.85 1.9558811 1.905946
0.12 1.85 2.0682893 1.963742
0.125 1.85 2.1559888 2.0100143
0.13 1.85 2.2152681 2.0396914
0.135 1.85 2.255664 2.0560477
0.14 1.85 2.2766355 2.0646777
0.145 1.85 2.2892749 2.0693116
0.15 1.85 2.2951778 2.0719233
0.155 1.85 2.2972589 2.0734987
0.16 1.85 2.2996734 2.0745199
0.165 1.85 2.2989567 2.0752218
0.17 1.85 2.3003267 2.0757217
0.175 1.85 2.2997132 2.0760832
0.18 1.85 2.2999713 2.0763443
0.185 1.85 2.300241 2.07653
0.19 1.85 2.2996611 2.0766587
0.195 1.85 2.3003816 2.0767446
0.2 1.85 2.2997472 2.076798
0.205 1.85 2.3001402 2.0768273
0.21 1.85 2.3000633 2.0768387
0.215 1.85 2.2998184 2.0768368
0.22 1.85 2.3002832 2.0768254
0.225 1.85 2.2997252 2.0768075
0.23 1.85 2.3002336 2.076785
0.235 1.85 2.2998919 2.0767603
0.24 1.85 2.3000035 2.0767338
0.245 1.85 2.3001195 2.0767071
0.25 1.85 2.2998259 2.0766811
0.255 1.85 2.3002064 2.076656
0.26 1.85 2.2998383 2.0766327
0.265 1.85 2.3001103 2.0766113
0.27 1.85 2.2999824 2.0765922
0.275 1.85 2.2999528 2.0765758
0.28 1.85 2.3001055 2.0765617
0.285 1.85 2.2998819 2.0765502
0.29 1.85 2.3001101 2.076542
0.295 1.85 2.2999346 2.0765364
0.3 1.85 2.3000211 2.0765338
0.305 1.85 2.3000321 2.0765343
0.31 1.85 2.2999397 2.0765376
0.315 1.85 2.3000768 2.0765438
0.32 1.85 2.2999379 2.076553
0.325 1.85 2.3000387 2.0765653
0.33 1.85 2.3000012 2.07658
0.335 1.85 2.2999666 2.0765977
0.34 1.85 2.3000617 2.076618
0.345 1.85 2.2999295 2.076641
0.35 1.85 2.300068 2.0766668
0.355 1.85 2.299952 2.0766952
0.36 1.85 2.3000249 2.076726
0.365 1.85 2.3000029 2.076759
0.37 1.85 2.299978 2.0767949
0.375 1.85 2.3000349 2.076833
0.38 1.85 2.2999656 2.076873
0.385 1.85 2.3000275 2.0769157
0.39 1.85 2.2999878 2.0769606
0.395 1.85 2.299998 2.077007
0.4 1.85 2.3000159 2.0770557
0.405 1.85 2.2999778 2.0771065
0.41 1.85 2.3000239 2.077159
0.415 1.85 2.299982 2.0772135
0.42 1.85 2.3000101 2.07727
0.425 1.85 2.3000001 2.077328
0.43 1.85 2.2999932 2.0773876
0.435 1.85 2.3000109 2.0774488
0.44 1.85 2.2999913 2.0775118
0.445 1.85 2.3000036 2.0775762
0.45 1.85 2.3000057 2.0776422
0.455 1.85 2.2999853 2.0777094
0.46 1.85 2.3000236 2.0777779
0.465 1.85 2.2999714 2.0778477
0.47 1.85 2.3000311 2.077919
0.475 1.85 2.299971 2.0779915
0.48 1.85 2.3000253 2.078065
0.485 1.85 2.2999809 2.0781395
0.49 1.85 2.3000138 2.0782154
0.495 1.85 2.2999914 2.078292
0.5 1.85 2.3000059 2.0783699
