0.0 1.82 2.3 2.0557265
0.005 1.82 2.2953643 2.0577707
0.01 1.82 2.2871196 2.0552752
0.015 1.82 2.2823299 2.0517108
0.02 1.82 2.2800587 2.050698
0.025 1.82 2.2787849 2.050853
0.03 1.82 2.2784961 2.051324
0.035 1.82 2.2780834 2.051892
0.04 1.82 2.2663223 2.0475678
0.045 1.82 2.2317987 2.0280719
0.05 1.82 2.1917004 2.007705
0.055 1.82 2.1613405 1.9925709
0.06 1.82 2.1352924 1.9798551
0.065 1.82 2.1122125 1.9681175
0.07 1.82 2.0897777 1.956804
0.075 1.82 2.0676742 1.9456611
0.08 1.82 2.0457428 1.93453
0.085 1.82 2.0230546 1.9232957
0.09 1.82 2.0003677 1.9118683
0.095 1.82 1.9766796 1.9001758
0.1 1.82 1.9525337 1.8881588
0.105 1.82 1.9275753 1.8757648
0.11 1.82 1.9016033 1.8629475
0.115 1.82 1.8749569 1.8496611
0.12 1.82 1.8469586 1.8358629
0.125 1.82 1.8180952 1.8215082
0.13 1.82 1.7878165 1.806551
0.135 1.82 1.7562109 1.7909417
0.14 1.82 1.7231895 1.7746255
0.145 1.82 1.6883357 1.75754
0.15 1.82 1.6518796 1.7396138
0.155 1.82 1.6131839 1.7207618
0.16 1.82 1.5724263 1.7008834
0.165 1.82 1.5290722 1.6798575
0.17 1.82 1.483001 1.6575391
0.175 1.82 1.433877 1.6337545
0.18 1.82 1.3813019 1.6082957
0.185 1.82 1.3250268 1.5809238
0.19 1.82 1.2645554 1.5513687
0.195 1.82 1.1996105 1.5193439
0.2 1.82 1.2099112 1.5256257
0.205 1.82 1.3306164 1.574074
0.21 1.82 1.4725667 1.6495507
0.215 1.82 1.6173584 1.7314982
0.22 1.82 1.7662051 1.8068886
0.225 1.82 1.9083442 1.8735352
0.23 1.82 2.0289832 1.9333081
0.235 1.82 2.1294553 1.9829762
0.24 1.82 2.1986448 2.0175738
0.245 1.82 2.2456788 2.0377572
0.25 1.82 2.2728827 2.0484114
0.255 1.82 2.2865526 2.053912
0.26 1.82 2.2949758 2.05683
0.265 1.82 2.2969302 2.0584793
0.27 1.82 2.2994748 2.0594952
0.275 1.82 2.2994636 2.0601757
0.28 1.82 2.2997786 2.06066
0.285 1.82 2.3002798 2.0610137
0.29 1.82 2.2996211 2.061272
0.295 1.82 2.3003933 2.0614557
0.3 1.82 2.2998037 2.0615804
0.305 1.82 2.3000747 2.0616577
0.31 1.82 2.3001706 2.0616968
0.315 1.82 2.2997278 2.0617056
0.32 1.82 2.3003793 2.0616903
0.325 1.82 2.299674 2.0616565
0.33 1.82 2.300276 2.061608
0.335 1.82 2.2998956 2.0615492
0.34 1.82 2.2999974 2.0614827
0.345 1.82 2.3001493 2.0614107
0.35 1.82 2.2998101 2.0613358
0.355 1.82 2.300226 2.0612593
0.36 1.82 2.2998419 2.0611827
0.365 1.82 2.3001069 2.0611074
0.37 1.82 2.3000009 2.061034
0.375 1.82 2.2999436 2.0609636
0.38 1.82 2.300115 2.0608966
0.385 1.82 2.2998913 2.0608337
0.39 1.82 2.3000938 2.0607748
0.395 1.82 2.2999682 2.0607207
0.4 1.82 2.299986 2.0606713
0.405 1.82 2.300073 2.0606267
0.41 1.82 2.2999093 2.0605874
0.415 1.82 2.3001013 2.0605526
0.42 1.82 2.2999313 2.0605233
0.425 1.82 2.3000349 2.0604987
0.43 1.82 2.3000198 2.060479
0.435 1.82 2.2999412 2.0604644
0.44 1.82 2.3000932 2.0604541
0.445 1.82 2.2998986 2.060449
0.45 1.82 2.3000989 2.060448
0.455 1.82 2.2999262 2.0604517
0.46 1.82 2.3000501 2.0604594
0.465 1.82 2.2999819 2.0604715
0.47 1.82 2.3000008 2.0604877
0.475 1.82 2.3000135 2.0605075
0.48 1.82 2.2999899 2.0605316
0.485 1.82 2.3000043 2.060559
0.49 1.82 2.3000113 2.0605903
0.495 1.82 2.2999787 2.0606248
0.5 1.82 2.3000308 2.0606627
