0.0 1.78 2.3 2.049055
0.005 1.78 2.1831883 1.9909868
0.01 1.78 1.969091 1.8821638
0.015 1.78 1.8557818 1.829279
0.02 1.78 1.7759714 1.7859666
0.025 1.78 1.7131691 1.7549617
0.03 1.78 1.6749419 1.733038
0.035 1.78 1.6417917 1.7185731
0.04 1.78 1.6289567 1.7105832
0.045 1.78 1.6228507 1.7085524
0.05 1.78 1.6305216 1.712245
0.055 1.78 1.6503761 1.7215421
0.06 1.78 1.6782287 1.7362967
0.065 1.78 1.7205476 1.7562008
0.07 1.78 1.7678118 1.780679
0.075 1.78 1.8260027 1.8088245
0.08 1.78 1.8872981 1.8394194
0.085 1.78 1.951784 1.8710451
0.09 1.78 2.0161605 1.9022524
0.095 1.78 2.0758877 1.9317131
0.1 1.78 2.1309264 1.9583085
0.105 1.78 2.1773383 1.9811957
0.11 1.78 2.215662 1.9999344
0.115 1.78 2.2459016 2.0146039
0.12 1.78 2.2674262 2.0256898
0.125 1.78 2.2830448 2.0337548
0.13 1.78 2.2914288 2.0351744
0.135 1.78 2.2949615 2.0386074
0.14 1.78 2.2934906 2.0384498
0.145 1.78 2.2868826 2.0352967
0.15 1.78 2.2771452 2.0298195
0.155 1.78 2.2618911 2.022322
0.16 1.78 2.2443471 2.0129604
0.165 1.78 2.2217001 2.0018778
0.17 1.78 2.1966071 1.9891887
0.175 1.78 2.1674995 1.9749405
0.18 1.78 2.1354602 1.959125
0.185 1.78 2.1005013 1.9417298
0.19 1.78 2.0624939 1.9227917
0.195 1.78 2.0222299 1.9024179
0.2 1.78 1.9793695 1.880779
0.205 1.78 1.9346246 1.8580906
0.21 1.78 1.8879978 1.8345904
0.215 1.78 1.8400245 1.8105226
0.22 1.78 1.7907683 1.7861216
0.225 1.78 1.741165 1.7616091
0.23 1.78 1.6907058 1.7371907
0.235 1.78 1.6412769 1.7130601
0.24 1.78 1.5915129 1.6894062
0.245 1.78 1.5442414 1.6664219
0.25 1.78 1.4975433 1.6443174
0.255 1.78 1.4546848 1.6233308
0.26 1.78 1.4137724 1.6037395
0.265 1.78 1.3779516 1.5858679
0.27 1.78 1.3457757 1.5700898
0.275 1.78 1.3199942 1.5568237
0.28 1.78 1.2997044 1.5465248
0.285 1.78 1.2872877 1.5396731
0.29 1.78 1.2822745 1.5367672
0.295 1.78 1.2868285 1.5383234
0.3 1.78 1.3007476 1.5448842
0.305 1.78 1.3260556 1.5570288
0.31 1.78 1.3625758 1.5753605
0.315 1.78 1.4120223 1.6004279
0.32 1.78 1.4736729 1.6325357
0.325 1.78 1.5482893 1.671448
0.33 1.78 1.6334303 1.7161131
0.335 1.78 1.7278177 1.7646248
0.34 1.78 1.826056 1.814506
0.345 1.78 1.9246316 1.863132
0.35 1.78 2.0161214 1.9080229
0.355 1.78 2.0975506 1.9470294
0.36 1.78 2.1633848 1.9786682
0.365 1.78 2.2147757 2.002596
0.37 1.78 2.250268 2.0197098
0.375 1.78 2.2743406 2.0315218
0.38 1.78 2.2872899 2.0364628
0.385 1.78 2.293412 2.0396273
0.39 1.78 2.2924283 2.0381224
0.395 1.78 2.2870573 2.0337539
0.4 1.78 2.2765118 2.027617
0.405 1.78 2.2623102 2.0200398
0.41 1.78 2.2438772 2.010998
0.415 1.78 2.221908 2.0004175
0.42 1.78 2.1964234 1.988265
0.425 1.78 2.167394 1.9745264
0.43 1.78 2.1355508 1.9591756
0.435 1.78 2.1001855 1.9421949
0.44 1.78 2.0627166 1.9236169
0.445 1.78 2.0218577 1.9035482
0.45 1.78 1.9796087 1.8821671
0.455 1.78 1.9342606 1.8596983
0.46 1.78 1.888252 1.8363874
0.465 1.78 1.8396196 1.8124795
0.47 1.78 1.7911076 1.7882056
0.475 1.78 1.7406407 1.7637773
0.48 1.78 1.6911718 1.7393861
0.485 1.78 1.6406121 1.7152083
0.49 1.78 1.5920664 1.6914144
0.495 1.78 1.5434827 1.6681776
0.5 1.78 1.4980963 1.6456892
