0.0 1.73 2.3 2.0336602
0.005 1.73 2.1974983 1.9786992
0.01 1.73 2.0085092 1.880492
0.015 1.73 1.9038038 1.8321335
0.02 1.73 1.8317791 1.7923956
0.025 1.73 1.7712025 1.7619596
0.03 1.73 1.7288943 1.7374761
0.035 1.73 1.6856501 1.7170725
0.04 1.73 1.6545605 1.6995122
0.045 1.73 1.6228394 1.6839838
0.05 1.73 1.5956472 1.6699533
0.055 1.73 1.5721159 1.6570671
0.06 1.73 1.5471846 1.6450849
0.065 1.73 1.5281244 1.6338387
0.07 1.73 1.5060114 1.6232085
0.075 1.73 1.4883569 1.6131043
0.08 1.73 1.46936 1.6034579
0.085 1.73 1.45184 1.5942132
0.09 1.73 1.4351639 1.585324
0.095 1.73 1.4179351 1.5767486
0.1 1.73 1.4022297 1.568449
0.105 1.73 1.385746 1.5603874
0.11 1.73 1.3700267 1.5525265
0.115 1.73 1.354263 1.5448275
0.12 1.73 1.3382551 1.5372496
0.125 1.73 1.3226681 1.5297508
0.13 1.73 1.3064946 1.5222864
0.135 1.73 1.290431 1.5148094
0.14 1.73 1.2741477 1.5072715
0.145 1.73 1.2571861 1.4996226
0.15 1.73 1.2405628 1.4918115
0.155 1.73 1.2225417 1.4837863
0.16 1.73 1.2051337 1.4754951
0.165 1.73 1.1859752 1.4668868
0.17 1.73 1.1672979 1.4579108
0.175 1.73 1.146843 1.4485188
0.18 1.73 1.1264683 1.4386644
0.185 1.73 1.1044265 1.4283035
0.19 1.73 1.0819694 1.4173946
0.195 1.73 1.0579531 1.4058979
0.2 1.73 1.0330161 1.3937752
0.205 1.73 1.006589 1.3809886
0.21 1.73 0.97873434 1.3674967
0.215 1.73 0.94943771 1.3532524
0.22 1.73 0.91820718 1.3381984
0.225 1.73 0.88558064 1.3222611
0.23 1.73 0.8505517 1.3053453
0.235 1.73 0.81418177 1.2873333
0.24 1.73 0.77505189 1.2680888
0.245 1.73 0.73466759 1.2474806
0.25 1.73 0.69137385 1.225429
0.255 1.73 0.64697661 1.2019849
0.26 1.73 0.59985924 1.1774161
0.265 1.73 0.55181728 1.1522493
0.27 1.73 0.50003289 1.1272042
0.275 1.73 0.44987613 1.1030121
0.28 1.73 0.39485233 1.0802262
0.285 1.73 0.3466031 1.0591415
0.29 1.73 0.29003918 1.0398381
0.295 1.73 0.24247046 1.0222645
0.3 1.73 0.23332893 0.9791861
0.305 1.73 0.24109336 0.98381925
0.31 1.73 0.24500463 0.99341935
0.315 1.73 0.257272 0.994105
0.32 1.73 0.26303475 0.9967935
0.325 1.73 0.2767113 1.0026364
0.33 1.73 0.28411044 1.0101976
0.335 1.73 0.29920541 1.0185359
0.34 1.73 0.30867621 1.0272241
0.345 1.73 0.32536453 1.0361023
0.35 1.73 0.33744059 1.0451431
0.355 1.73 0.35602812 1.0543983
0.36 1.73 0.37136865 1.0639799
0.365 1.73 0.39235855 1.0740516
0.37 1.73 0.41181329 1.0848203
0.375 1.73 0.43445072 1.0965264
0.38 1.73 0.45996983 1.1094358
0.385 1.73 0.48788582 1.1238317
0.39 1.73 0.51911515 1.140013
0.395 1.73 0.55442214 1.1582942
0.4 1.73 0.5934197 1.1790142
0.405 1.73 0.6389089 1.2025473
0.41 1.73 0.68879142 1.2293198
0.415 1.73 0.74854218 1.2598295
0.42 1.73 0.81429876 1.2946675
0.425 1.73 0.89342661 1.3345363
0.43 1.73 0.98151771 1.3802588
0.435 1.73 1.0869887 1.4327452
0.44 1.73 1.2034836 1.4928746
0.445 1.73 1.3397748 1.5611715
0.45 1.73 1.4840032 1.6371171
0.455 1.73 1.6418167 1.7179954
0.46 1.73 1.7957539 1.7977772
0.465 1.73 1.9400821 1.8677845
0.47 1.73 2.0605 1.920691
0.475 1.73 2.157377 1.9550412
0.48 1.73 2.2221727 1.9749434
0.485 1.73 2.2619094 1.985914
0.49 1.73 2.2829676 1.9920228
0.495 1.73 2.293888 1.9955902
0.5 1.73 2.2977927 1.9978192
