0.0 1.73 2.3 2.0379047
0.005 1.73 2.2243013 1.991019
0.01 1.73 2.0863691 1.9183967
0.015 1.73 2.0103461 1.8822224
0.02 1.73 1.9669959 1.8570242
0.025 1.73 1.9369761 1.8411672
0.03 1.73 1.9254496 1.832087
0.035 1.73 1.9174591 1.8283696
0.04 1.73 1.9227967 1.8291101
0.045 1.73 1.9320658 1.8336577
0.05 1.73 1.947909 1.8414705
0.055 1.73 1.9705698 1.852025
0.06 1.73 1.9940388 1.8647695
0.065 1.73 2.0244837 1.8791084
0.07 1.73 2.053289 1.8944154
0.075 1.73 2.0855197 1.9100661
0.08 1.73 2.1164464 1.9254887
0.085 1.73 2.1461105 1.940213
0.09 1.73 2.1751784 1.9539082
0.095 1.73 2.2001653 1.9663908
0.1 1.73 2.2239147 1.977596
0.105 1.73 2.2435834 1.98752
0.11 1.73 2.260304 1.9961619
0.115 1.73 2.2743744 2.0034926
0.12 1.73 2.2841745 2.0094595
0.125 1.73 2.2921672 2.0140154
0.13 1.73 2.2960255 2.015441
0.135 1.73 2.2975431 2.0182903
0.14 1.73 2.2962942 2.0179195
0.145 1.73 2.2915345 2.015226
0.15 1.73 2.2854204 2.010943
0.155 1.73 2.2752049 2.0053725
0.16 1.73 2.2641095 1.9986422
0.165 1.73 2.2494543 1.9908648
0.17 1.73 2.233478 1.9821639
0.175 1.73 2.2151729 1.9726527
0.18 1.73 2.1949704 1.9624133
0.185 1.73 2.1735133 1.9515011
0.19 1.73 2.1501673 1.9399674
0.195 1.73 2.1260626 1.9278781
0.2 1.73 2.1007456 1.9153278
0.205 1.73 2.0748543 1.902437
0.21 1.73 2.0486303 1.889354
0.215 1.73 2.0222517 1.8762443
0.22 1.73 1.9961632 1.8632886
0.225 1.73 1.9708471 1.8506773
0.23 1.73 1.946152 1.8386066
0.235 1.73 1.9234658 1.827277
0.24 1.73 1.9017657 1.816891
0.245 1.73 1.8832064 1.8076513
0.25 1.73 1.8663395 1.7997599
0.255 1.73 1.853385 1.7934151
0.26 1.73 1.8431639 1.7888086
0.265 1.73 1.8372963 1.7861209
0.27 1.73 1.8352307 1.7855129
0.275 1.73 1.8377741 1.7871175
0.28 1.73 1.8448344 1.7910244
0.285 1.73 1.8565874 1.7972653
0.29 1.73 1.8729605 1.8057961
0.295 1.73 1.8937413 1.8164809
0.3 1.73 1.9185442 1.8290808
0.305 1.73 1.9468437 1.8432539
0.31 1.73 1.9779152 1.8585672
0.315 1.73 2.010894 1.8745313
0.32 1.73 2.0449432 1.8906453
0.325 1.73 2.0789519 1.9064536
0.33 1.73 2.1122466 1.9215941
0.335 1.73 2.1437666 1.9358282
0.34 1.73 2.1731221 1.9490376
0.345 1.73 2.1996389 1.96119
0.35 1.73 2.2231089 1.9722857
0.355 1.73 2.2433969 1.982312
0.36 1.73 2.2602795 1.9912169
0.365 1.73 2.2740732 1.9989176
0.37 1.73 2.2844367 2.005326
0.375 1.73 2.2919215 2.0103788
0.38 1.73 2.2961219 2.0139077
0.385 1.73 2.2976142 2.0170834
0.39 1.73 2.2960524 2.0162268
0.395 1.73 2.2919076 2.0129886
0.4 1.73 2.2849869 2.0083537
0.405 1.73 2.2756088 2.0026367
0.41 1.73 2.2637733 1.9959025
0.415 1.73 2.2496379 1.9881971
0.42 1.73 2.2334171 1.9796021
0.425 1.73 2.2150943 1.9702132
0.43 1.73 2.195131 1.9601107
0.435 1.73 2.1733106 1.9493499
0.44 1.73 2.1503733 1.9379759
0.445 1.73 2.125895 1.9260478
0.45 1.73 2.1008862 1.9136527
0.455 1.73 2.0747622 1.9009101
0.46 1.73 2.0487322 1.8879685
0.465 1.73 2.0221558 1.8749986
0.47 1.73 1.9963205 1.8621843
0.475 1.73 1.9706598 1.8497193
0.48 1.73 1.9464089 1.8378019
0.485 1.73 1.9231862 1.8266327
0.49 1.73 1.902067 1.8164134
0.495 1.73 1.8829192 1.8073437
0.5 1.73 1.8665822 1.7996223
