0.0 1.78 2.3 2.056939
0.005 1.78 2.2812732 2.04068
0.01 1.78 2.247715 2.021205
0.015 1.78 2.2282673 2.0074234
0.02 1.78 2.218683 2.000539
0.025 1.78 2.212885 1.997359
0.03 1.78 2.2110746 1.9958172
0.035 1.78 2.2089082 1.9950414
0.04 1.78 2.2086501 1.9947062
0.045 1.78 2.20809 1.9946516
0.05 1.78 2.2076642 1.9947629
0.055 1.78 2.2080157 1.9949529
0.06 1.78 2.2073469 1.9951644
0.065 1.78 2.2079066 1.9953659
0.07 1.78 2.2074351 1.995543
0.075 1.78 2.207664 1.9956913
0.08 1.78 2.2076447 1.9958115
0.085 1.78 2.2074683 1.9959059
0.09 1.78 2.2077431 1.9959779
0.095 1.78 2.2074559 1.9960296
0.1 1.78 2.2076704 1.9960642
0.105 1.78 2.2075779 1.996084
0.11 1.78 2.2075358 1.9960907
0.115 1.78 2.2076842 1.9960864
0.12 1.78 2.2074823 1.9960723
0.125 1.78 2.2076742 1.9960506
0.13 1.78 2.2075498 1.996022
0.135 1.78 2.2075702 1.9959877
0.14 1.78 2.2076629 1.995949
0.145 1.78 2.2074743 1.9959066
0.15 1.78 2.2077221 1.995861
0.155 1.78 2.2074632 1.9958134
0.16 1.78 2.207691 1.995764
0.165 1.78 2.207527 1.9957137
0.17 1.78 2.207613 1.9956622
0.175 1.78 2.2075997 1.9956107
0.18 1.78 2.2075577 1.995559
0.185 1.78 2.2076273 1.9955075
0.19 1.78 2.2075558 1.9954565
0.195 1.78 2.2076088 1.9954062
0.2 1.78 2.2075832 1.9953563
0.205 1.78 2.2075834 1.9953077
0.21 1.78 2.2075971 1.9952598
0.215 1.78 2.2075859 1.9952133
0.22 1.78 2.2075787 1.9951677
0.225 1.78 2.2076163 1.9951234
0.23 1.78 2.2075446 1.9950802
0.235 1.78 2.2076469 1.9950383
0.24 1.78 2.2075256 1.994998
0.245 1.78 2.2076517 1.9949586
0.25 1.78 2.2075365 1.994921
0.255 1.78 2.2076285 1.9948845
0.26 1.78 2.2075668 1.9948492
0.265 1.78 2.2075964 1.9948158
0.27 1.78 2.2075944 1.9947832
0.275 1.78 2.207576 1.9947522
0.28 1.78 2.2076055 1.9947224
0.285 1.78 2.2075728 1.9946938
0.29 1.78 2.2076032 1.9946668
0.295 1.78 2.2075775 1.9946406
0.3 1.78 2.2075993 1.994616
0.305 1.78 2.2075789 1.9945924
0.31 1.78 2.2076014 1.9945705
0.315 1.78 2.2075742 1.9945495
0.32 1.78 2.207607 1.9945297
0.325 1.78 2.2075698 1.9945109
0.33 1.78 2.2076081 1.9944935
0.335 1.78 2.2075731 1.994477
0.34 1.78 2.2075999 1.9944618
0.345 1.78 2.207585 1.9944477
0.35 1.78 2.2075855 1.9944344
0.355 1.78 2.2075996 1.9944227
0.36 1.78 2.2075725 1.9944115
0.365 1.78 2.2076093 1.9944015
0.37 1.78 2.207567 1.9943924
0.375 1.78 2.2076108 1.9943843
0.38 1.78 2.2075694 1.9943774
0.385 1.78 2.2076059 1.9943712
0.39 1.78 2.207576 1.9943659
0.395 1.78 2.2075986 1.9943616
0.4 1.78 2.2075834 1.9943583
0.405 1.78 2.2075913 1.9943554
0.41 1.78 2.2075906 1.9943538
0.415 1.78 2.2075839 1.994353
0.42 1.78 2.2075985 1.9943528
0.425 1.78 2.2075752 1.9943535
0.43 1.78 2.2076079 1.9943552
0.435 1.78 2.2075658 1.9943571
0.44 1.78 2.207617 1.9943604
0.445 1.78 2.2075579 1.994364
0.45 1.78 2.2076232 1.9943686
0.455 1.78 2.2075545 1.9943738
0.46 1.78 2.207624 1.9943795
0.465 1.78 2.2075566 1.994386
0.47 1.78 2.2076192 1.9943933
0.475 1.78 2.2075636 1.9944012
0.48 1.78 2.2076103 1.9944096
0.485 1.78 2.2075733 1.9944189
0.49 1.78 2.2075996 1.9944284
0.495 1.78 2.2075838 1.9944386
0.5 1.78 2.2075888 1.9944496
