0.0 1.78 2.3 2.0550525
0.005 1.78 2.2250929 2.011323
0.01 1.78 2.0887996 1.9411864
0.015 1.78 2.0119444 1.9048157
0.02 1.78 1.9637532 1.877898
0.025 1.78 1.9255895 1.8585725
0.03 1.78 1.9023863 1.8441565
0.035 1.78 1.8790702 1.8331094
0.04 1.78 1.8651991 1.8244624
0.045 1.78 1.8515427 1.8175857
0.05 1.78 1.8408869 1.8120565
0.055 1.78 1.8338787 1.80758
0.06 1.78 1.8251476 1.8039427
0.065 1.78 1.8215163 1.8009849
0.07 1.78 1.8152598 1.7985826
0.075 1.78 1.8124062 1.7966373
0.08 1.78 1.8088821 1.7950711
0.085 1.78 1.8059134 1.7938185
0.09 1.78 1.8043334 1.7928269
0.095 1.78 1.8016905 1.7920518
0.1 1.78 1.843154 1.8079133
0.105 1.78 1.9551543 1.8733428
0.11 1.78 2.0753919 1.9297404
0.115 1.78 2.163612 1.9709222
0.12 1.78 2.2243982 2.0014045
0.125 1.78 2.2622217 2.020443
0.13 1.78 2.2817802 2.030708
0.135 1.78 2.2927662 2.0359354
0.14 1.78 2.2966979 2.038639
0.145 1.78 2.2988246 2.0401487
0.15 1.78 2.2998132 2.0410955
0.155 1.78 2.2994408 2.0417576
0.16 1.78 2.3004424 2.042253
0.165 1.78 2.2995236 2.042632
0.17 1.78 2.3003656 2.0429194
0.175 1.78 2.2998048 2.04313
0.18 1.78 2.3000401 2.0432765
0.185 1.78 2.3001016 2.0433693
0.19 1.78 2.2998144 2.0434182
0.195 1.78 2.3001978 2.043431
0.2 1.78 2.2998348 2.043415
0.205 1.78 2.3000859 2.0433762
0.21 1.78 2.2999885 2.0433192
0.215 1.78 2.2999414 2.0432484
0.22 1.78 2.3000782 2.0431674
0.225 1.78 2.2999321 2.043079
0.23 1.78 2.3000114 2.042985
0.235 1.78 2.3000631 2.0428882
0.24 1.78 2.2998593 2.0427902
0.245 1.78 2.300208 2.0426917
0.25 1.78 2.2997649 2.0425947
0.255 1.78 2.3002442 2.0424995
0.26 1.78 2.2998011 2.0424075
0.265 1.78 2.3001544 2.0423188
0.27 1.78 2.2999212 2.042234
0.275 1.78 2.3000237 2.0421534
0.28 1.78 2.3000264 2.0420775
0.285 1.78 2.2999483 2.0420067
0.29 1.78 2.3000568 2.041941
0.295 1.78 2.2999516 2.0418801
0.3 1.78 2.3000289 2.0418248
0.305 1.78 2.2999853 2.0417747
0.31 1.78 2.300003 2.04173
0.315 1.78 2.2999921 2.0416903
0.32 1.78 2.3000183 2.0416558
0.325 1.78 2.2999586 2.0416267
0.33 1.78 2.3000616 2.0416024
0.335 1.78 2.2999183 2.041583
0.34 1.78 2.3000894 2.0415688
0.345 1.78 2.2999113 2.0415592
0.35 1.78 2.3000734 2.0415542
0.355 1.78 2.2999467 2.0415537
0.36 1.78 2.3000241 2.0415578
0.365 1.78 2.2999988 2.041566
0.37 1.78 2.299977 2.0415785
0.375 1.78 2.3000337 2.0415947
0.38 1.78 2.2999593 2.0416152
0.385 1.78 2.300037 2.0416396
0.39 1.78 2.2999711 2.0416675
0.395 1.78 2.3000191 2.041699
0.4 1.78 2.2999932 2.041734
0.405 1.78 2.3000001 2.0417721
0.41 1.78 2.3000085 2.0418139
0.415 1.78 2.2999899 2.0418587
0.42 1.78 2.3000158 2.0419064
0.425 1.78 2.2999829 2.0419571
0.43 1.78 2.300025 2.0420108
0.435 1.78 2.2999689 2.042067
0.44 1.78 2.300044 2.0421257
0.445 1.78 2.2999457 2.0421872
0.45 1.78 2.3000691 2.042251
0.455 1.78 2.2999221 2.0423172
0.46 1.78 2.300088 2.0423858
0.465 1.78 2.299911 2.0424566
0.47 1.78 2.3000897 2.0425293
0.475 1.78 2.2999183 2.0426042
0.48 1.78 2.3000728 2.042681
0.485 1.78 2.2999406 2.0427597
0.49 1.78 2.300044 2.04284
0.495 1.78 2.2999691 2.042922
0.5 1.78 2.3000127 2.043006
