0.0 2.3 1.5688148
0.005 2.2162678 1.7094612
0.01 2.064214 1.7256548
0.015 1.9792657 1.7267613
0.02 1.9229956 1.7204564
0.025 1.8770779 1.7093909
0.03 1.8473435 1.6954224
0.035 1.817364 1.6798747
0.04 1.7978813 1.6636529
0.045 1.7785664 1.6473484
0.05 1.7629013 1.6313312
0.055 1.7511231 1.615819
0.06 1.7378975 1.6009324
0.065 1.7302254 1.5867276
0.07 1.7199852 1.5732226
0.075 1.7136716 1.5604105
0.08 1.7066702 1.5482724
0.085 1.700702 1.5367806
0.09 1.6961378 1.5259049
0.095 1.6908601 1.5156131
0.1 1.7353868 1.3276813
0.105 1.8584632 1.4874825
0.11 1.9930866 1.637258
0.115 2.0988224 1.7576051
0.12 2.133201 2.0448475
0.125 2.0670137 1.9970484
0.13 1.9749213 1.9422772
0.135 1.9212392 1.895895
0.14 1.8765967 1.8566456
0.145 1.8447524 1.8229079
0.15 1.8180854 1.7934241
0.155 1.7955506 1.7672579
0.16 1.7789559 1.7437177
0.165 1.7618818 1.7222896
0.17 1.7506033 1.7025905
0.175 1.7380527 1.6843312
0.18 1.729131 1.6672916
0.185 1.7204529 1.6513021
0.19 1.7127658 1.6362305
0.195 1.7067917 1.6219728
0.2 1.7003921 1.6084461
0.205 1.6958195 1.595583
0.21 1.690946 1.583329
0.215 1.6869927 1.5716386
0.22 1.7314535 1.4214942
0.225 1.8551729 1.5734432
0.23 1.9903286 1.7075295
0.235 2.0964161 1.8121707
0.24 2.1316963 2.069327
0.245 2.0658908 2.0161936
0.25 1.9740954 1.9591708
0.255 1.9209775 1.9116077
0.26 1.8758332 1.8717332
0.265 1.8449131 1.8376594
0.27 1.8174206 1.8079791
0.275 1.7957485 1.7816737
0.28 1.7785101 1.758007
0.285 1.7618941 1.7364428
0.29 1.7504061 1.7165864
0.295 1.7379071 1.6981447
0.3 1.7290934 1.680897
0.305 1.7202749 1.6646748
0.31 1.7127644 1.6493485
0.315 1.7066569 1.6348164
0.32 1.7003821 1.6209979
0.325 1.6957133 1.6078296
0.33 1.6909671 1.595259
0.335 1.6868528 1.5832431
0.34 1.7315734 1.4390476
0.345 1.8549045 1.5888872
0.35 1.9906116 1.7198746
0.355 2.0960636 1.8216734
0.36 2.1775235 1.9017816
0.365 2.1875376 2.114225
0.37 2.1012758 2.053033
0.375 1.9985799 1.9926639
0.38 1.9358875 1.94347
0.385 1.8894413 1.9028141
0.39 1.8538261 1.8683593
0.395 1.825611 1.8384576
0.4 1.8024179 1.8119652
0.405 1.7834818 1.788084
0.41 1.7671868 1.7662504
0.415 1.7537492 1.7460608
0.42 1.7417792 1.7272224
0.425 1.7318522 1.7095189
0.43 1.7228368 1.6927879
0.435 1.7152563 1.6769073
0.44 1.7083721 1.661782
0.445 1.7024293 1.6473386
0.45 1.6971218 1.6335187
0.455 1.6923784 1.6202762
0.46 1.7361849 1.4933796
0.465 1.8594322 1.6357203
0.47 1.9939962 1.7568421
0.475 2.0992072 1.8499899
0.48 2.1793786 1.9233253
0.485 2.2331179 1.9824677
0.49 2.2650924 2.0309527
0.495 2.2839045 2.0712273
0.5 2.2920734 2.1050816
