0.0 2.3 2.153225
0.005 2.1410556 2.0300531
0.01 1.8609194 1.9385993
0.015 1.7522837 1.8681512
0.02 1.6703267 1.8135076
0.025 1.6230844 1.7717949
0.03 1.6024531 1.7412713
0.035 1.5941948 1.720787
0.04 1.6059369 1.7095115
0.045 1.6264206 1.7067865
0.05 1.658634 1.7120552
0.055 1.6999649 1.7248337
0.06 1.745454 1.7447041
0.065 1.7991202 1.7713156
0.07 1.850741 1.8043754
0.075 1.9059049 1.843616
0.08 1.9560786 1.8887049
0.085 2.0041565 1.939044
0.09 2.046445 1.9934038
0.095 2.0833837 2.0494013
0.1 2.1149273 2.103033
0.105 2.141186 2.148724
0.11 2.1628979 2.1803863
0.115 2.1810976 2.1937761
0.12 2.1958299 2.1892602
0.125 2.2084643 2.172445
0.13 2.2190765 2.1513777
0.135 2.2277976 2.1328669
0.14 2.2361918 2.1207783
0.145 2.2421459 2.116314
0.15 2.249156 2.1189542
0.155 2.2533278 2.1272962
0.16 2.2590929 2.1396275
0.165 2.2623059 2.1542828
0.17 2.2667851 2.1698523
0.175 2.2695579 2.185276
0.18 2.2728634 2.1998515
0.185 2.2753753 2.2131839
0.19 2.2777859 2.2251089
0.195 2.2800244 2.2356174
0.2 2.2818167 2.2447882
0.205 2.2837779 2.2527452
0.21 2.2850934 2.2596247
0.215 2.286867 2.265563
0.22 2.2877285 2.2706847
0.225 2.2894287 2.2751002
0.23 2.2898601 2.278907
0.235 2.2915129 2.2821884
0.24 2.291633 2.2850156
0.245 2.2931413 2.2874496
0.25 2.2931514 2.2895427
0.255 2.2943676 2.2913399
0.26 2.2944596 2.2928786
0.265 2.2952919 2.2941928
0.27 2.2955638 2.29531
0.275 2.2960259 2.296255
0.28 2.2964673 2.297049
0.285 2.2966468 2.2977114
0.29 2.2971913 2.2982574
0.295 2.2971847 2.2987015
0.3 2.2977699 2.2990565
0.305 2.2976442 2.2993336
0.31 2.2982322 2.2995415
0.315 2.2980328 2.2996898
0.32 2.2985909 2.2997856
0.325 2.29837 2.299836
0.33 2.2988483 2.2998466
0.335 2.2986779 2.299823
0.34 2.2990145 2.2997699
0.345 2.2989663 2.2996914
0.35 2.2991169 2.2995915
0.355 2.2992279 2.2994733
0.36 2.2991932 2.29934
0.365 2.299446 2.2991939
0.37 2.2992744 2.2990375
0.375 2.2996067 2.2988732
0.38 2.2993734 2.298702
0.385 2.2997067 2.2985263
0.39 2.299487 2.2983468
0.395 2.2997534 2.2981653
0.4 2.299607 2.2979822
0.405 2.2997591 2.2977993
0.41 2.2997281 2.297617
0.415 2.2997369 2.2974353
0.42 2.2998485 2.2972565
0.425 2.2997002 2.2970793
0.43 2.299965 2.2969053
0.435 2.2996634 2.2967343
0.44 2.3000681 2.296567
0.445 2.299641 2.2964032
0.45 2.3001434 2.2962434
0.455 2.2996436 2.2960877
0.46 2.3001777 2.295936
0.465 2.2996751 2.295789
0.47 2.3001655 2.2956462
0.475 2.2997322 2.2955074
0.48 2.3001124 2.2953732
0.485 2.2998081 2.2952437
0.49 2.3000328 2.2951186
0.495 2.2998955 2.2949975
0.5 2.2999444 2.2948809
