0.0 1.9 2.3 2.044309
0.005 1.9 2.2954536 2.07165
0.01 1.9 2.2874267 2.0793145
0.015 1.9 2.2827731 2.084211
0.02 1.9 2.2804622 2.088547
0.025 1.9 2.2790823 2.0922441
0.03 1.9 2.2786877 2.0949595
0.035 1.9 2.2782025 2.0967846
0.04 1.9 2.2031492 2.071979
0.045 1.9 1.9859082 1.9402826
0.05 1.9 1.7366675 1.8104913
0.055 1.9 1.5642984 1.7142854
0.06 1.9 1.4276231 1.642844
0.065 1.9 1.3469828 1.5965977
0.07 1.9 1.2848935 1.567493
0.075 1.9 1.2612254 1.5537694
0.08 1.9 1.2555561 1.5553195
0.085 1.9 1.28344 1.5730462
0.09 1.9 1.3356495 1.6083405
0.095 1.9 1.4213741 1.6626267
0.1 1.9 1.5400169 1.7471461
0.105 1.9 1.6811293 1.8303294
0.11 1.9 1.8210033 1.9005389
0.115 1.9 1.9516428 1.963315
0.12 1.9 2.0599872 2.0122263
0.125 1.9 2.1376589 2.0283034
0.13 1.9 2.1597058 2.0321183
0.135 1.9 2.1356282 2.02054
0.14 1.9 2.0777541 1.9917831
0.145 1.9 1.9997572 1.9517665
0.15 1.9 1.9079035 1.9039807
0.155 1.9 1.8012969 1.8499165
0.16 1.9 1.6847239 1.7899296
0.165 1.9 1.550909 1.7237349
0.17 1.9 1.4063472 1.6510277
0.175 1.9 1.262344 1.5746989
0.18 1.9 1.157892 1.5156832
0.185 1.9 1.0735499 1.4744658
0.19 1.9 1.0217381 1.4457605
0.195 1.9 0.97985013 1.4284525
0.2 1.9 0.97512625 1.422512
0.205 1.9 0.97416872 1.4285302
0.21 1.9 1.0147144 1.4474268
0.215 1.9 1.0662221 1.4801223
0.22 1.9 1.1628347 1.5346208
0.225 1.9 1.2737525 1.5988498
0.23 1.9 1.4056604 1.674164
0.235 1.9 1.539338 1.7564116
0.24 1.9 1.683205 1.8384483
0.245 1.9 1.8077212 1.8822815
0.25 1.9 1.8982632 1.925206
0.255 1.9 1.9352532 1.9457467
0.26 1.9 1.9350663 1.9396605
0.265 1.9 1.8930764 1.9151542
0.27 1.9 1.8277198 1.8775928
0.275 1.9 1.7382739 1.83021
0.28 1.9 1.6304315 1.7747438
0.285 1.9 1.5063832 1.7119417
0.29 1.9 1.3626534 1.6422567
0.295 1.9 1.2258197 1.568568
0.3 1.9 1.1173768 1.5120585
0.305 1.9 1.0391548 1.4721911
0.31 1.9 0.97852888 1.4439745
0.315 1.9 0.94333579 1.4264116
0.32 1.9 0.92342878 1.4194565
0.325 1.9 0.93206179 1.4235358
0.33 1.9 0.95613988 1.43924
0.335 1.9 1.0121947 1.4669287
0.34 1.9 1.0962811 1.5130405
0.345 1.9 1.2036127 1.5658159
0.35 1.9 1.3254505 1.6315422
0.355 1.9 1.4570503 1.7064695
0.36 1.9 1.5977528 1.7850523
0.365 1.9 1.7271081 1.833797
0.37 1.9 1.8246615 1.8858192
0.375 1.9 1.8714247 1.9137225
0.38 1.9 1.8836555 1.9145317
0.385 1.9 1.852202 1.8959174
0.39 1.9 1.7968263 1.862742
0.395 1.9 1.7111906 1.8183713
0.4 1.9 1.6104431 1.7649424
0.405 1.9 1.4859619 1.7036195
0.41 1.9 1.3471717 1.6351933
0.415 1.9 1.2085069 1.5625865
0.42 1.9 1.1034589 1.5070946
0.425 1.9 1.0225389 1.4678061
0.43 1.9 0.96396055 1.4398353
0.435 1.9 0.92623496 1.4222114
0.44 1.9 0.90651573 1.4148641
0.445 1.9 0.91052609 1.4181261
0.45 1.9 0.93200924 1.4324176
0.455 1.9 0.98624655 1.4578261
0.46 1.9 1.0620491 1.49998
0.465 1.9 1.1697327 1.5474446
0.47 1.9 1.2839356 1.6079991
0.475 1.9 1.414081 1.6782708
0.48 1.9 1.5510091 1.7535231
0.485 1.9 1.6943583 1.8267918
0.49 1.9 1.8327276 1.893723
0.495 1.9 1.9634467 1.9513891
0.5 1.9 2.0684744 1.9980748
