0.0 1.73 2.3 2.0523508
0.005 1.73 2.2952595 2.0321395
0.01 1.73 2.2867566 2.0209498
0.015 1.73 2.2818028 2.0130847
0.02 1.73 2.2795827 2.009344
0.025 1.73 2.2784459 2.007659
0.03 1.73 2.2782906 2.0068953
0.035 1.73 2.2779652 2.0065398
0.04 1.73 2.2659911 1.9971633
0.045 1.73 2.2305168 1.9808605
0.05 1.73 2.1891178 1.9605827
0.055 1.73 2.1580376 1.9451234
0.06 1.73 2.1318627 1.9316256
0.065 1.73 2.1088692 1.9195979
0.07 1.73 2.086503 1.9082572
0.075 1.73 2.0644245 1.8971448
0.08 1.73 2.0424684 1.8860207
0.085 1.73 2.0196867 1.8747573
0.09 1.73 1.9968833 1.8632798
0.095 1.73 1.973016 1.8515351
0.1 1.73 1.9486653 1.8394773
0.105 1.73 1.9234617 1.8270626
0.11 1.73 1.8971943 1.814245
0.115 1.73 1.8702291 1.8009727
0.12 1.73 1.8418416 1.78719
0.125 1.73 1.8125564 1.7728343
0.13 1.73 1.7817821 1.7578351
0.135 1.73 1.749613 1.7421143
0.14 1.73 1.7159549 1.725584
0.145 1.73 1.6803521 1.7081473
0.15 1.73 1.6430546 1.6896994
0.155 1.73 1.6033661 1.6701255
0.16 1.73 1.5614717 1.6493056
0.165 1.73 1.5167896 1.6271145
0.17 1.73 1.4691683 1.6034281
0.175 1.73 1.4182442 1.5781262
0.18 1.73 1.3635548 1.5510952
0.185 1.73 1.3048275 1.522232
0.19 1.73 1.2414963 1.491436
0.195 1.73 1.1732567 1.4585934
0.2 1.73 1.1827642 1.474194
0.205 1.73 1.3068619 1.5386767
0.21 1.73 1.4540944 1.6159799
0.215 1.73 1.6059261 1.6948826
0.22 1.73 1.7626235 1.7768624
0.225 1.73 1.9126518 1.8490787
0.23 1.73 2.0390243 1.9045036
0.235 1.73 2.1427046 1.9440856
0.24 1.73 2.2118518 1.9712269
0.245 1.73 2.2567494 1.9893141
0.25 1.73 2.280986 2.0010562
0.255 1.73 2.2916736 2.0084662
0.26 1.73 2.2980801 2.0129898
0.265 1.73 2.2985086 2.0156393
0.27 1.73 2.3003334 2.017106
0.275 1.73 2.2998642 2.01785
0.28 1.73 2.2999323 2.0181675
0.285 1.73 2.3004163 2.0182457
0.29 1.73 2.299607 2.018198
0.295 1.73 2.3004637 2.018092
0.3 1.73 2.2997938 2.0179653
0.305 1.73 2.3000848 2.0178382
0.31 1.73 2.3002034 2.0177212
0.315 1.73 2.2996913 2.0176177
0.32 1.73 2.3004326 2.0175292
0.325 1.73 2.2996389 2.017455
0.33 1.73 2.3003074 2.017394
0.335 1.73 2.2998977 2.0173445
0.34 1.73 2.2999862 2.0173054
0.345 1.73 2.300185 2.0172749
0.35 1.73 2.2997779 2.017252
0.355 1.73 2.3002637 2.0172355
0.36 1.73 2.2998251 2.0172248
0.365 1.73 2.3001167 2.017219
0.37 1.73 2.3000146 2.0172174
0.375 1.73 2.2999241 2.0172195
0.38 1.73 2.3001448 2.0172253
0.385 1.73 2.2998681 2.0172334
0.39 1.73 2.3001134 2.017244
0.395 1.73 2.2999652 2.0172567
0.4 1.73 2.2999814 2.0172715
0.405 1.73 2.3000912 2.017288
0.41 1.73 2.2998908 2.017306
0.415 1.73 2.3001224 2.0173252
0.42 1.73 2.2999202 2.0173454
0.425 1.73 2.3000401 2.0173666
0.43 1.73 2.3000273 2.0173888
0.435 1.73 2.2999282 2.0174117
0.44 1.73 2.3001124 2.017435
0.445 1.73 2.2998815 2.0174592
0.45 1.73 2.3001139 2.0174837
0.455 1.73 2.2999198 2.017509
0.46 1.73 2.3000511 2.017534
0.465 1.73 2.299989 2.01756
0.47 1.73 2.2999918 2.0175858
0.475 1.73 2.3000246 2.0176122
0.48 1.73 2.2999827 2.0176384
0.485 1.73 2.3000085 2.0176651
0.49 1.73 2.3000134 2.0176916
0.495 1.73 2.2999733 2.0177186
0.5 1.73 2.3000397 2.0177455
