0.0 1.78 2.3 2.0674539
0.005 1.78 2.2250929 2.0203621
0.01 1.78 2.0887996 1.9441452
0.015 1.78 2.0119444 1.9093604
0.02 1.78 1.9637532 1.8819351
0.025 1.78 1.9255895 1.8627248
0.03 1.78 1.9023863 1.848455
0.035 1.78 1.8790702 1.837434
0.04 1.78 1.8651991 1.828728
0.045 1.78 1.8515427 1.8217607
0.05 1.78 1.8408869 1.8161418
0.055 1.78 1.8338787 1.8115876
0.06 1.78 1.8251476 1.8078816
0.065 1.78 1.8215163 1.8048558
0.07 1.78 1.8152598 1.8023767
0.075 1.78 1.8124062 1.800338
0.08 1.78 1.8088821 1.798656
0.085 1.78 1.8059134 1.7972629
0.09 1.78 1.8043334 1.7961047
0.095 1.78 1.8016905 1.7951374
0.1 1.78 1.843154 1.8146563
0.105 1.78 1.9551543 1.8713169
0.11 1.78 2.0753919 1.9307325
0.115 1.78 2.163612 1.9719336
0.12 1.78 2.2243982 2.0022254
0.125 1.78 2.2622217 2.0198
0.13 1.78 2.2817802 2.0298684
0.135 1.78 2.2927662 2.0355651
0.14 1.78 2.2966979 2.0387452
0.145 1.78 2.2988246 2.0404685
0.15 1.78 2.2998132 2.0413604
0.155 1.78 2.2994408 2.0417895
0.16 1.78 2.3004424 2.04197
0.165 1.78 2.2995236 2.0420241
0.17 1.78 2.3003656 2.0420187
0.175 1.78 2.2998048 2.0419898
0.18 1.78 2.3000401 2.0419552
0.185 1.78 2.3001016 2.041923
0.19 1.78 2.2998144 2.041896
0.195 1.78 2.3001978 2.0418754
0.2 1.78 2.2998348 2.0418606
0.205 1.78 2.3000859 2.0418506
0.21 1.78 2.2999885 2.0418444
0.215 1.78 2.2999414 2.0418417
0.22 1.78 2.3000782 2.0418415
0.225 1.78 2.2999321 2.0418432
0.23 1.78 2.3000114 2.0418465
0.235 1.78 2.3000631 2.0418515
0.24 1.78 2.2998593 2.0418572
0.245 1.78 2.300208 2.0418642
0.25 1.78 2.2997649 2.041872
0.255 1.78 2.3002442 2.0418804
0.26 1.78 2.2998011 2.0418894
0.265 1.78 2.3001544 2.041899
0.27 1.78 2.2999212 2.0419092
0.275 1.78 2.3000237 2.04192
0.28 1.78 2.3000264 2.0419314
0.285 1.78 2.2999483 2.0419428
0.29 1.78 2.3000568 2.0419548
0.295 1.78 2.2999516 2.041967
0.3 1.78 2.3000289 2.0419793
0.305 1.78 2.2999853 2.0419924
0.31 1.78 2.300003 2.0420055
0.315 1.78 2.2999921 2.042019
0.32 1.78 2.3000183 2.0420325
0.325 1.78 2.2999586 2.0420463
0.33 1.78 2.3000616 2.0420604
0.335 1.78 2.2999183 2.0420747
0.34 1.78 2.3000894 2.042089
0.345 1.78 2.2999113 2.0421035
0.35 1.78 2.3000734 2.0421183
0.355 1.78 2.2999467 2.042133
0.36 1.78 2.3000241 2.042148
0.365 1.78 2.2999988 2.0421634
0.37 1.78 2.299977 2.0421784
0.375 1.78 2.3000337 2.042194
0.38 1.78 2.2999593 2.0422091
0.385 1.78 2.300037 2.0422246
0.39 1.78 2.2999711 2.0422404
0.395 1.78 2.3000191 2.0422559
0.4 1.78 2.2999932 2.0422716
0.405 1.78 2.3000001 2.0422873
0.41 1.78 2.3000085 2.042303
0.415 1.78 2.2999899 2.042319
0.42 1.78 2.3000158 2.042335
0.425 1.78 2.2999829 2.0423512
0.43 1.78 2.300025 2.0423672
0.435 1.78 2.2999689 2.042383
0.44 1.78 2.300044 2.0423992
0.445 1.78 2.2999457 2.0424154
0.45 1.78 2.3000691 2.0424314
0.455 1.78 2.2999221 2.0424476
0.46 1.78 2.300088 2.0424635
0.465 1.78 2.299911 2.0424798
0.47 1.78 2.3000897 2.042496
0.475 1.78 2.2999183 2.0425122
0.48 1.78 2.3000728 2.0425284
0.485 1.78 2.2999406 2.0425446
0.49 1.78 2.300044 2.0425606
0.495 1.78 2.2999691 2.0425768
0.5 1.78 2.3000127 2.0425928
