0.0 1.9 2.3 2.064114
0.005 1.9 2.1441177 1.9961498
0.01 1.9 1.8723993 1.8671234
0.015 1.9 1.7673471 1.8144794
0.02 1.9 1.6862615 1.7789938
0.025 1.9 1.639267 1.7589071
0.03 1.9 1.6182654 1.749399
0.035 1.9 1.609152 1.7480807
0.04 1.9 1.6195576 1.7535663
0.045 1.9 1.6383786 1.7648425
0.05 1.9 1.6684674 1.7810171
0.055 1.9 1.7079517 1.8012114
0.06 1.9 1.7506237 1.824511
0.065 1.9 1.80169 1.8499422
0.07 1.9 1.8508218 1.8764677
0.075 1.9 1.9036822 1.9030309
0.08 1.9 1.952235 1.9286397
0.085 1.9 1.9990389 1.9524748
0.09 1.9 2.040796 1.9739699
0.095 1.9 2.0776224 1.9928379
0.1 1.9 2.109455 2.0090437
0.105 1.9 2.1363019 2.02274
0.11 1.9 2.1586477 2.0341942
0.115 1.9 2.1775623 2.0437238
0.12 1.9 2.1929298 2.0516474
0.125 1.9 2.2060944 2.058256
0.13 1.9 2.2172034 2.0637984
0.135 1.9 2.2262411 2.06848
0.14 1.9 2.2349647 2.0724645
0.145 1.9 2.2411135 2.0758805
0.15 1.9 2.2483006 2.0788295
0.155 1.9 2.2526233 2.0813901
0.16 1.9 2.2584583 2.083625
0.165 1.9 2.2618003 2.0855834
0.17 1.9 2.2663042 2.0873065
0.175 1.9 2.269171 2.088826
0.18 1.9 2.2725026 2.0901701
0.185 1.9 2.2750646 2.0913613
0.19 1.9 2.2775155 2.0924184
0.195 1.9 2.2797729 2.0933583
0.2 1.9 2.2816066 2.0941951
0.205 1.9 2.2835784 2.094941
0.21 1.9 2.2849227 2.095606
0.215 1.9 2.2867096 2.0962005
0.22 1.9 2.2875891 2.0967314
0.225 1.9 2.2892992 2.097206
0.23 1.9 2.2897513 2.097631
0.235 1.9 2.291399 2.0980117
0.24 1.9 2.2915526 2.0983524
0.245 1.9 2.2930393 2.098658
0.25 1.9 2.293092 2.0989318
0.255 1.9 2.2942815 2.0991776
0.26 1.9 2.2944114 2.0993984
0.265 1.9 2.295227 2.0995963
0.27 1.9 2.2955198 2.0997741
0.275 1.9 2.2959818 2.0999339
0.28 1.9 2.2964256 2.1000772
0.285 1.9 2.2966175 2.1002064
0.29 1.9 2.2971531 2.1003222
0.295 1.9 2.2971635 2.1004264
0.3 1.9 2.2977362 2.10052
0.305 1.9 2.2976277 2.100604
0.31 1.9 2.2982023 2.1006799
0.315 1.9 2.2980209 2.100748
0.32 1.9 2.2985629 2.100809
0.325 1.9 2.2983633 2.1008642
0.33 1.9 2.2988224 2.1009138
0.335 1.9 2.2986748 2.1009583
0.34 1.9 2.2989932 2.1009984
0.345 1.9 2.2989632 2.1010346
0.35 1.9 2.2991031 2.1010668
0.355 1.9 2.2992215 2.1010962
0.36 1.9 2.2991878 2.1011224
0.365 1.9 2.299435 2.101146
0.37 1.9 2.2992753 2.1011674
0.375 1.9 2.2995923 2.1011863
0.38 1.9 2.2993773 2.1012034
0.385 1.9 2.2996915 2.101219
0.39 1.9 2.2994915 2.1012328
0.395 1.9 2.2997395 2.1012454
0.4 1.9 2.2996111 2.1012566
0.405 1.9 2.2997478 2.1012666
0.41 1.9 2.2997317 2.1012757
0.415 1.9 2.2997289 2.1012838
0.42 1.9 2.2998511 2.1012912
0.425 1.9 2.2996959 2.1012979
0.43 1.9 2.2999651 2.1013036
0.435 1.9 2.2996634 2.1013093
0.44 1.9 2.3000643 2.101314
0.445 1.9 2.299645 2.1013184
0.45 1.9 2.3001356 2.1013224
0.455 1.9 2.2996505 2.101326
0.46 1.9 2.3001672 2.1013293
0.465 1.9 2.2996829 2.1013322
0.47 1.9 2.3001549 2.1013348
0.475 1.9 2.2997393 2.1013374
0.48 1.9 2.3001043 2.1013398
0.485 1.9 2.2998133 2.1013417
0.49 1.9 2.3000287 2.1013439
0.495 1.9 2.299898 2.1013453
0.5 1.9 2.2999447 2.1013472
