0.0 1.73 2.3 2.0687609
0.005 1.73 2.2243013 2.0097134
0.01 1.73 2.0863691 1.9297585
0.015 1.73 2.0103461 1.8931177
0.02 1.73 1.9669959 1.8659649
0.025 1.73 1.9369761 1.8490236
0.03 1.73 1.9254496 1.8390453
0.035 1.73 1.9174591 1.8344023
0.04 1.73 1.9227967 1.8341837
0.045 1.73 1.9320658 1.8377678
0.05 1.73 1.947909 1.8446393
0.055 1.73 1.9705698 1.8543041
0.06 1.73 1.9940388 1.8662558
0.065 1.73 2.0244837 1.8799663
0.07 1.73 2.053289 1.8948913
0.075 1.73 2.0855197 1.910481
0.08 1.73 2.1164464 1.9261982
0.085 1.73 2.1461105 1.9415374
0.09 1.73 2.1751784 1.9560444
0.095 1.73 2.2001653 1.9693387
0.1 1.73 2.2239147 1.9811306
0.105 1.73 2.2435834 1.9912295
0.11 1.73 2.260304 1.9995456
0.115 1.73 2.2743744 2.0060782
0.12 1.73 2.2841745 2.010898
0.125 1.73 2.2921672 2.0141275
0.13 1.73 2.2960255 2.0185294
0.135 1.73 2.2975431 2.0196822
0.14 1.73 2.2962942 2.017972
0.145 1.73 2.2915345 2.014631
0.15 1.73 2.2854204 2.0099556
0.155 1.73 2.2752049 2.004256
0.16 1.73 2.2641095 1.9976914
0.165 1.73 2.2494543 1.9903224
0.17 1.73 2.233478 1.9821513
0.175 1.73 2.2151729 1.9731715
0.18 1.73 2.1949704 1.9633934
0.185 1.73 2.1735133 1.9528577
0.19 1.73 2.1501673 1.9416358
0.195 1.73 2.1260626 1.929826
0.2 1.73 2.1007456 1.9175494
0.205 1.73 2.0748543 1.9049437
0.21 1.73 2.0486303 1.8921604
0.215 1.73 2.0222517 1.8793604
0.22 1.73 1.9961632 1.8667126
0.225 1.73 1.9708471 1.8543923
0.23 1.73 1.946152 1.8425798
0.235 1.73 1.9234658 1.8314626
0.24 1.73 1.9017657 1.8212309
0.245 1.73 1.8832064 1.8120804
0.25 1.73 1.8663395 1.8042083
0.255 1.73 1.853385 1.7978108
0.26 1.73 1.8431639 1.793078
0.265 1.73 1.8372963 1.7901881
0.27 1.73 1.8352307 1.7892985
0.275 1.73 1.8377741 1.7905376
0.28 1.73 1.8448344 1.7939928
0.285 1.73 1.8565874 1.7997015
0.29 1.73 1.8729605 1.8076403
0.295 1.73 1.8937413 1.8177178
0.3 1.73 1.9185442 1.8297708
0.305 1.73 1.9468437 1.8435631
0.31 1.73 1.9779152 1.8587923
0.315 1.73 2.010894 1.8750985
0.32 1.73 2.0449432 1.8920763
0.325 1.73 2.0789519 1.9092929
0.33 1.73 2.1122466 1.9263039
0.335 1.73 2.1437666 1.9426754
0.34 1.73 2.1731221 1.958008
0.345 1.73 2.1996389 1.9719603
0.35 1.73 2.2231089 1.9842699
0.355 1.73 2.2433969 1.9947665
0.36 1.73 2.2602795 2.0033755
0.365 1.73 2.2740732 2.0101097
0.37 1.73 2.2844367 2.0150518
0.375 1.73 2.2919215 2.0183346
0.38 1.73 2.2961219 2.0220025
0.385 1.73 2.2976142 2.0224311
0.39 1.73 2.2960524 2.020067
0.395 1.73 2.2919076 2.0162609
0.4 1.73 2.2849869 2.011316
0.405 1.73 2.2756088 2.0055006
0.41 1.73 2.2637733 1.9989386
0.415 1.73 2.2496379 1.9916601
0.42 1.73 2.2334171 1.9836445
0.425 1.73 2.2150943 1.9748635
0.43 1.73 2.195131 1.965311
0.435 1.73 2.1733106 1.9550138
0.44 1.73 2.1503733 1.9440327
0.445 1.73 2.125895 1.9324574
0.45 1.73 2.1008862 1.9204032
0.455 1.73 2.0747622 1.9080033
0.46 1.73 2.0487322 1.8954055
0.465 1.73 2.0221558 1.8827689
0.47 1.73 1.9963205 1.8702595
0.475 1.73 1.9706598 1.8580525
0.48 1.73 1.9464089 1.8463273
0.485 1.73 1.9231862 1.8352702
0.49 1.73 1.902067 1.8250718
0.495 1.73 1.8829192 1.815927
0.5 1.73 1.8665822 1.8080323
