0.0 1.73 2.3 2.0523508
0.005 1.73 2.2952595 2.0321395
0.01 1.73 2.2867566 2.0209498
0.015 1.73 2.2818028 2.0130847
0.02 1.73 2.2795827 2.009344
0.025 1.73 2.2784459 2.007659
0.03 1.73 2.2782906 2.0068953
0.035 1.73 2.2779652 2.0065398
0.04 1.73 2.2651558 1.9964428
0.045 1.73 2.2272449 1.9791505
0.05 1.73 2.1830405 1.9575598
0.055 1.73 2.1498841 1.941047
0.06 1.73 2.1219038 1.9266183
0.065 1.73 2.0972411 1.9137323
0.07 1.73 2.0732211 1.9015644
0.075 1.73 2.0494656 1.8896284
0.08 1.73 2.0258041 1.877666
0.085 1.73 2.0012176 1.8655367
0.09 1.73 1.9765458 1.853154
0.095 1.73 1.9506781 1.8404541
0.1 1.73 1.9242119 1.8273802
0.105 1.73 1.8988301 1.8149521
0.11 1.73 1.8779204 1.804707
0.115 1.73 1.8621925 1.7972136
0.12 1.73 1.8493302 1.7914264
0.125 1.73 1.8393304 1.786874
0.13 1.73 1.8310662 1.7832174
0.135 1.73 1.8243654 1.7802339
0.14 1.73 1.8189882 1.7777731
0.145 1.73 1.8143586 1.7757299
0.15 1.73 1.8107846 1.774023
0.155 1.73 1.8075945 1.7725914
0.16 1.73 1.8051174 1.7713854
0.165 1.73 1.8029706 1.7703655
0.17 1.73 1.8011859 1.7695
0.175 1.73 1.7997582 1.7687619
0.18 1.73 1.7984715 1.7681305
0.185 1.73 1.7974917 1.7675884
0.19 1.73 1.796602 1.7671204
0.195 1.73 1.795887 1.7667155
0.2 1.73 1.7953009 1.7663631
0.205 1.73 1.7947645 1.7660558
0.21 1.73 1.794376 1.7657869
0.215 1.73 1.7939925 1.7655504
0.22 1.73 1.7937093 1.7653418
0.225 1.73 1.7934624 1.7651575
0.23 1.73 1.7932336 1.7649934
0.235 1.73 1.793089 1.764848
0.24 1.73 1.7929049 1.7647178
0.245 1.73 1.7928164 1.7646017
0.25 1.73 1.7926838 1.7644975
0.255 1.73 1.7926154 1.7644038
0.26 1.73 1.7925337 1.7643194
0.265 1.73 1.7924719 1.7642436
0.27 1.73 1.7924262 1.7641749
0.275 1.73 1.7923748 1.764113
0.28 1.73 1.7923456 1.7640564
0.285 1.73 1.7923106 1.7640057
0.29 1.73 1.7922859 1.7639594
0.295 1.73 1.7922662 1.7639177
0.3 1.73 1.792245 1.7638793
0.305 1.73 1.7922325 1.763845
0.31 1.73 1.7922189 1.7638135
0.315 1.73 1.7922063 1.7637851
0.32 1.73 1.792202 1.7637594
0.325 1.73 1.7921876 1.763736
0.33 1.73 1.792189 1.763715
0.335 1.73 1.7921764 1.7636957
0.34 1.73 1.7921774 1.7636786
0.345 1.73 1.7921709 1.763663
0.35 1.73 1.7921674 1.7636492
0.355 1.73 1.792168 1.7636368
0.36 1.73 1.7921602 1.7636261
0.365 1.73 1.7921654 1.7636166
0.37 1.73 1.7921561 1.763608
0.375 1.73 1.7921624 1.7636008
0.38 1.73 1.7921544 1.7635944
0.385 1.73 1.7921593 1.7635894
0.39 1.73 1.7921538 1.7635849
0.395 1.73 1.7921568 1.7635815
0.4 1.73 1.7921536 1.7635787
0.405 1.73 1.7921549 1.763577
0.41 1.73 1.7921537 1.7635758
0.415 1.73 1.7921531 1.7635758
0.42 1.73 1.7921544 1.763576
0.425 1.73 1.792151 1.7635767
0.43 1.73 1.7921557 1.7635784
0.435 1.73 1.7921488 1.7635806
0.44 1.73 1.7921572 1.7635832
0.445 1.73 1.792147 1.7635865
0.45 1.73 1.7921583 1.7635899
0.455 1.73 1.792146 1.7635942
0.46 1.73 1.7921585 1.7635987
0.465 1.73 1.7921459 1.7636037
0.47 1.73 1.7921579 1.7636092
0.475 1.73 1.7921466 1.7636149
0.48 1.73 1.7921568 1.7636211
0.485 1.73 1.7921479 1.7636275
0.49 1.73 1.7921552 1.7636344
0.495 1.73 1.7921494 1.7636416
0.5 1.73 1.7921535 1.763649
