0.0 1.82 2.3 2.064432
0.005 1.82 2.2162678 2.0231724
0.01 1.82 2.064214 1.9432201
0.015 1.82 1.9792657 1.9071178
0.02 1.82 1.9229956 1.8777106
0.025 1.82 1.8770779 1.8563135
0.03 1.82 1.8473435 1.8397105
0.035 1.82 1.817364 1.8262753
0.04 1.82 1.7978813 1.8151429
0.045 1.82 1.7785664 1.8057895
0.05 1.82 1.7629013 1.7978618
0.055 1.82 1.7511231 1.7910993
0.06 1.82 1.7378975 1.7852998
0.065 1.82 1.7302254 1.7803004
0.07 1.82 1.7199852 1.7759697
0.075 1.82 1.7136716 1.7721996
0.08 1.82 1.7066702 1.7689013
0.085 1.82 1.700702 1.7660019
0.09 1.82 1.6961378 1.7634411
0.095 1.82 1.6908601 1.7611678
0.1 1.82 1.7353868 1.7859421
0.105 1.82 1.8584632 1.8460321
0.11 1.82 1.9930866 1.91396
0.115 1.82 2.0988224 1.9635804
0.12 1.82 2.133201 1.9833643
0.125 1.82 2.0670137 1.9550519
0.13 1.82 1.9749213 1.9103341
0.135 1.82 1.9212392 1.8788509
0.14 1.82 1.8765967 1.8553433
0.145 1.82 1.8447524 1.8376353
0.15 1.82 1.8180854 1.8239918
0.155 1.82 1.7955506 1.8131406
0.16 1.82 1.7789559 1.8042581
0.165 1.82 1.7618818 1.7968221
0.17 1.82 1.7506033 1.7904944
0.175 1.82 1.7380527 1.785044
0.18 1.82 1.729131 1.7803056
0.185 1.82 1.7204529 1.7761543
0.19 1.82 1.7127658 1.7724938
0.195 1.82 1.7067917 1.769247
0.2 1.82 1.7003921 1.7663517
0.205 1.82 1.6958195 1.763757
0.21 1.82 1.690946 1.761421
0.215 1.82 1.6869927 1.7593086
0.22 1.82 1.7314535 1.7856982
0.225 1.82 1.8551729 1.8463557
0.23 1.82 1.9903286 1.9144466
0.235 1.82 2.0964161 1.9638507
0.24 1.82 2.1316963 1.9820974
0.245 1.82 2.0658908 1.953363
0.25 1.82 1.9740954 1.9096522
0.255 1.82 1.9209775 1.878891
0.26 1.82 1.8758332 1.8558874
0.265 1.82 1.8449131 1.838403
0.27 1.82 1.8174206 1.8248382
0.275 1.82 1.7957485 1.8140075
0.28 1.82 1.7785101 1.8051217
0.285 1.82 1.7618941 1.797668
0.29 1.82 1.7504061 1.7913094
0.295 1.82 1.7379071 1.7858148
0.3 1.82 1.7290934 1.781019
0.305 1.82 1.7202749 1.776799
0.31 1.82 1.7127644 1.7730596
0.315 1.82 1.7066569 1.7697253
0.32 1.82 1.7003821 1.7667358
0.325 1.82 1.6957133 1.7640424
0.33 1.82 1.6909671 1.7616034
0.335 1.82 1.6868528 1.7593858
0.34 1.82 1.7315734 1.7863348
0.345 1.82 1.8549045 1.8471012
0.35 1.82 1.9906116 1.9152482
0.355 1.82 2.0960636 1.9644077
0.36 1.82 2.1775235 2.0034094
0.365 1.82 2.1875376 1.9990714
0.37 1.82 2.1012758 1.9627595
0.375 1.82 1.9985799 1.917536
0.38 1.82 1.9358875 1.8855534
0.385 1.82 1.8894413 1.8617296
0.39 1.82 1.8538261 1.8435519
0.395 1.82 1.825611 1.8293967
0.4 1.82 1.8024179 1.8180726
0.405 1.82 1.7834818 1.8087757
0.41 1.82 1.7671868 1.8009751
0.415 1.82 1.7537492 1.7943175
0.42 1.82 1.7417792 1.7885587
0.425 1.82 1.7318522 1.783525
0.43 1.82 1.7228368 1.7790864
0.435 1.82 1.7152563 1.7751431
0.44 1.82 1.7083721 1.7716172
0.445 1.82 1.7024293 1.768446
0.45 1.82 1.6971218 1.7655783
0.455 1.82 1.6923784 1.7629726
0.46 1.82 1.7361849 1.7896802
0.465 1.82 1.8594322 1.8503821
0.47 1.82 1.9939962 1.9184203
0.475 1.82 2.0992072 1.9669831
0.48 1.82 2.1793786 2.0053902
0.485 1.82 2.2331179 2.029625
0.49 1.82 2.2650924 2.0442638
0.495 1.82 2.2839045 2.0529401
0.5 1.82 2.2920734 2.0579708
