0.0 1.82 2.3 2.099901
0.005 1.82 2.095501 1.9994781
0.01 1.82 1.8159924 1.8576052
0.015 1.82 1.8056437 1.8323507
0.02 1.82 1.8371815 1.8394825
0.025 1.82 1.9015546 1.863419
0.03 1.82 1.9908348 1.8962939
0.035 1.82 2.0640894 1.934587
0.04 1.82 2.1398754 1.9727118
0.045 1.82 2.1938175 2.0050917
0.05 1.82 2.2335288 2.0289094
0.055 1.82 2.2637649 2.0444763
0.06 1.82 2.2760067 2.0538418
0.065 1.82 2.2904477 2.0591836
0.07 1.82 2.2920789 2.0621035
0.075 1.82 2.2973816 2.0636117
0.08 1.82 2.2981501 2.0643072
0.085 1.82 2.2982195 2.064539
0.09 1.82 2.300304 2.0645137
0.095 1.82 2.2986403 2.0643544
0.1 1.82 2.3004192 2.0641341
0.105 1.82 2.2996047 2.0638967
0.11 1.82 2.2996944 2.0636663
0.115 1.82 2.3003867 2.0634563
0.12 1.82 2.2993865 2.063272
0.125 1.82 2.3003663 2.063115
0.13 1.82 2.2999186 2.062984
0.135 1.82 2.2996316 2.0628767
0.14 1.82 2.3008012 2.0627904
0.145 1.82 2.2989443 2.0627215
0.15 1.82 2.3013447 2.0626678
0.155 1.82 2.2989118 2.0626264
0.16 1.82 2.3011624 2.0625951
0.165 1.82 2.2994144 2.0625722
0.17 1.82 2.3004592 2.0625558
0.175 1.82 2.2999707 2.0625446
0.18 1.82 2.2998324 2.0625381
0.185 1.82 2.3002361 2.0625346
0.19 1.82 2.2996365 2.0625339
0.195 1.82 2.3001814 2.0625355
0.2 1.82 2.2997353 2.0625386
0.205 1.82 2.3000567 2.0625434
0.21 1.82 2.299808 2.0625489
0.215 1.82 2.3001269 2.0625553
0.22 1.82 2.2996904 2.0625625
0.225 1.82 2.3004047 2.06257
0.23 1.82 2.299478 2.062578
0.235 1.82 2.3006734 2.0625863
0.24 1.82 2.2993829 2.0625947
0.245 1.82 2.3007083 2.0626032
0.25 1.82 2.2995072 2.062612
0.255 1.82 2.3004692 2.0626209
0.26 1.82 2.2997733 2.0626297
0.265 1.82 2.3001218 2.0626388
0.27 1.82 2.3000288 2.0626476
0.275 1.82 2.2998733 2.0626566
0.28 1.82 2.3001694 2.0626655
0.285 1.82 2.2997966 2.0626743
0.29 1.82 2.3001954 2.062683
0.295 1.82 2.2998199 2.062692
0.3 1.82 2.3001807 2.0627007
0.305 1.82 2.2998412 2.0627093
0.31 1.82 2.3001848 2.0627182
0.315 1.82 2.2998253 2.0627265
0.32 1.82 2.3001956 2.062735
0.325 1.82 2.2998125 2.0627434
0.33 1.82 2.3001569 2.0627518
0.335 1.82 2.2998589 2.0627604
0.34 1.82 2.3000402 2.0627687
0.345 1.82 2.2999758 2.0627768
0.35 1.82 2.2998828 2.062785
0.355 1.82 2.3001186 2.062793
0.36 1.82 2.29976 2.0628011
0.365 1.82 2.3002219 2.0628092
0.37 1.82 2.2997248 2.062817
0.375 1.82 2.3002436 2.062825
0.38 1.82 2.2997745 2.0628326
0.385 1.82 2.3001862 2.0628405
0.39 1.82 2.2998701 2.062848
0.395 1.82 2.3000827 2.0628557
0.4 1.82 2.2999765 2.062863
0.405 1.82 2.2999662 2.0628707
0.41 1.82 2.3000839 2.0628781
0.415 1.82 2.2998521 2.0628858
0.42 1.82 2.3001997 2.0628932
0.425 1.82 2.2997453 2.0629003
0.43 1.82 2.3003252 2.0629077
0.435 1.82 2.2996551 2.0629148
0.44 1.82 2.3004402 2.062922
0.445 1.82 2.2995984 2.0629292
0.45 1.82 2.3005086 2.0629363
0.455 1.82 2.2995901 2.0629432
0.46 1.82 2.3004994 2.0629501
0.465 1.82 2.2996319 2.062957
0.47 1.82 2.3004061 2.062964
0.475 1.82 2.2997124 2.062971
0.48 1.82 2.300251 2.0629776
0.485 1.82 2.2998167 2.0629842
0.49 1.82 2.3000723 2.0629911
0.495 1.82 2.2999341 2.0629976
0.5 1.82 2.2999057 2.063004
