0.0 2.3 2.2424877
0.005 2.2814572 2.2977893
0.01 2.2483574 2.2428405
0.015 2.2292031 2.2162356
0.02 2.2195494 2.2066362
0.025 2.213551 2.2042332
0.03 2.2115344 2.2046478
0.035 2.2092195 2.2060053
0.04 2.2088468 2.2075248
0.045 2.208215 2.2089047
0.05 2.2077449 2.210053
0.055 2.2080593 2.2109659
0.06 2.2073807 2.2116718
0.065 2.20792 2.2122085
0.07 2.2074475 2.2126122
0.075 2.2076706 2.2129123
0.08 2.2076456 2.2131348
0.085 2.2074749 2.2132993
0.09 2.2077396 2.2134202
0.095 2.2074605 2.2135084
0.1 2.2076688 2.213573
0.105 2.2075778 2.2136202
0.11 2.2075385 2.2136543
0.115 2.2076803 2.2136788
0.12 2.2074868 2.2136967
0.125 2.2076706 2.2137094
0.13 2.2075517 2.2137184
0.135 2.2075704 2.2137246
0.14 2.2076607 2.2137287
0.145 2.2074779 2.2137315
0.15 2.2077181 2.2137332
0.155 2.2074665 2.2137344
0.16 2.2076889 2.2137349
0.165 2.2075273 2.2137346
0.17 2.2076143 2.2137344
0.175 2.2075972 2.213734
0.18 2.2075607 2.2137332
0.185 2.2076247 2.2137325
0.19 2.2075575 2.2137315
0.195 2.2076084 2.2137306
0.2 2.2075824 2.2137294
0.205 2.2075851 2.2137284
0.21 2.2075951 2.2137275
0.215 2.2075877 2.213726
0.22 2.2075776 2.2137253
0.225 2.2076164 2.213724
0.23 2.2075455 2.213723
0.235 2.2076452 2.2137218
0.24 2.2075276 2.2137206
0.245 2.2076498 2.2137196
0.25 2.2075378 2.2137184
0.255 2.2076279 2.2137175
0.26 2.2075665 2.2137158
0.265 2.2075974 2.213715
0.27 2.207593 2.2137136
0.275 2.2075775 2.2137127
0.28 2.2076044 2.2137115
0.285 2.2075734 2.21371
0.29 2.2076031 2.213709
0.295 2.2075772 2.213708
0.3 2.2075999 2.2137072
0.305 2.2075782 2.2137058
0.31 2.2076018 2.2137048
0.315 2.2075741 2.2137034
0.32 2.2076067 2.2137022
0.325 2.2075705 2.2137012
0.33 2.2076073 2.2136998
0.335 2.2075739 2.2136989
0.34 2.2075993 2.213698
0.345 2.2075852 2.2136967
0.35 2.2075857 2.2136955
0.355 2.207599 2.2136943
0.36 2.2075733 2.2136934
0.365 2.2076084 2.2136922
0.37 2.2075678 2.2136908
0.375 2.2076101 2.2136898
0.38 2.2075698 2.2136889
0.385 2.2076057 2.2136877
0.39 2.207576 2.2136862
0.395 2.2075988 2.213685
0.4 2.2075833 2.2136838
0.405 2.2075914 2.213683
0.41 2.2075906 2.213682
0.415 2.2075838 2.2136805
0.42 2.2075986 2.2136796
0.425 2.2075751 2.2136786
0.43 2.2076078 2.2136774
0.435 2.207566 2.2136762
0.44 2.2076167 2.213675
0.445 2.2075584 2.2136738
0.45 2.2076226 2.2136729
0.455 2.2075551 2.2136717
0.46 2.2076234 2.2136705
0.465 2.2075571 2.2136693
0.47 2.2076188 2.213668
0.475 2.2075638 2.2136672
0.48 2.2076103 2.2136657
0.485 2.2075732 2.2136645
0.49 2.2075998 2.2136636
0.495 2.2075836 2.2136624
0.5 2.2075891 2.2136612
