4.281432199478149236e+00 2.732895469665527433e+00
2.639450311660766602e+00 1.470272707939147994e+00
1.439744043350219771e+00 6.997607111930846946e-01
6.913796126842498557e-01 3.428319513797760121e-01
3.079833745956420676e-01 3.200327336788177379e-01
2.856263101100921520e-01 4.109272837638854869e-01
3.374352872371673695e-01 3.948056936264038308e-01
3.062918603420257679e-01 2.874069571495055930e-01
2.188605427742004450e-01 1.886469841003418080e-01
1.572572082281112615e-01 1.578171640634536688e-01
1.495495051145553644e-01 1.692591965198516901e-01
1.753942936658859364e-01 1.758743137121200617e-01
1.782868623733520619e-01 1.612843275070190430e-01
1.571239292621612604e-01 1.472983151674270574e-01
1.392881184816360529e-01 1.470793068408965953e-01
1.385746404528617748e-01 1.544509530067443848e-01
1.429569005966186412e-01 1.570543110370636042e-01
1.418036103248596080e-01 1.512031793594360296e-01
1.354980938136577662e-01 1.418387949466705378e-01
1.290875062346458491e-01 1.367718577384948730e-01
1.273608267307281550e-01 1.345652520656585582e-01
1.274836495518684443e-01 1.325278788805007990e-01
1.257428154349327087e-01 1.305163085460662731e-01
1.233580887317657498e-01 1.295660972595214788e-01
1.206919409334659549e-01 1.288164645433425848e-01
1.196078211069107056e-01 1.284523606300354004e-01
1.184066355228424045e-01 1.267570137977599987e-01
1.169929608702659635e-01 1.248708575963974055e-01
1.156161278486251831e-01 1.230309814214706476e-01
1.143869310617446899e-01 1.217135429382324163e-01
1.134577900171279963e-01 1.198835521936416626e-01
1.127545759081840515e-01 1.182160586118698176e-01
1.121631428599357549e-01 1.168324321508407565e-01
1.109550356864929255e-01 1.168354570865631076e-01
1.097281470894813510e-01 1.169578909873962430e-01
1.091588854789733859e-01 1.162104219198226984e-01
1.081080555915832492e-01 1.138524413108825684e-01
1.074191004037857028e-01 1.117880731821060125e-01
1.067315801978111212e-01 1.107776612043380737e-01
1.064276382327079828e-01 1.095436781644821139e-01
1.051105484366416931e-01 1.099001407623290960e-01
1.047457560896873502e-01 1.107409745454788208e-01
1.039156019687652588e-01 1.097202360630035456e-01
1.029893219470977839e-01 1.081207826733589228e-01
1.023470640182495145e-01 1.071204721927642850e-01
1.015607506036758367e-01 1.061729967594146756e-01
1.010230481624603271e-01 1.062343254685401972e-01
1.001825004816055270e-01 1.056909278035163824e-01
9.946656823158264715e-02 1.046536564826965332e-01
9.891170561313629428e-02 1.038097366690635681e-01
9.860737919807434360e-02 1.039815172553062439e-01
9.768831208348274786e-02 1.039507821202278193e-01
9.705766215920448581e-02 1.044008642435073908e-01
9.705532938241959173e-02 1.050907954573631342e-01
9.653961062431334894e-02 1.032492130994796808e-01
9.599672555923462192e-02 9.987215250730514804e-02
9.517301470041275580e-02 9.893350899219513495e-02
9.450325667858124057e-02 9.817464202642441073e-02
9.406433850526810247e-02 9.792471826076507013e-02
9.307031482458114069e-02 9.847169220447540838e-02
9.347021877765655795e-02 1.005303367972373990e-01
9.258001744747161588e-02 9.725989252328873236e-02
9.183654859662056247e-02 9.495105892419815341e-02
9.072925597429275235e-02 9.452910274267196933e-02
9.005605652928352911e-02 9.488316476345062811e-02
8.994615972042083185e-02 9.655506163835525513e-02
8.937210664153098783e-02 9.436721205711365301e-02
8.896803408861160556e-02 9.256163090467453558e-02
8.816562145948410312e-02 9.158273488283157071e-02
8.796209543943404874e-02 8.959579169750213345e-02
8.772991821169853766e-02 8.918710947036742609e-02
8.616062551736831943e-02 9.083243906497955045e-02
8.760702311992644986e-02 9.220529198646545965e-02
8.598435372114181241e-02 8.770504593849182129e-02
8.455360233783722201e-02 8.677530586719513217e-02
8.489002883434296209e-02 8.627143353223801214e-02
8.364778906106948297e-02 8.706372678279876431e-02
8.345252573490143100e-02 8.841396570205688199e-02
8.247256726026534757e-02 8.626334220170975287e-02
8.154557123780251104e-02 8.579270988702773770e-02
8.096604607999324799e-02 8.612887263298034390e-02
8.099408149719238004e-02 8.764774799346923551e-02
8.052040040493010919e-02 8.537189513444901068e-02
8.212838470935820978e-02 8.194125145673751553e-02
7.890988439321518222e-02 8.246841877698898871e-02
7.810985296964645386e-02 8.459668606519699097e-02
7.867315262556076605e-02 8.430561870336532315e-02
7.675815373659133911e-02 8.067878335714340210e-02
7.693211883306502741e-02 7.942688763141632358e-02
7.647140622138977328e-02 8.011878132820129950e-02
7.603174522519111356e-02 8.069162815809249878e-02
