0.0 2.3 0.57532895
0.005 2.2982471 1.6933842
0.01 2.2916278 1.9122488
0.015 2.2800722 1.9486666
0.02 2.265826 1.9577694
0.025 2.2501652 1.9599009
0.03 2.2337474 1.9603192
0.035 2.2168097 1.960406
0.04 2.1994028 1.9604378
0.045 2.1816084 1.960458
0.05 2.1633552 1.9604731
0.055 2.144689 1.9604847
0.06 2.1255487 1.9604942
0.065 2.1059213 1.9605017
0.07 2.0857917 1.9605079
0.075 2.065094 1.9605129
0.08 2.0438345 1.9605174
0.085 2.0219334 1.960521
0.09 1.9993756 1.960524
0.095 1.9760999 1.9605265
0.1 1.9520485 1.9605289
0.105 1.9271779 1.9605308
0.11 1.9013987 1.9605324
0.115 1.8746583 1.9605339
0.12 1.846858 1.960535
0.125 1.8179093 1.9605362
0.13 1.7877123 1.9605372
0.135 1.7561346 1.9605381
0.14 1.7230607 1.9605389
0.145 1.6883209 1.9605395
0.15 1.6517587 1.96054
0.155 1.6131724 1.9605405
0.16 1.5723448 1.9605412
0.165 1.5290352 1.9605415
0.17 1.4829588 1.960542
0.175 1.4338213 1.9605424
0.18 1.381276 1.9605427
0.185 1.3249719 1.9605429
0.19 1.2645252 1.9605432
0.195 1.1995658 1.9605434
0.2 1.2098718 1.9579389
0.205 1.3305743 1.9570289
0.21 1.4725154 1.9565022
0.215 1.617315 1.9561368
0.22 1.7661588 1.955862
0.225 1.9082993 1.9556458
0.23 2.0289548 1.95547
0.235 2.129419 1.9553239
0.24 2.1986358 1.9552004
0.245 2.2456571 1.9550948
0.25 2.2728836 1.9550031
0.255 2.2865442 1.9549229
0.26 2.2949767 1.9548527
0.265 2.2969301 1.9547904
0.27 2.2994723 1.9547349
0.275 2.2994667 1.9546857
0.28 2.2997745 1.9546413
0.285 2.3002832 1.9546016
0.29 2.2996177 1.954566
0.295 2.3003961 1.9545338
0.3 2.299801 1.9545047
0.305 2.3000774 1.9544785
0.31 2.3001675 1.9544549
0.315 2.2997311 1.9544333
0.32 2.3003753 1.9544139
0.325 2.2996775 1.954396
0.33 2.3002723 1.95438
0.335 2.2998982 1.9543654
0.34 2.2999958 1.9543523
0.345 2.3001495 1.9543402
0.35 2.2998115 1.9543293
0.355 2.3002234 1.9543194
0.36 2.2998455 1.9543103
0.365 2.3001026 1.9543021
0.37 2.3000053 1.9542947
0.375 2.299939 1.9542878
0.38 2.300119 1.9542817
0.385 2.2998876 1.954276
0.39 2.3000968 1.954271
0.395 2.2999658 1.9542661
0.4 2.2999877 1.9542619
0.405 2.3000719 1.9542582
0.41 2.2999097 1.9542546
0.415 2.3001016 1.9542513
0.42 2.2999302 1.9542485
0.425 2.3000369 1.9542458
0.43 2.300017 1.9542434
0.435 2.2999451 1.9542413
0.44 2.3000887 1.9542394
0.445 2.299904 1.9542375
0.45 2.3000931 1.9542358
0.455 2.2999321 1.9542341
0.46 2.3000441 1.9542328
0.465 2.2999875 1.9542315
0.47 2.2999956 1.9542303
0.475 2.300018 1.9542294
0.48 2.2999861 1.9542284
0.485 2.3000072 1.9542276
0.49 2.3000092 1.9542267
0.495 2.2999799 1.954226
0.5 2.3000304 1.9542254
