0.0 1.9 2.3 2.095021
0.005 1.9 2.2079357 2.0521564
0.01 1.9 2.0418246 1.9698893
0.015 1.9 1.9501699 1.9170685
0.02 1.9 1.8852164 1.8841335
0.025 1.9 1.8309194 1.86103
0.03 1.9 1.7936179 1.8424749
0.035 1.9 1.7558214 1.8266741
0.04 1.9 1.7293344 1.8130052
0.045 1.9 1.7027803 1.8011062
0.05 1.9 1.6804427 1.7906709
0.055 1.9 1.6619045 1.7814019
0.06 1.9 1.6422309 1.7730184
0.065 1.9 1.6282089 1.7652876
0.07 1.9 1.6116775 1.7580526
0.075 1.9 1.5993835 1.7512462
0.08 1.9 1.5862187 1.7448795
0.085 1.9 1.574549 1.7390082
0.09 1.9 1.5639975 1.7336777
0.095 1.9 1.5531537 1.7288771
0.1 1.9 1.5439982 1.7245266
0.105 1.9 1.5344464 1.7205042
0.11 1.9 1.5258467 1.7166835
0.115 1.9 1.5176107 1.712961
0.12 1.9 1.5094144 1.7092683
0.125 1.9 1.5020476 1.7055717
0.13 1.9 1.4944926 1.7018661
0.135 1.9 1.4874724 1.6981685
0.14 1.9 1.4807413 1.6945103
0.145 1.9 1.4738084 1.6909292
0.15 1.9 1.4678143 1.6874652
0.155 1.9 1.4610077 1.684153
0.16 1.9 1.4554729 1.6810219
0.165 1.9 1.4489507 1.6780906
0.17 1.9 1.443602 1.6753676
0.175 1.9 1.4374643 1.6728514
0.18 1.9 1.4321533 1.6705308
0.185 1.9 1.4263865 1.668386
0.19 1.9 1.4210799 1.6663917
0.195 1.9 1.4156056 1.6645175
0.2 1.9 1.41031 1.6627305
0.205 1.9 1.4050538 1.660997
0.21 1.9 1.3997603 1.6592846
0.215 1.9 1.3946792 1.657562
0.22 1.9 1.3893584 1.6558021
0.225 1.9 1.3844241 1.6539817
0.23 1.9 1.3790499 1.652081
0.235 1.9 1.3742222 1.6500862
0.24 1.9 1.3687911 1.6479859
0.245 1.9 1.3640065 1.6457739
0.25 1.9 1.358536 1.6434468
0.255 1.9 1.3537178 1.6410043
0.26 1.9 1.3482304 1.6384494
0.265 1.9 1.343306 1.6357857
0.27 1.9 1.3378132 1.6330197
0.275 1.9 1.3327259 1.6301582
0.28 1.9 1.3272205 1.6272085
0.285 1.9 1.3219316 1.6241783
0.29 1.9 1.3163882 1.6210749
0.295 1.9 1.3108727 1.6179053
0.3 1.9 1.3052517 1.6146752
0.305 1.9 1.2994928 1.6113899
0.31 1.9 1.2937439 1.6080534
0.315 1.9 1.2877285 1.6046684
0.32 1.9 1.2817935 1.6012368
0.325 1.9 1.2755086 1.597759
0.33 1.9 1.2693238 1.5942347
0.335 1.9 1.2627522 1.5906624
0.34 1.9 1.2562508 1.5870397
0.345 1.9 1.2493673 1.583364
0.35 1.9 1.2424825 1.5796317
0.355 1.9 1.2352492 1.5758387
0.36 1.9 1.2279157 1.5719814
0.365 1.9 1.220279 1.5680554
0.37 1.9 1.2124326 1.5640566
0.375 1.9 1.2043217 1.5599813
0.38 1.9 1.1958972 1.5558255
0.385 1.9 1.1872234 1.5515862
0.39 1.9 1.1781513 1.54726
0.395 1.9 1.1688087 1.542845
0.4 1.9 1.1590095 1.5383391
0.405 1.9 1.1488762 1.5337403
0.41 1.9 1.1382552 1.5290477
0.415 1.9 1.1271937 1.5242604
0.42 1.9 1.1156357 1.5193777
0.425 1.9 1.1034928 1.5143993
0.43 1.9 1.0908565 1.509325
0.435 1.9 1.0774627 1.5041549
0.44 1.9 1.0635769 1.498889
0.445 1.9 1.0487442 1.4935275
0.45 1.9 1.0334043 1.48807
0.455 1.9 1.0169244 1.4825175
0.46 1.9 0.99989211 1.4768692
0.465 1.9 0.98153444 1.4711257
0.47 1.9 0.96253967 1.4652872
0.475 1.9 0.94205236 1.4593538
0.48 1.9 0.92080018 1.453326
0.485 1.9 0.8979155 1.4472041
0.49 1.9 0.87409997 1.4409889
0.495 1.9 0.84854825 1.434681
0.5 1.9 0.82187649 1.4282819
