0.0 1.9 2.3 2.0948417
0.005 1.9 2.2274012 2.067689
0.01 1.9 2.0976014 2.0003986
0.015 1.9 2.0267353 1.9585787
0.02 1.9 1.9832804 1.9354253
0.025 1.9 1.9520311 1.9228641
0.03 1.9 1.9385226 1.9160557
0.035 1.9 1.9284631 1.9133073
0.04 1.9 1.9313027 1.9142174
0.045 1.9 1.9381166 1.9185636
0.05 1.9 1.9514559 1.9258608
0.055 1.9 1.9715455 1.9353181
0.06 1.9 1.992829 1.9461786
0.065 1.9 2.0210715 1.9581753
0.07 1.9 2.0482631 1.9715229
0.075 1.9 2.0791675 1.9862517
0.08 1.9 2.1092158 2.001738
0.085 1.9 2.1385915 2.0171123
0.09 1.9 2.1675353 2.0317307
0.095 1.9 2.1930009 2.04514
0.1 1.9 2.2172444 2.0570154
0.105 1.9 2.2376978 2.0671997
0.11 1.9 2.2552732 2.0756474
0.115 1.9 2.2700968 2.0822911
0.12 1.9 2.2808265 2.0870004
0.125 1.9 2.289467 2.089738
0.13 1.9 2.294123 2.0907269
0.135 1.9 2.2962613 2.093165
0.14 1.9 2.2956047 2.0938249
0.145 1.9 2.2914854 2.0923424
0.15 1.9 2.2858178 2.0891023
0.155 1.9 2.2762215 2.084681
0.16 1.9 2.2655556 2.0793555
0.165 1.9 2.2514341 2.0731568
0.17 1.9 2.2359584 2.0659904
0.175 1.9 2.2180923 2.0577607
0.18 1.9 2.1984503 2.0484557
0.185 1.9 2.1773997 2.0381513
0.19 1.9 2.1546007 2.0269694
0.195 1.9 2.1309447 2.0150476
0.2 1.9 2.1061015 2.0025306
0.205 1.9 2.0807121 1.9895734
0.21 1.9 2.0548858 1.976345
0.215 1.9 2.0289957 1.9630278
0.22 1.9 2.0032574 1.9498173
0.225 1.9 1.9783187 1.9369165
0.23 1.9 1.9539238 1.9245354
0.235 1.9 1.9314281 1.9128851
0.24 1.9 1.9099051 1.9021773
0.245 1.9 1.8913066 1.892622
0.25 1.9 1.87437 1.884426
0.255 1.9 1.8611067 1.8777909
0.26 1.9 1.8504473 1.8729091
0.265 1.9 1.8439369 1.8699579
0.27 1.9 1.8409939 1.8690921
0.275 1.9 1.8424906 1.8704355
0.28 1.9 1.8482411 1.8740699
0.285 1.9 1.8585349 1.8800237
0.29 1.9 1.8732683 1.8882599
0.295 1.9 1.8923069 1.8986634
0.3 1.9 1.9153578 1.9110345
0.305 1.9 1.9419284 1.925085
0.31 1.9 1.9714619 1.9404467
0.315 1.9 2.0031178 1.9566878
0.32 1.9 2.03619 1.9733387
0.325 1.9 2.0695978 1.9899259
0.33 1.9 2.1026783 2.0060015
0.335 1.9 2.1343805 2.0211725
0.34 1.9 2.1642179 2.035128
0.345 1.9 2.1914785 2.047658
0.35 1.9 2.2158421 2.05866
0.355 1.9 2.2370949 2.0681028
0.36 1.9 2.2549683 2.0759335
0.365 1.9 2.2696897 2.0820212
0.37 1.9 2.280947 2.086266
0.375 1.9 2.2892232 2.0887742
0.38 1.9 2.2941663 2.0901623
0.385 1.9 2.2963227 2.0937204
0.39 1.9 2.295379 2.0947785
0.395 1.9 2.2918121 2.0933304
0.4 1.9 2.2854327 2.089973
0.405 1.9 2.276581 2.0853562
0.41 1.9 2.2652496 2.079784
0.415 1.9 2.2516128 2.0733027
0.42 1.9 2.2358819 2.0658417
0.425 1.9 2.2180471 2.0573378
0.43 1.9 2.1985678 2.0478024
0.435 1.9 2.1772368 2.0373147
0.44 1.9 2.1547762 2.025988
0.445 1.9 2.1307903 2.0139494
0.45 1.9 2.1062442 2.0013356
0.455 1.9 2.080603 1.9882994
0.46 1.9 2.0550089 1.9750092
0.465 1.9 2.0288778 1.9616491
0.47 1.9 2.0034261 1.9484159
0.475 1.9 1.9781303 1.9355155
0.48 1.9 1.9541666 1.9231596
0.485 1.9 1.9311714 1.911561
0.49 1.9 1.9101778 1.9009322
0.495 1.9 1.8910477 1.8914837
0.5 1.9 1.8745923 1.883423
