0.0 1.82 2.3 2.0599904
0.005 1.82 2.2953643 2.0528164
0.01 1.82 2.2871196 2.0510793
0.015 1.82 2.2823299 2.0492616
0.02 1.82 2.2800587 2.0481172
0.025 1.82 2.2787849 2.0475054
0.03 1.82 2.2784961 2.0472665
0.035 1.82 2.2780834 2.0471284
0.04 1.82 2.250575 2.0347867
0.045 1.82 2.1703424 1.9870564
0.05 1.82 2.1150639 1.9723611
0.055 1.82 2.1554683 1.984879
0.06 1.82 2.216536 2.0204446
0.065 1.82 2.2557349 2.038778
0.07 1.82 2.2783163 2.0483732
0.075 1.82 2.2899166 2.0532863
0.08 1.82 2.295573 2.0558372
0.085 1.82 2.2981653 2.0572915
0.09 1.82 2.2991613 2.0582304
0.095 1.82 2.2997675 2.0588818
0.1 1.82 2.2998029 2.0593383
0.105 1.82 2.2962983 2.0535731
0.11 1.82 2.2822468 2.052328
0.115 1.82 2.2577946 2.0416713
0.12 1.82 2.2275929 2.0272923
0.125 1.82 2.1939747 2.0099363
0.13 1.82 2.158459 1.9908768
0.135 1.82 2.1208744 1.9709101
0.14 1.82 2.0816674 1.9502158
0.145 1.82 2.0403997 1.9287616
0.15 1.82 2.0364692 1.9250728
0.155 1.82 2.1035037 1.9616002
0.16 1.82 2.183175 2.0050116
0.165 1.82 2.2348056 2.0311065
0.17 1.82 2.2668956 2.044795
0.175 1.82 2.2841712 2.0513988
0.18 1.82 2.2925757 2.0545037
0.185 1.82 2.2971901 2.0560703
0.19 1.82 2.2984072 2.0569801
0.195 1.82 2.2996769 2.0575771
0.2 1.82 2.2997079 2.0579906
0.205 1.82 2.2961573 2.0515738
0.21 1.82 2.2824067 2.0504513
0.215 1.82 2.2575914 2.0398707
0.22 1.82 2.2277501 2.025629
0.225 1.82 2.1938897 2.008295
0.23 1.82 2.1584471 1.989206
0.235 1.82 2.120976 1.9692446
0.24 1.82 2.0814993 1.9485729
0.245 1.82 2.040595 1.9271264
0.25 1.82 2.0362702 1.9241112
0.255 1.82 2.1036812 1.9598585
0.26 1.82 2.1830527 2.0041556
0.265 1.82 2.2348648 2.0306768
0.27 1.82 2.2668864 2.044536
0.275 1.82 2.2841399 2.051124
0.28 1.82 2.292626 2.0541942
0.285 1.82 2.2971472 2.0557396
0.29 1.82 2.2984311 2.0566335
0.295 1.82 2.299681 2.0572171
0.3 1.82 2.2996789 2.057623
0.305 1.82 2.2962007 2.0514388
0.31 1.82 2.2823644 2.0505953
0.315 1.82 2.2576187 2.0398421
0.32 1.82 2.2277483 2.0254118
0.325 1.82 2.1938607 2.0078864
0.33 1.82 2.1585043 1.9886749
0.335 1.82 2.1209009 1.9686581
0.34 1.82 2.0815827 1.9479488
0.345 1.82 2.0405179 1.9264579
0.35 1.82 1.9970229 1.9041084
0.355 1.82 1.9953118 1.9079825
0.36 1.82 2.071306 1.9444475
0.365 1.82 2.1609285 1.9931868
0.37 1.82 2.2205011 2.0243804
0.375 1.82 2.2584389 2.0413218
0.38 1.82 2.2799128 2.049395
0.385 1.82 2.2902606 2.053103
0.39 1.82 2.296338 2.0549417
0.395 1.82 2.2978998 2.0559835
0.4 1.82 2.2995149 2.0566554
0.405 1.82 2.2959636 2.0508971
0.41 1.82 2.2820332 2.050414
0.415 1.82 2.2580172 2.039601
0.42 1.82 2.2272266 2.0250826
0.425 1.82 2.194301 2.00743
0.43 1.82 2.1581966 1.9881358
0.435 1.82 2.1210105 1.9680879
0.44 1.82 2.0816521 1.9473544
0.445 1.82 2.0403133 1.9258256
0.45 1.82 1.9972793 1.9034227
0.455 1.82 1.9950483 1.9073853
0.46 1.82 2.0715138 1.9434348
0.465 1.82 2.1608466 1.9932276
0.47 1.82 2.2204535 2.0246704
0.475 1.82 2.2585741 2.0415468
0.48 1.82 2.2797363 2.0494728
0.485 1.82 2.2904381 2.0530949
0.49 1.82 2.2962129 2.0548863
0.495 1.82 2.297947 2.0558958
0.5 1.82 2.2995502 2.056546
