0.0 1.9 2.3 2.0975409
0.005 1.9 2.1441177 2.00564
0.01 1.9 1.8723993 1.890565
0.015 1.9 1.7673471 1.8232665
0.02 1.9 1.6862615 1.7861866
0.025 1.9 1.639267 1.7657623
0.03 1.9 1.6182654 1.7560782
0.035 1.9 1.609152 1.7546208
0.04 1.9 1.6195576 1.7598696
0.045 1.9 1.6383786 1.7707636
0.05 1.9 1.6684674 1.7865489
0.055 1.9 1.7079517 1.8065978
0.06 1.9 1.7506237 1.8301497
0.065 1.9 1.80169 1.8560238
0.07 1.9 1.8508218 1.8825201
0.075 1.9 1.9036822 1.9078604
0.08 1.9 1.952235 1.9310845
0.085 1.9 1.9990389 1.952357
0.09 1.9 2.040796 1.9720752
0.095 1.9 2.0776224 1.9900569
0.1 1.9 2.109455 2.0058098
0.105 1.9 2.1363019 2.019106
0.11 1.9 2.1586477 2.030098
0.115 1.9 2.1775623 2.0391293
0.12 1.9 2.1929298 2.0465698
0.125 1.9 2.2060944 2.0527408
0.13 1.9 2.2172034 2.0579004
0.135 1.9 2.2262411 2.062251
0.14 1.9 2.2349647 2.0659537
0.145 1.9 2.2411135 2.0691428
0.15 1.9 2.2483006 2.0719218
0.155 1.9 2.2526233 2.0743706
0.16 1.9 2.2584583 2.076548
0.165 1.9 2.2618003 2.0784965
0.17 1.9 2.2663042 2.0802493
0.175 1.9 2.269171 2.0818338
0.18 1.9 2.2725026 2.083273
0.185 1.9 2.2750646 2.0845864
0.19 1.9 2.2775155 2.0857906
0.195 1.9 2.2797729 2.0868998
0.2 1.9 2.2816066 2.0879254
0.205 1.9 2.2835784 2.0888767
0.21 1.9 2.2849227 2.0897608
0.215 1.9 2.2867096 2.0905838
0.22 1.9 2.2875891 2.091351
0.225 1.9 2.2892992 2.0920653
0.23 1.9 2.2897513 2.092731
0.235 1.9 2.291399 2.093351
0.24 1.9 2.2915526 2.0939274
0.245 1.9 2.2930393 2.0944633
0.25 1.9 2.293092 2.0949614
0.255 1.9 2.2942815 2.0954237
0.26 1.9 2.2944114 2.0958529
0.265 1.9 2.295227 2.096251
0.27 1.9 2.2955198 2.09662
0.275 1.9 2.2959818 2.096963
0.28 1.9 2.2964256 2.09728
0.285 1.9 2.2966175 2.0975747
0.29 1.9 2.2971531 2.097848
0.295 1.9 2.2971635 2.0981011
0.3 1.9 2.2977362 2.0983362
0.305 1.9 2.2976277 2.0985541
0.31 1.9 2.2982023 2.0987566
0.315 1.9 2.2980209 2.0989444
0.32 1.9 2.2985629 2.0991187
0.325 1.9 2.2983633 2.0992808
0.33 1.9 2.2988224 2.0994315
0.335 1.9 2.2986748 2.099572
0.34 1.9 2.2989932 2.0997024
0.345 1.9 2.2989632 2.099824
0.35 1.9 2.2991031 2.099937
0.355 1.9 2.2992215 2.1000426
0.36 1.9 2.2991878 2.100141
0.365 1.9 2.299435 2.100233
0.37 1.9 2.2992753 2.1003194
0.375 1.9 2.2995923 2.1003997
0.38 1.9 2.2993773 2.1004753
0.385 1.9 2.2996915 2.100546
0.39 1.9 2.2994915 2.1006122
0.395 1.9 2.2997395 2.1006746
0.4 1.9 2.2996111 2.1007333
0.405 1.9 2.2997478 2.1007886
0.41 1.9 2.2997317 2.1008406
0.415 1.9 2.2997289 2.1008902
0.42 1.9 2.2998511 2.1009364
0.425 1.9 2.2996959 2.1009803
0.43 1.9 2.2999651 2.1010222
0.435 1.9 2.2996634 2.1010613
0.44 1.9 2.3000643 2.101099
0.445 1.9 2.299645 2.1011348
0.45 1.9 2.3001356 2.1011686
0.455 1.9 2.2996505 2.101201
0.46 1.9 2.3001672 2.101232
0.465 1.9 2.2996829 2.1012611
0.47 1.9 2.3001549 2.1012895
0.475 1.9 2.2997393 2.1013165
0.48 1.9 2.3001043 2.1013422
0.485 1.9 2.2998133 2.101367
0.49 1.9 2.3000287 2.1013908
0.495 1.9 2.299898 2.1014137
0.5 1.9 2.2999447 2.1014357
