0.0 2.3 2.3220816
0.005 2.1574041 2.0768886
0.01 1.9303585 1.8484732
0.015 1.8417708 1.742488
0.02 1.8193491 1.7291838
0.025 1.8499769 1.782653
0.03 1.9289714 1.8650357
0.035 2.0023591 1.9678363
0.04 2.059455 2.0377288
0.045 2.0606389 2.0339293
0.05 2.0005711 1.9599984
0.055 1.8947866 1.8432801
0.06 1.7561197 1.7121637
0.065 1.6264454 1.5893058
0.07 1.5153424 1.4903963
0.075 1.4509501 1.4245709
0.08 1.4326764 1.3986561
0.085 1.4666805 1.4213179
0.09 1.5409769 1.4972926
0.095 1.6405207 1.6134803
0.1 1.7361407 1.7476816
0.105 1.8014384 1.826635
0.11 1.8105018 1.8228178
0.115 1.7615593 1.7496816
0.12 1.6654089 1.637966
0.125 1.5496139 1.5190382
0.13 1.4411403 1.4151256
0.135 1.3602081 1.337568
0.14 1.3232774 1.2923198
0.145 1.3306615 1.2871507
0.15 1.3865319 1.3326359
0.155 1.4712918 1.427665
0.16 1.574214 1.5597371
0.165 1.6578449 1.681768
0.17 1.7056541 1.7328566
0.175 1.6927555 1.7028087
0.18 1.6287974 1.6149663
0.185 1.5281024 1.5029982
0.19 1.4195524 1.3952734
0.195 1.3279098 1.3076342
0.2 1.2688409 1.2469499
0.205 1.2556929 1.2196119
0.21 1.284123 1.2360218
0.215 1.3562451 1.3042332
0.22 1.4471802 1.413104
0.225 1.5456307 1.548863
0.23 1.6117437 1.6453993
0.235 1.6360389 1.6605507
0.24 1.5991457 1.6035763
0.245 1.5202971 1.5048729
0.25 1.416666 1.3970078
0.255 1.3171206 1.3016497
0.26 1.2428076 1.2283719
0.265 1.2049606 1.1829572
0.27 1.2138808 1.1742342
0.275 1.2602833 1.2133178
0.28 1.3443358 1.2994204
0.285 1.4360859 1.4203261
0.29 1.5236013 1.5437475
0.295 1.5681781 1.604463
0.3 1.5664 1.5851501
0.305 1.5082891 1.5076553
0.31 1.4180247 1.405313
0.315 1.3165195 1.3055109
0.32 1.2287182 1.2222497
0.325 1.173475 1.1619226
0.33 1.1561237 1.132019
0.335 1.1852981 1.1434789
0.34 1.2460342 1.2037728
0.345 1.3369759 1.3010731
0.35 1.4234334 1.4272109
0.355 1.4944678 1.5265952
0.36 1.5144531 1.5489792
0.365 1.4874836 1.5006158
0.37 1.4122755 1.4110942
0.375 1.3163187 1.3115305
0.38 1.2215479 1.2213243
0.385 1.1484294 1.1489781
0.39 1.1129516 1.1013299
0.395 1.1147398 1.0884378
0.4 1.161378 1.1208782
0.405 1.2315498 1.1969471
0.41 1.3237734 1.3035098
0.415 1.3981851 1.4223673
0.42 1.4485844 1.4871053
0.425 1.4424623 1.4749004
0.43 1.3937761 1.4064956
0.435 1.3065187 1.3134894
0.44 1.2110063 1.2202652
0.445 1.1267631 1.1388527
0.45 1.0703635 1.0764382
0.455 1.0546374 1.0424753
0.46 1.0732322 1.0483251
0.465 1.1329073 1.0996709
0.47 1.207002 1.1835318
0.475 1.2932055 1.2965789
0.48 1.3504719 1.3952937
0.485 1.3742732 1.422982
0.49 1.3446265 1.3834742
0.495 1.2779878 1.3047408
0.5 1.1850941 1.213891
