4.100707817077636541e+00 3.783464193344116211e+00
3.988331794738769531e+00 3.643653392791748047e+00
3.855471897125243963e+00 3.462825298309326172e+00
3.693061447143554776e+00 3.214177846908569336e+00
3.489409637451172053e+00 2.994062423706054688e+00
3.279296207427978338e+00 2.850380420684814453e+00
3.139959716796874911e+00 2.744174718856811523e+00
3.036578989028930753e+00 2.655434608459472656e+00
2.947408103942871005e+00 2.575737237930297852e+00
2.866460418701171964e+00 2.501309394836425781e+00
2.790214490890503107e+00 2.430277347564697266e+00
2.714166069030761630e+00 2.361157894134521484e+00
2.643436527252197354e+00 2.293086051940917969e+00
2.571040010452270597e+00 2.225976943969726562e+00
2.502000117301940829e+00 2.159558773040771484e+00
2.430037832260131925e+00 2.093596458435058594e+00
2.359452486038208008e+00 2.027026653289794922e+00
2.289140033721923650e+00 1.959722161293029785e+00
2.216375207901001065e+00 1.891691803932189941e+00
2.144316411018371671e+00 1.822743058204650879e+00
2.070036339759826483e+00 1.752930045127868652e+00
1.993586730957031206e+00 1.681979060173034668e+00
1.914046382904052823e+00 1.609014987945556641e+00
1.833476066589355469e+00 1.533234834671020508e+00
1.749571514129638627e+00 1.454221963882446289e+00
1.663346338272094771e+00 1.373582959175109863e+00
1.564607262611389160e+00 1.290705919265747070e+00
1.473645257949829146e+00 1.204269528388977051e+00
1.374065971374511808e+00 1.116340279579162598e+00
1.272241735458373935e+00 1.028870463371276855e+00
1.164004278182983354e+00 9.433293342590332031e-01
1.068872392177581787e+00 8.620445132255554199e-01
9.713695287704467995e-01 7.882662415504455566e-01
8.842672586441040483e-01 7.219496369361877441e-01
8.069240331649780718e-01 6.627110838890075684e-01
7.389576315879822221e-01 6.097457408905029297e-01
6.767778158187865989e-01 5.620663166046142578e-01
6.242501616477966753e-01 5.188507437705993652e-01
5.762284278869629350e-01 4.799993932247161865e-01
5.315630793571471946e-01 4.447845220565795898e-01
4.924013614654541016e-01 4.124531447887420654e-01
4.568641126155853494e-01 3.827794194221496582e-01
4.241489052772521862e-01 3.555946648120880127e-01
3.942308843135833851e-01 3.306407928466796875e-01
3.668837606906890647e-01 3.077630698680877686e-01
3.420945823192596547e-01 2.868874371051788330e-01
3.181512534618377575e-01 2.678688764572143555e-01
2.972028553485870361e-01 2.504444420337677002e-01
2.779483437538147195e-01 2.345625460147857666e-01
2.602055579423904197e-01 2.201206833124160767e-01
2.437902092933654785e-01 2.070357501506805420e-01
2.288807988166809138e-01 1.951601058244705200e-01
2.152756363153457697e-01 1.844061315059661865e-01
2.033136129379272405e-01 1.747820377349853516e-01
1.923616856336593517e-01 1.663684844970703125e-01
1.820531427860259954e-01 1.590317636728286743e-01
1.734965026378631481e-01 1.526052355766296387e-01
1.658492922782897894e-01 1.470885276794433594e-01
1.585538953542709462e-01 1.423496603965759277e-01
1.528289228677749689e-01 1.382443904876708984e-01
1.473154932260513361e-01 1.347644329071044922e-01
1.428006485104560963e-01 1.318365335464477539e-01
1.386047095060348455e-01 1.294171065092086792e-01
1.352905794978141729e-01 1.274431496858596802e-01
1.321678519248962458e-01 1.258741468191146851e-01
1.300559222698211559e-01 1.246615722775459290e-01
1.275402605533599854e-01 1.237527132034301758e-01
1.259104460477828979e-01 1.230465918779373169e-01
1.243235811591148349e-01 1.225124970078468323e-01
1.234567821025848444e-01 1.221254616975784302e-01
1.221594065427780151e-01 1.218635514378547668e-01
1.213836342096328708e-01 1.216881722211837769e-01
1.207218289375305148e-01 1.215746402740478516e-01
1.201620608568191584e-01 1.214963719248771667e-01
1.196559295058250427e-01 1.214346811175346375e-01
1.193108826875686618e-01 1.213830262422561646e-01
1.189038962125778254e-01 1.213373914361000061e-01
1.186346739530563382e-01 1.213108077645301819e-01
1.183867603540420532e-01 1.212911978363990784e-01
1.181137517094612149e-01 1.212861314415931702e-01
1.179038599133491461e-01 1.213111728429794312e-01
1.176984965801239069e-01 1.213478222489356995e-01
1.175264135003089849e-01 1.213883906602859497e-01
1.173406288027763339e-01 1.214268431067466736e-01
1.172137826681137057e-01 1.214596554636955261e-01
1.171078175306320135e-01 1.214386075735092163e-01
1.169458806514740018e-01 1.213330402970314026e-01
1.168314173817634610e-01 1.212133020162582397e-01
1.167088657617569025e-01 1.211223974823951721e-01
1.165931403636932401e-01 1.210175529122352600e-01
1.164756879210472051e-01 1.209264919161796570e-01
1.163685828447341974e-01 1.208195164799690247e-01
1.162501156330108670e-01 1.207088753581047058e-01
1.161420941352844238e-01 1.206064224243164062e-01
1.160351604223251315e-01 1.205068752169609070e-01
1.159165918827056857e-01 1.204440221190452576e-01
1.158055111765861483e-01 1.204239130020141602e-01
1.157336801290512057e-01 1.204089969396591187e-01
1.155968442559242304e-01 1.203381121158599854e-01
1.155112557113170679e-01 1.202939674258232117e-01
1.154145926237106351e-01 1.202739924192428589e-01
1.153016000986099299e-01 1.201952919363975525e-01
1.152028292417526245e-01 1.200917586684226990e-01
1.151161499321460696e-01 1.200064942240715027e-01
1.150057867169380216e-01 1.199446246027946472e-01
1.149079695343971225e-01 1.198347061872482300e-01
1.148068487644195584e-01 1.196889355778694153e-01
1.147077500820159884e-01 1.195319965481758118e-01
1.146005362272262545e-01 1.193586587905883789e-01
1.145028829574585016e-01 1.191607937216758728e-01
1.143800675868988093e-01 1.189300268888473511e-01
1.143087461590766851e-01 1.186628341674804688e-01
1.141916304826736395e-01 1.184126436710357666e-01
1.141605347394943210e-01 1.181844323873519897e-01
1.140504926443099976e-01 1.180141493678092957e-01
1.139926694333553286e-01 1.178860664367675781e-01
1.138832375407218961e-01 1.178273856639862061e-01
1.137902557849884005e-01 1.177954673767089844e-01
1.136883512139320318e-01 1.177575811743736267e-01
1.136032044887542725e-01 1.177212744951248169e-01
1.135045304894447271e-01 1.176682710647583008e-01
1.134104847908019992e-01 1.176203861832618713e-01
1.133282929658889771e-01 1.175486966967582703e-01
1.132398389279842404e-01 1.174597218632698059e-01
1.131600916385650663e-01 1.173626333475112915e-01
1.130572170019149836e-01 1.171897426247596741e-01
1.129649773240089389e-01 1.170030459761619568e-01
1.129012539982795771e-01 1.168403550982475281e-01
1.128154247999191284e-01 1.167399659752845764e-01
1.127176135778427124e-01 1.166816502809524536e-01
1.126353114843368503e-01 1.165921613574028015e-01
1.125451117753982488e-01 1.164770498871803284e-01
1.124517112970352117e-01 1.163806989789009094e-01
1.123814508318901062e-01 1.162861511111259460e-01
1.122750774025917109e-01 1.162504851818084717e-01
1.121970325708389338e-01 1.162117347121238708e-01
1.121044993400573675e-01 1.161206513643264771e-01
1.120167046785354587e-01 1.159899458289146423e-01
1.119303166866302546e-01 1.158546060323715210e-01
1.118455067276954706e-01 1.157212182879447937e-01
1.117762342095375006e-01 1.155991628766059875e-01
1.116891235113143949e-01 1.155236363410949707e-01
1.116002142429351751e-01 1.154911592602729797e-01
1.115064069628715487e-01 1.155060827732086182e-01
1.114101514220237760e-01 1.155704781413078308e-01
1.113361865282058716e-01 1.156682074069976807e-01
1.112548768520355280e-01 1.157780364155769348e-01
1.112160250544547979e-01 1.158805340528488159e-01
1.111363276839256314e-01 1.159617528319358826e-01
1.110840864479541723e-01 1.160689964890480042e-01
1.110383227467536954e-01 1.161809340119361877e-01
1.110024787485599518e-01 1.162930950522422791e-01
1.110317185521125793e-01 1.163323968648910522e-01
1.109337061643600464e-01 1.162254586815834045e-01
1.108531028032302829e-01 1.160745248198509216e-01
1.107905827462673243e-01 1.159416660666465759e-01
1.106738924980163602e-01 1.158484369516372681e-01
1.106079444289207458e-01 1.157253161072731018e-01
1.105133011937141363e-01 1.156328469514846802e-01
1.104355067014694269e-01 1.155301034450531006e-01
1.103487104177474920e-01 1.153989732265472412e-01
1.102674454450607300e-01 1.152208000421524048e-01
1.101749509572982760e-01 1.150491833686828613e-01
1.100697040557861300e-01 1.148542165756225586e-01
1.099818229675292997e-01 1.145979687571525574e-01
1.098763361573219244e-01 1.143528372049331665e-01
1.098043993115425110e-01 1.141393333673477173e-01
1.097218081355094965e-01 1.140049099922180176e-01
1.096261799335479792e-01 1.139043867588043213e-01
1.095479249954223605e-01 1.137451231479644775e-01
1.094819456338882446e-01 1.135604977607727051e-01
1.094002574682235718e-01 1.134027019143104553e-01
1.093177378177642850e-01 1.132393032312393188e-01
1.092564150691032465e-01 1.130620762705802917e-01
1.091700822114944486e-01 1.128899604082107544e-01
1.091043144464492742e-01 1.126965507864952087e-01
1.090374425053596552e-01 1.125280112028121948e-01
1.089969605207443265e-01 1.124007925391197205e-01
1.089084833860397283e-01 1.123298108577728271e-01
1.088426157832145663e-01 1.122621074318885803e-01
1.087706983089447021e-01 1.121921092271804810e-01
1.086986899375915472e-01 1.121390536427497864e-01
1.086450308561325018e-01 1.120653077960014343e-01
1.085848852992057773e-01 1.119650825858116150e-01
1.084838226437568609e-01 1.119400262832641602e-01
1.084241867065429688e-01 1.119141578674316406e-01
1.083336368203163119e-01 1.118702143430709839e-01
