0.0 2.3 2.2837896
0.005 2.2950907 2.3081932
0.01 2.2865208 2.285577
0.015 2.28231 2.2929027
0.02 2.2814769 2.3075335
0.025 2.2816782 2.3108878
0.03 2.2822769 2.308298
0.035 2.2822759 2.3049288
0.04 2.2774983 2.2924562
0.045 2.262853 2.2836945
0.05 2.2463288 2.2682
0.055 2.2350951 2.2554107
0.06 2.2268591 2.2448058
0.065 2.2201413 2.2354252
0.07 2.2130746 2.226611
0.075 2.2060237 2.2180176
0.08 2.1987045 2.209484
0.085 2.1911939 2.2009368
0.09 2.183789 2.1923447
0.095 2.1760533 2.183695
0.1 2.1684835 2.174982
0.105 2.1606467 2.1662047
0.11 2.1528035 2.1573606
0.115 2.1449014 2.1484487
0.12 2.1367775 2.139467
0.125 2.1287463 2.1304138
0.13 2.1204144 2.1212864
0.135 2.1121465 2.1120822
0.14 2.1036775 2.1027982
0.145 2.095104 2.0934308
0.15 2.0865013 2.083976
0.155 2.0776282 2.0744298
0.16 2.0688244 2.0647879
0.165 2.0597036 2.0550451
0.17 2.0506111 2.0451963
0.175 2.0412796 2.035236
0.18 2.0318467 2.025158
0.185 2.0222875 2.0149558
0.19 2.0125136 2.0046232
0.195 2.0026633 1.9941518
0.2 1.9925697 1.9835348
0.205 1.9823587 1.9727631
0.21 1.9719462 1.961829
0.215 1.9613319 1.950722
0.22 1.9505607 1.9394324
0.225 1.9395299 1.9279494
0.23 1.9283311 1.9162619
0.235 1.9168746 1.9043574
0.24 1.9051789 1.8922226
0.245 1.8932628 1.879844
0.25 1.8810189 1.8672059
0.255 1.8685749 1.8542929
0.26 1.8557436 1.8410871
0.265 1.8426807 1.8275697
0.27 1.8292137 1.8137207
0.275 1.815436 1.7995176
0.28 1.8012561 1.7849374
0.285 1.7866697 1.7699537
0.29 1.7716644 1.7545376
0.295 1.7561682 1.7386589
0.3 1.7401956 1.7222826
0.305 1.7247641 1.7056773
0.31 1.7117297 1.6928566
0.315 1.701216 1.682378
0.32 1.6924752 1.6736455
0.325 1.6852082 1.6662686
0.33 1.6791034 1.6599772
0.335 1.6739439 1.6545732
0.34 1.669588 1.6499043
0.345 1.6658527 1.6458528
0.35 1.6626961 1.6423242
0.355 1.6599605 1.6392419
0.36 1.6576412 1.6365435
0.365 1.6556269 1.6341751
0.37 1.6539017 1.6320932
0.375 1.6524146 1.6302595
0.38 1.6511199 1.6286416
0.385 1.6500181 1.6272116
0.39 1.6490432 1.6259449
0.395 1.6482217 1.6248207
0.4 1.6474881 1.6238205
0.405 1.6468712 1.6229284
0.41 1.64632 1.6221304
0.415 1.6458547 1.6214147
0.42 1.6454399 1.6207702
0.425 1.6450889 1.620188
0.43 1.6447758 1.6196594
0.435 1.6445109 1.619178
0.44 1.6442748 1.6187372
0.445 1.6440733 1.6183319
0.45 1.6438974 1.6179566
0.455 1.6437411 1.6176085
0.46 1.6436134 1.6172831
0.465 1.6434888 1.6169777
0.47 1.6433992 1.6166892
0.475 1.6432976 1.616416
0.48 1.6432369 1.6161556
0.485 1.6431536 1.615906
0.49 1.6431131 1.6156664
0.495 1.6430457 1.6154351
0.5 1.6430182 1.6152112
