0.0 2.3 2.27318
0.005 2.2814572 2.2745836
0.01 2.2483574 2.2270994
0.015 2.2292031 2.2222173
0.02 2.2195494 2.2175906
0.025 2.213551 2.1973119
0.03 2.2115344 2.1840966
0.035 2.2092195 2.1884823
0.04 2.2112063 2.1967301
0.045 2.2161879 2.2013402
0.05 2.2190116 2.2011976
0.055 2.2173017 2.1985478
0.06 2.2115109 2.1948903
0.065 2.2050546 2.190731
0.07 2.1966049 2.1862125
0.075 2.188303 2.181345
0.08 2.1793086 2.17608
0.085 2.1700075 2.1703346
0.09 2.1608623 2.163999
0.095 2.1510586 2.1569357
0.1 2.1415792 2.1489701
0.105 2.1316216 2.1398857
0.11 2.1216331 2.129413
0.115 2.1115982 2.117226
0.12 2.1011536 2.1029592
0.125 2.0908715 2.086271
0.13 2.080157 2.067021
0.135 2.069412 2.045592
0.14 2.0585413 2.0232592
0.145 2.0472561 2.0021374
0.15 2.0361652 1.9842728
0.155 2.024418 1.9704995
0.16 2.0129286 1.9602845
0.165 2.0008319 1.952491
0.17 1.9887919 1.9460597
0.175 1.9763701 1.9402237
0.18 1.9637324 1.9344553
0.185 1.9508983 1.9283615
0.19 1.937688 1.9216145
0.195 1.9243107 1.913928
0.2 1.9105382 1.9050659
0.205 1.8965193 1.8948667
0.21 1.8821269 1.8832495
0.215 1.8674175 1.870194
0.22 1.852292 1.8556955
0.225 1.8368508 1.8397274
0.23 1.8208715 1.822228
0.235 1.8046153 1.8031214
0.24 1.7876831 1.7823768
0.245 1.7704706 1.7600923
0.25 1.752496 1.7365911
0.255 1.7341473 1.7124796
0.26 1.715013 1.6885946
0.265 1.6953347 1.6657965
0.27 1.6748666 1.6446732
0.275 1.6536549 1.6253252
0.28 1.631614 1.6073532
0.285 1.6086339 1.5899976
0.29 1.5847219 1.5722896
0.295 1.5596778 1.5531104
0.3 1.5335361 1.5311673
0.305 1.507053 1.5065241
0.31 1.4818252 1.47937
0.315 1.4577255 1.449106
0.32 1.4344872 1.4161116
0.325 1.4118468 1.381332
0.33 1.3897429 1.3459351
0.335 1.3678907 1.3109467
0.34 1.3462885 1.2771263
0.345 1.3246985 1.2449874
0.35 1.3030886 1.2148376
0.355 1.2813071 1.1867932
0.36 1.2592499 1.160796
0.365 1.2368524 1.136645
0.37 1.2139398 1.1140423
0.375 1.1905065 1.0926358
0.38 1.1663334 1.0720484
0.385 1.1414352 1.0518903
0.39 1.1155806 1.031758
0.395 1.0887697 1.0112208
0.4 1.0607889 0.98979384
0.405 1.0315973 0.96689
0.41 1.0010262 0.9417411
0.415 0.9689774 0.9132561
0.42 0.93535342 0.8797853
0.425 0.89999498 0.8387911
0.43 0.86290278 0.78679395
0.435 0.82386979 0.72151256
0.44 0.78302111 0.65051454
0.445 0.74013612 0.5978446
0.45 0.69548491 0.57667744
0.455 0.64889083 0.57259387
0.46 0.60076136 0.5725367
0.465 0.55106053 0.5728493
0.47 0.50052871 0.57304704
0.475 0.44851179 0.57314944
0.48 0.39675322 0.57320017
0.485 0.34383786 0.57322514
0.49 0.29207591 0.5732374
0.495 0.23914059 0.5732435
0.5 0.18740325 0.5732465
