2.070370912551879883e+00 1.657075166702270508e+00
2.042255496978759854e+00 1.633788704872131348e+00
2.015537166595458896e+00 1.611464977264404297e+00
1.991392326354980424e+00 1.590148925781250000e+00
1.968804383277892978e+00 1.570120811462402344e+00
1.944160616397857755e+00 1.551502823829650879e+00
1.922301959991455034e+00 1.533551692962646484e+00
1.901774883270263672e+00 1.516195058822631836e+00
1.879846334457397461e+00 1.499411344528198242e+00
1.861100149154663042e+00 1.483037471771240234e+00
1.841012096405029386e+00 1.467205166816711426e+00
1.822954678535461337e+00 1.451954483985900879e+00
1.803337001800537021e+00 1.437326073646545410e+00
1.787628644704818637e+00 1.423207879066467285e+00
1.768085575103759854e+00 1.409610390663146973e+00
1.750924396514892623e+00 1.395993351936340332e+00
1.734832239151000932e+00 1.382354378700256348e+00
1.717244863510131836e+00 1.368782758712768555e+00
1.701493740081787109e+00 1.355317592620849609e+00
1.684706199169158980e+00 1.342216968536376953e+00
1.667263770103454501e+00 1.329209327697753906e+00
1.650417184829712003e+00 1.315824508666992188e+00
1.634817910194396928e+00 1.302185058593750000e+00
1.617074108123779386e+00 1.288463354110717773e+00
1.600752210617065519e+00 1.274589896202087402e+00
1.583430361747741655e+00 1.260827898979187012e+00
1.565119886398315341e+00 1.247066855430603027e+00
1.547728776931762695e+00 1.232797503471374512e+00
1.529170608520507901e+00 1.217845916748046875e+00
1.511852133274078414e+00 1.202489256858825684e+00
1.491557478904724121e+00 1.187068104743957520e+00
1.472613573074340820e+00 1.171222925186157227e+00
1.453213703632354692e+00 1.155277132987976074e+00
1.431715774536132857e+00 1.139121055603027344e+00
1.411867594718933194e+00 1.122290611267089844e+00
1.390744400024414018e+00 1.105037450790405273e+00
1.370136392116546586e+00 1.087659955024719238e+00
1.347551369667053134e+00 1.070369005203247070e+00
1.324871468544006392e+00 1.052728414535522461e+00
1.302787637710571378e+00 1.034663677215576172e+00
1.281319916248321533e+00 1.016566038131713867e+00
1.256707334518432528e+00 9.985598325729370117e-01
1.231465291976928667e+00 9.797352552413940430e-01
1.208189582824707120e+00 9.595878720283508301e-01
1.182353115081787198e+00 9.385249614715576172e-01
1.154409646987915039e+00 9.166775941848754883e-01
1.128027486801147505e+00 8.942342996597290039e-01
1.098842525482177646e+00 8.714995384216308594e-01
1.071342080831527710e+00 8.484960794448852539e-01
1.036788678169250577e+00 8.248553276062011719e-01
