0.0 2.3 2.3332644
0.005 2.095501 2.0401812
0.01 1.8159924 1.893125
0.015 1.8056437 1.849735
0.02 1.8371815 1.8719935
0.025 1.9015546 1.9258037
0.03 1.9908348 1.990592
0.035 2.0640894 2.0577316
0.04 2.1398754 2.1191797
0.045 2.1938175 2.168801
0.05 2.2335288 2.2086327
0.055 2.2637649 2.242486
0.06 2.2760067 2.2703314
0.065 2.2904477 2.290619
0.07 2.2920789 2.3032494
0.075 2.2973816 2.3097296
0.08 2.2981501 2.3120713
0.085 2.2982195 2.3119948
0.09 2.300304 2.310699
0.095 2.2986403 2.308927
0.1 2.3004192 2.3071034
0.105 2.2996047 2.30545
0.11 2.2996944 2.3040667
0.115 2.3003867 2.3029811
0.12 2.2993865 2.302183
0.125 2.3003663 2.3016396
0.13 2.2999186 2.30131
0.135 2.2996316 2.3011518
0.14 2.3008012 2.3011234
0.145 2.2989443 2.301189
0.15 2.3013447 2.3013186
0.155 2.2989118 2.3014877
0.16 2.3011624 2.3016775
0.165 2.2994144 2.3018734
0.17 2.3004592 2.3020663
0.175 2.2999707 2.302249
0.18 2.2998324 2.3024178
0.185 2.3002361 2.3025703
0.19 2.2996365 2.3027062
0.195 2.3001814 2.3028252
0.2 2.2997353 2.3029287
0.205 2.3000567 2.3030176
0.21 2.299808 2.3030932
0.215 2.3001269 2.3031573
0.22 2.2996904 2.3032112
0.225 2.3004047 2.3032565
0.23 2.299478 2.3032942
0.235 2.3006734 2.3033254
0.24 2.2993829 2.303351
0.245 2.3007083 2.3033724
0.25 2.2995072 2.3033898
0.255 2.3004692 2.3034039
0.26 2.2997733 2.3034158
0.265 2.3001218 2.303425
0.27 2.3000288 2.3034327
0.275 2.2998733 2.3034391
0.28 2.3001694 2.303444
0.285 2.2997966 2.303448
0.29 2.3001954 2.3034513
0.295 2.2998199 2.303454
0.3 2.3001807 2.303456
0.305 2.2998412 2.3034577
0.31 2.3001848 2.303459
0.315 2.2998253 2.3034601
0.32 2.3001956 2.3034608
0.325 2.2998125 2.3034618
0.33 2.3001569 2.3034623
0.335 2.2998589 2.3034627
0.34 2.3000402 2.3034632
0.345 2.2999758 2.3034635
0.35 2.2998828 2.3034635
0.355 2.3001186 2.3034637
0.36 2.29976 2.303464
0.365 2.3002219 2.303464
0.37 2.2997248 2.3034642
0.375 2.3002436 2.3034642
0.38 2.2997745 2.3034642
0.385 2.3001862 2.3034642
0.39 2.2998701 2.3034644
0.395 2.3000827 2.3034644
0.4 2.2999765 2.3034644
0.405 2.2999662 2.3034644
0.41 2.3000839 2.3034644
0.415 2.2998521 2.3034644
0.42 2.3001997 2.3034644
0.425 2.2997453 2.3034644
0.43 2.3003252 2.3034644
0.435 2.2996551 2.3034644
0.44 2.3004402 2.3034644
0.445 2.2995984 2.3034644
0.45 2.3005086 2.3034644
0.455 2.2995901 2.3034644
0.46 2.3004994 2.3034644
0.465 2.2996319 2.3034644
0.47 2.3004061 2.3034644
0.475 2.2997124 2.3034644
0.48 2.300251 2.3034644
0.485 2.2998167 2.3034644
0.49 2.3000723 2.3034644
0.495 2.2999341 2.3034644
0.5 2.2999057 2.3034644
