0.0 2.3 2.2293687
0.005 2.2948962 2.2985926
0.01 2.2856596000000002 2.2681847
0.015 2.2806397 2.2672572
0.02 2.2793425 2.2745452
0.025 2.2794054 2.2796812
0.03 2.2800939 2.2805815
0.035 2.2801754 2.2785373
0.04 2.2752441 2.279923
0.045 2.2597147 2.2615595
0.05 2.2414481 2.2452056
0.055 2.2284426 2.2316718
0.06 2.2187509 2.2201533
0.065 2.2109992000000003 2.2099738
0.07 2.2030624 2.200653
0.075 2.1951153999999997 2.191862
0.08 2.1869349 2.183379
0.085 2.1784277000000003 2.1750531
0.09 2.1700701000000002 2.1667864
0.095 2.1613067999999998 2.1585116
0.1 2.152688 2.1501846
0.105 2.1438189999999997 2.1417758
0.11 2.1348429 2.133264
0.115 2.1258687000000003 2.1246347
0.12 2.1165657 2.1158767
0.125 2.1073725 2.1069818
0.13 2.0978423 2.097941
0.135 2.0883018 2.0887487
0.14 2.0786012 2.079398
0.145 2.0686646 2.0698824
0.15 2.0587497999999997 2.0601954
0.155 2.0484568 2.0503306
0.16 2.0382173999999997 2.0402803
0.165 2.0276283999999998 2.0300374
0.17 2.0169677 2.0195932
0.175 2.0060893 2.0089397
0.18 1.9949753000000001 1.9980671
0.185 1.9837412 1.9869657
0.19 1.9721904 1.9756244
0.195 1.9605019000000001 1.9640313
0.2 1.9485223000000003 1.9521741
0.205 1.9363026 1.9400381
0.21 1.9238513 1.9276088
0.215 1.9110644 1.9148691
0.22 1.8980493000000003 1.9018017
0.225 1.8846735000000001 1.8883864
0.23 1.8709893 1.8746015
0.235 1.8569749 1.8604239
0.24 1.8425326000000002 1.8458277
0.245 1.827781 1.8307847
0.25 1.8125063999999997 1.8152639
0.255 1.7968791000000002 1.7992316
0.26 1.7806846 1.782651
0.265 1.7640262 1.7654814
0.27 1.7467793999999999 1.7476782
0.275 1.7289268 1.729193
0.28 1.7104371999999999 1.7099724
0.285 1.6912049 1.6899582
0.29 1.6712264 1.6690872
0.295 1.6503746 1.6472896
0.3 1.628607 1.6244901
0.305 1.606989 1.6013325
0.31 1.5874289 1.5804967
0.315 1.5701292 1.5616344
0.32 1.5544255 1.5444307
0.325 1.5401018 1.5286523
0.33 1.5269121 1.5141041
0.335 1.5146368000000001 1.500619
0.34 1.503192 1.4880508
0.345 1.4923792 1.4762706
0.35 1.4821775 1.4651635
0.355 1.4724389 1.4546292
0.36 1.4631365 1.4445775
0.365 1.4541941999999999 1.4349297
0.37 1.4455503 1.4256165
0.375 1.4371914 1.4165761
0.38 1.4290313000000001 1.4077543
0.385 1.4210877 1.3991027
0.39 1.4132751000000001 1.390578
0.395 1.4056129 1.3821408
0.4 1.3980331 1.3737551
0.405 1.3905432 1.3653884
0.41 1.3830944 1.3570088
0.415 1.3756833000000002 1.3485873
0.42 1.3682736 1.3400947
0.425 1.3608544 1.3315029
0.43 1.3533986999999998 1.3227844
0.435 1.3458861 1.3139101
0.44 1.3383018999999998 1.3048519
0.445 1.3306093 1.2955796
0.45 1.3228118 1.286062
0.455 1.3148493 1.2762665
0.46 1.306746 1.2661581
0.465 1.298418 1.2556998
0.47 1.2899047 1.244851
0.475 1.281105 1.2335684
0.48 1.2720624 1.2218046
0.485 1.2626681999999998 1.209508
0.49 1.252958 1.1966213
0.495 1.2428236000000001 1.1830822
0.5 1.2322819999999999 1.1688215
