0.0 2.3 2.3198328
0.005 2.1322764 2.0904756
0.01 1.8226313000000003 1.8402282
0.015 1.6782543999999997 1.675647
0.02 1.5522001 1.5565474
0.025 1.4552502 1.4624573
0.03 1.3762201 1.3837394
0.035 1.3054245 1.3153415
0.04 1.2458121000000002 1.2544814
0.045 1.1922928 1.1995376
0.05 1.1433799999999998 1.1495414
0.055 1.1017388000000001 1.1039315
0.06 1.0609346000000002 1.0624118
0.065 1.0271973 1.024847
0.07 0.99369636 0.99118304
0.075 0.96554931 0.96138406
0.08 0.93851381 0.93538415
0.085 0.9145648 0.91305923
0.09 0.89369515 0.89420795
0.095 0.87356671 0.87855065
0.1 0.85797242 0.8657435
0.105 0.8417484 0.85540926
0.11 0.8309477 0.84718144
0.115 0.81872407 0.8407569
0.12 0.81252762 0.8359468
0.125 0.80449545 0.83270454
0.13 0.80291416 0.8311302
0.135 0.79942455 0.831437
0.14 0.80265163 0.833904
0.145 0.80424818 0.83882487
0.15 0.81270309 0.8464769
0.155 0.82014911 0.85710865
0.16 0.83455667 0.8709471
0.165 0.84888075 0.8882108
0.17 0.87036545 0.90912205
0.175 0.89293276 0.93391204
0.18 0.92310772 0.96281993
0.185 0.95569817 0.9960835
0.19 0.99670121 1.0339247
0.195 1.0415127 1.0765277
0.2 1.095857 1.1240138
0.205 1.15521 1.1764071
0.21 1.2251283000000002 1.233596
0.215 1.3004076999999998 1.2952845
0.22 1.3861381000000002 1.3609381
0.225 1.4754006000000002 1.4297322
0.23 1.5713815 1.5005302
0.235 1.6671771 1.5719078
0.24 1.7623911 1.6422496
0.245 1.849507 1.7099105
0.25 1.9284245 1.7734046
0.255 1.9933836 1.8315703
0.26 2.0460257 1.8836658
0.265 2.0860159 1.929381
0.27 2.1162892999999996 1.9687824
0.275 2.1375221 2.002225
0.28 2.1534151 2.030258
0.285 2.1645021 2.0535364
0.29 2.1734737999999996 2.0727499
0.295 2.1800515 2.0885687
0.3 2.1860606 2.101606
0.305 2.1908225 2.1123977
0.31 2.1954803 2.121397
0.315 2.1995308999999996 2.1289754
0.32 2.2034157000000003 2.1354315
0.325 2.2071596 2.141002
0.33 2.2105047000000004 2.1458716
0.335 2.2140532000000004 2.1501842
0.34 2.2169955000000003 2.15405
0.345 2.2203532999999998 2.1575563
0.35 2.2229857 2.160768
0.355 2.2261441000000004 2.1637368
0.36 2.2285181 2.1665018
0.365 2.2314865000000004 2.1690943
0.37 2.2336248 2.1715388
0.375 2.2364206 2.1738539
0.38 2.2383437 2.176055
0.385 2.2409715 2.178154
0.39 2.2427154 2.1801612
0.395 2.2451609 2.1820846
0.4 2.2467743 2.1839314
0.405 2.2490167000000003 2.1857066
0.41 2.250543 2.1874154
0.415 2.252574 2.1890619
0.42 2.2540372000000004 2.19065
0.425 2.2558675 2.1921825
0.43 2.2572729 2.1936631
0.435 2.2589248 2.1950934
0.44 2.2602709 2.1964767
0.445 2.2617647 2.1978147
0.45 2.2630542 2.1991098
0.455 2.2644016 2.2003632
0.46 2.2656437 2.2015777
0.465 2.2668504 2.202754
0.47 2.2680539 2.2038941
0.475 2.2691276 2.2049994
0.48 2.2702949 2.2060719
0.485 2.2712489 2.2071114
0.49 2.2723758 2.2081206
0.495 2.2732266 2.2091
0.5 2.2743067999999997 2.2100508
