0.0 2.3 2.2201028
0.005 2.2950792 2.2965045
0.01 2.2862980999999998 2.2717276
0.015 2.2815472000000003 2.272586
0.02 2.2800682 2.2795703
0.025 2.2797677000000003 2.28336
0.03 2.2801715 2.2827215
0.035 2.2801365000000002 2.2794294
0.04 2.2753729 2.2803798
0.045 2.2605591 2.261642
0.05 2.2432331000000003 2.2450771
0.055 2.2306604 2.2314234
0.06 2.2208127 2.2198339
0.065 2.2126871 2.2096114
0.07 2.2044937 2.200265
0.075 2.1964313 2.1914592
0.08 2.1882386 2.1829672
0.085 2.1797736 2.1746378
0.09 2.1714486 2.1663692
0.095 2.1627419999999997 2.1580951
0.1 2.1541566000000003 2.1497705
0.105 2.1453342 2.1413655
0.11 2.1364046 2.1328592
0.115 2.1274674 2.124237
0.12 2.1182246 2.1154885
0.125 2.1090686 2.1066048
0.13 2.0996015 2.097578
0.135 2.0901116 2.0884027
0.14 2.0804682 2.0790718
0.145 2.0706008999999996 2.0695796
0.15 2.0607398999999997 2.0599194
0.155 2.0505287 2.050085
0.16 2.0403514 2.040069
0.165 2.0298464 2.0298653
0.17 2.0192668 2.0194654
0.175 2.0084712 2.0088613
0.18 1.9974587 1.998044
0.185 1.9863131 1.9870043
0.19 1.9748773999999998 1.9757315
0.195 1.9632952000000001 1.9642146
0.2 1.9514383999999998 1.9524418
0.205 1.9393508000000002 1.9404
0.21 1.9270321 1.9280747
0.215 1.9144029999999999 1.9154507
0.22 1.9015413 1.902511
0.225 1.8883452 1.8892369
0.23 1.8748474 1.8756089
0.235 1.8610356 1.8616046
0.24 1.8468206999999999 1.8472002
0.245 1.8323040000000002 1.8323691
0.25 1.8173016 1.8170825
0.255 1.8019577000000002 1.8013097
0.26 1.786085 1.7850153
0.265 1.7697763 1.7681619
0.27 1.7529138 1.750708
0.275 1.7354943999999999 1.7326083
0.28 1.7174756000000002 1.7138133
0.285 1.6987793999999998 1.6942683
0.29 1.6793914 1.6739141
0.295 1.6592084999999999 1.652686
0.3 1.6381934 1.630513
0.305 1.6173566000000001 1.608106
0.31 1.5984722 1.588159
0.315 1.5816813 1.5702986
0.32 1.5663921 1.5541958
0.325 1.5524173000000001 1.5395952
0.33 1.5395315 1.5262812
0.335 1.5275365 1.5140703
0.34 1.5163507999999999 1.5028046
0.345 1.5057962 1.492349
0.35 1.4958464 1.4825857
0.355 1.4863688 1.4734135
0.36 1.4773345 1.4647454
0.365 1.4686725 1.4565055
0.37 1.4603276 1.4486283
0.375 1.4522823 1.441057
0.38 1.4444621000000002 1.433743
0.385 1.4368778999999998 1.4266428
0.39 1.4294548999999999 1.419719
0.395 1.4222091000000001 1.4129384
0.4 1.4150787 1.4062711
0.405 1.4080728999999998 1.3996902
0.41 1.4011453999999999 1.3931715
0.415 1.3942972 1.3866923
0.42 1.3874945 1.3802319
0.425 1.3807308 1.3737699
0.43 1.3739833000000001 1.3672872
0.435 1.3672358 1.3607655
0.44 1.3604797 1.3541862
0.445 1.353683 1.347531
0.45 1.3468556999999999 1.3407815
0.455 1.3399459999999999 1.3339188
0.46 1.3329832 1.3269237
0.465 1.3258966 1.319776
0.47 1.3187301000000002 1.3124547
0.475 1.3113997 1.3049378
0.48 1.3039556 1.2972014
0.485 1.2963086000000001 1.2892208
0.49 1.2885056000000001 1.2809688
0.495 1.2804601999999998 1.272416
0.5 1.2722072 1.2635314
