0.0 2.3 2.255908
0.005 2.2953101 2.3185
0.01 2.2870909 2.2826211
0.015 2.2826612999999996 2.27146
0.02 2.28098 2.269227
0.025 2.2802891 2.2690682
0.03 2.2803779 2.2688522
0.035 2.2801888999999997 2.2682834
0.04 2.2731413 2.268361
0.045 2.2521097 2.2430568
0.05 2.2280512000000003 2.2219815
0.055 2.2105951 2.204885
0.06 2.1964365000000003 2.1902137
0.065 2.184369 2.1769452
0.07 2.1724904 2.1644516
0.075 2.1608807 2.15235
0.08 2.1492631 2.140407
0.085 2.1372987 2.1284785
0.09 2.1254681 2.1164749
0.095 2.113137 2.1043386
0.1 2.1008357 2.0920317
0.105 2.0881986 2.0795279
0.11 2.0753086 2.0668068
0.115 2.0623138 2.0538511
0.12 2.0488513 2.0406463
0.125 2.0353467 2.0271769
0.13 2.0213723999999997 2.0134282
0.135 2.0072050999999997 1.999384
0.14 1.9927191000000002 1.9850261
0.145 1.9778106 1.9703363
0.15 1.9627130000000002 1.9552927
0.155 1.9470494999999999 1.9398714
0.16 1.931181 1.924047
0.165 1.9147447 1.9077897
0.17 1.8979539 1.8910671
0.175 1.8806615000000002 1.8738428
0.18 1.8628354999999999 1.8560771
0.185 1.844528 1.8377243
0.19 1.8255665 1.8187345
0.195 1.8060409 1.7990527
0.2 1.7858040000000002 1.7786174
0.205 1.7662008000000002 1.7583985
0.21 1.7494488999999998 1.7413862
0.215 1.7356208999999998 1.7269537
0.22 1.7239064999999998 1.714588
0.225 1.7139299 1.7039186
0.23 1.7053675 1.6946645
0.235 1.6979887999999999 1.6866093
0.24 1.6915573 1.6795801
0.245 1.6859951000000002 1.6734358
0.25 1.6810769 1.6680586
0.255 1.6768168 1.6633495
0.26 1.6730145 1.6592224
0.265 1.6697055 1.6556045
0.27 1.6667458 1.6524318
0.275 1.6641468999999998 1.6496495
0.28 1.6618296000000001 1.6472094
0.285 1.6597741000000001 1.64507
0.29 1.6579477999999999 1.643195
0.295 1.6563163 1.6415524
0.3 1.6548677999999999 1.640115
0.305 1.6535698 1.6388587
0.31 1.6524157 1.6377621
0.315 1.6513794999999998 1.6368071
0.32 1.6504587 1.6359774
0.325 1.6496276 1.6352593
0.33 1.648893 1.6346399
0.335 1.6482241000000002 1.6341087
0.34 1.6476369999999998 1.6336558
0.345 1.6470987000000001 1.6332732
0.35 1.6466271000000001 1.6329535
0.355 1.6461956999999998 1.6326897
0.36 1.6458138 1.6324763
0.365 1.6454703000000002 1.6323084
0.37 1.6451586 1.6321809
0.375 1.6448862000000002 1.6320904
0.38 1.6446313000000001 1.6320331
0.385 1.6444150000000002 1.6320056
0.39 1.644207 1.6320053
0.395 1.6440343000000002 1.6320297
0.4 1.6438656999999999 1.6320764
0.405 1.6437264999999999 1.6321435
0.41 1.6435911 1.6322291
0.415 1.6434775000000001 1.6323316
0.42 1.64337 1.6324497
0.425 1.6432761000000002 1.632582
0.43 1.6431919999999998 1.6327271
0.435 1.6431129 1.6328844
0.44 1.6430488999999997 1.6330526
0.445 1.6429807 1.6332309
0.45 1.6429335999999999 1.6334189
0.455 1.6428738 1.6336154
0.46 1.6428405 1.6338199
0.465 1.6427875 1.6340319
0.47 1.6427651 1.634251
0.475 1.6427183999999997 1.6344764
0.48 1.6427035 1.634708
0.485 1.6426631999999999 1.634945
0.49 1.6426528999999999 1.6351875
0.495 1.6426195 1.635435
0.5 1.6426112000000002 1.6356871
