0.0 2.3 2.3235703
0.005 2.2143745 2.239544
0.01 2.0572546000000003 2.0983696
0.015 1.9689974 2.0059705
0.02 1.9124622 1.9405516
0.025 1.8667241 1.8911595
0.03 1.8374915 1.8523141
0.035 1.8079424 1.8209282
0.04 1.7890476000000002 1.795096
0.045 1.7702194 1.7735318
0.05 1.7550318999999999 1.7553192
0.055 1.7437907 1.739788
0.06 1.7309318 1.7264465
0.065 1.7237798 1.7149303
0.07 1.7138787 1.7049676
0.075 1.7079741000000002 1.6963502
0.08 1.7013479999999999 1.6889108
0.085 1.6956616000000002 1.6825107
0.09 1.6914924999999998 1.6770281
0.095 1.6864368000000003 1.6723541
0.1 1.7329261999999999 1.6972463
0.105 1.8613490000000001 1.8691634
0.11 2.0022704 2.0049024
0.115 2.1120332000000004 2.102385
0.12 2.1460999 2.1709306
0.125 2.0748104 2.0675592
0.13 1.9756238000000002 1.986349
0.135 1.918162 1.9260417
0.14 1.8719282 1.880462
0.145 1.839347 1.8453293
0.15 1.8122968000000002 1.8176066
0.155 1.7896276000000002 1.7951874
0.16 1.7731218999999998 1.7766417
0.165 1.7560832 1.761006
0.17 1.7450618000000002 1.7476296
0.175 1.7326549999999998 1.7360641
0.18 1.7239793999999997 1.725991
0.185 1.7155516 1.7171743
0.19 1.7080475 1.7094318
0.195 1.7023813 1.7026175
0.2 1.6961432 1.6966109
0.205 1.6918522 1.6913105
0.21 1.6871741000000002 1.6866294
0.215 1.6834276000000001 1.6824924
0.22 1.7297428 1.7116451
0.225 1.8587334999999998 1.8844366
0.23 2.0001553 2.0184615
0.235 2.1101172999999998 2.113052
0.24 2.1450336 2.1780078
0.245 2.0739939 2.073073
0.25 1.9750154999999998 1.9909598
0.255 1.9181015 1.9300543
0.26 1.8712640999999999 1.8840642
0.265 1.8396643 1.8486369
0.27 1.811695 1.8206917
0.275 1.7899269 1.7980961
0.28 1.7727387 1.7794027
0.285 1.7561394000000001 1.7636397
0.29 1.7449332999999998 1.7501501
0.295 1.7325243000000001 1.7384828
0.3 1.7240016 1.7283168
0.305 1.7153901999999999 1.7194147
0.31 1.7080803 1.711593
0.315 1.702276 1.7047056
0.32 1.6961446 1.6986307
0.325 1.6917802 1.693267
0.33 1.6872013 1.6885264
0.335 1.683311 1.6843345
0.34 1.7298782 1.7139652
0.345 1.8584685 1.8854868
0.35 2.0004687 2.0186327
0.355 2.1097523999999996 2.1127663
0.36 2.1919172000000002 2.1783395
0.365 2.1991742000000003 2.2180586
0.37 2.1065568 2.1024485
0.375 1.9967883000000002 2.0139632
0.38 1.9305033999999999 1.9482913
0.385 1.8829678 1.8986934
0.39 1.8468395 1.8605283
0.395 1.8185096 1.8304951
0.4 1.7954099 1.8062907
0.405 1.7766403000000002 1.7863401
0.41 1.7606006 1.7695782
0.415 1.7474404 1.7552834
0.42 1.7357458 1.7429575
0.425 1.726146 1.7322477
0.43 1.7173878 1.7228924
0.435 1.7101406000000003 1.7146914
0.44 1.7035 1.7074841
0.445 1.6978633 1.7011389
0.45 1.6927966 1.6955454
0.455 1.6883179 1.6906092
0.46 1.7339761000000002 1.7202121
0.465 1.8625646 1.8901668
0.47 2.0033753 2.0219078
0.475 2.1125399 2.1150184
0.48 2.1934026 2.179904
0.485 2.2453794 2.224639
0.49 2.2742869 2.2548256
0.495 2.2900482999999996 2.2746897
0.5 2.2957177000000004 2.2874918
