0.0 2.3 2.2469392
0.005 2.2954993999999997 2.3182526
0.01 2.2877308999999997 2.2878423
0.015 2.2835506000000003 2.2781239
0.02 2.281726 2.275369
0.025 2.2807678 2.2738464
0.03 2.2806303 2.2721624
0.035 2.2803131000000003 2.2704072
0.04 2.273486 2.2701797
0.045 2.2534701 2.244458
0.05 2.2307316000000004 2.2231083
0.055 2.2138939 2.205826
0.06 2.1996723 2.1910214
0.065 2.1873215 2.1776516
0.07 2.1752331000000003 2.1650772
0.075 2.1634936000000002 2.1529078
0.08 2.1518222999999996 2.1409044
0.085 2.1398735 2.1289206
0.09 2.1280683999999996 2.1168642
0.095 2.115816 2.1046772
0.1 2.1035867 2.092321
0.105 2.0910478 2.0797684
0.11 2.0782691000000004 2.0669997
0.115 2.0653802 2.0539978
0.12 2.0520587 2.0407481
0.125 2.038677 2.027236
0.13 2.0248605 2.0134473
0.135 2.0108482 1.9993662
0.14 1.9965307 1.9849758
0.145 1.981816 1.9702584
0.15 1.9669056 1.9551933
0.155 1.9514713 1.9397582
0.16 1.9358265 1.9239281
0.165 1.9196506999999998 1.9076757
0.17 1.9031368999999998 1.8909699
0.175 1.8861421000000003 1.8737758
0.18 1.8686557000000001 1.8560561
0.185 1.8507014 1.8377675
0.19 1.8321474999999998 1.8188628
0.195 1.8130563000000002 1.7992896
0.2 1.7933074 1.7789892
0.205 1.7741699 1.7590231
0.21 1.7576874 1.7423813
0.215 1.7439053 1.7284145
0.22 1.7320794999999998 1.7165911
0.225 1.7219124 1.7065154
0.23 1.7130911 1.6978849
0.235 1.7054158 1.6904634
0.24 1.6986689 1.684065
0.245 1.6927702 1.6785377
0.25 1.6875206000000003 1.6737579
0.255 1.6829202 1.6696227
0.26 1.6787893 1.6660441
0.265 1.6751553 1.6629485
0.27 1.6718802 1.6602731
0.275 1.6689796000000001 1.657963
0.28 1.6663674 1.6559724
0.285 1.664035 1.6542608
0.29 1.6619393 1.652793
0.295 1.6600549999999998 1.65154
0.3 1.6583643 1.6504748
0.305 1.6568371 1.6495755
0.31 1.6554669999999998 1.6488216
0.315 1.6542254 1.6481969
0.32 1.6531122 1.6476856
0.325 1.6520991999999999 1.647275
0.33 1.6511932 1.6469537
0.335 1.6503646 1.6467115
0.34 1.6496256999999999 1.6465397
0.345 1.6489473000000001 1.6464304
0.35 1.6483424999999998 1.6463768
0.355 1.6477881 1.6463734
0.36 1.6472903 1.6464142
0.365 1.6468384999999999 1.6464947
0.37 1.646427 1.6466111
0.375 1.6460596 1.6467595
0.38 1.6457183999999998 1.6469365
0.385 1.6454195 1.6471392
0.39 1.6451368999999998 1.6473652
0.395 1.6448929 1.6476125
0.4 1.6446595000000002 1.6478785
0.405 1.6444591 1.6481614
0.41 1.6442676 1.64846
0.415 1.6441017 1.6487726
0.42 1.6439457999999998 1.6490978
0.425 1.643807 1.6494347
0.43 1.6436813000000001 1.6497821
0.435 1.6435639 1.6501389
0.44 1.6434640999999999 1.6505044
0.445 1.6433634 1.6508777
0.45 1.6432854 1.6512587
0.455 1.6431982 1.651646
0.46 1.6431381999999999 1.6520394
0.465 1.6430622 1.6524383
0.47 1.6430167000000002 1.6528424
0.475 1.6429506999999999 1.6532512
0.48 1.642916 1.6536642
0.485 1.6428593999999996 1.6540811
0.49 1.6428323 1.6545018
0.495 1.6427848000000003 1.6549257
0.5 1.6427627 1.6553526
