0.0 2.3 2.2828932
0.005 2.1263471000000003 2.0659432
0.01 1.8107574 1.8043559
0.015 1.718078 1.6827801
0.02 1.7125218 1.6910193
0.025 1.7903428 1.7911949
0.03 1.9208476000000003 1.9165586
0.035 2.0499549 2.042357
0.04 2.1387252999999995 2.1243923
0.045 2.1375849 2.1221516
0.05 2.049277 2.0396266
0.055 1.8982063999999998 1.9042087
0.06 1.7162273000000001 1.7416414
0.065 1.548355 1.5754458
0.07 1.4124191000000001 1.4292749
0.075 1.3392558 1.3265207
0.08 1.3274488000000002 1.29106
0.085 1.3921758 1.3419591
0.09 1.5157656000000002 1.4746157
0.095 1.6809308999999997 1.6521266
0.1 1.8394233 1.8382616
0.105 1.9484245999999998 1.9450651
0.11 1.9641133999999998 1.9468738
0.115 1.8861468000000001 1.8634968
0.12 1.7425023000000002 1.7282658
0.125 1.5770123999999999 1.572866
0.13 1.4309825 1.4253643
0.135 1.3262971000000001 1.3100705
0.14 1.2860243 1.2489045
0.145 1.3093553999999998 1.2622069
0.15 1.4057089 1.3576926
0.155 1.5484657 1.5133854
0.16 1.7216466000000001 1.7001234
0.165 1.8609362 1.857685
0.17 1.937281 1.9192036
0.175 1.9096287 1.8816267
0.18 1.8015371 1.7730542
0.185 1.6458108 1.6275378
0.19 1.4866375 1.4762182
0.195 1.3620564 1.3458126
0.2 1.2843612 1.2586026
0.205 1.2798055 1.234958
0.21 1.333172 1.2897725
0.215 1.4622188 1.4159756
0.22 1.6163835 1.5818282
0.225 1.7903016 1.7651014
0.23 1.8970634999999998 1.8800747
0.235 1.9255813999999998 1.8922459
0.24 1.855363 1.8174292
0.245 1.7199365000000002 1.6881791
0.25 1.5600687 1.5379466
0.255 1.4121148000000001 1.3962599
0.26 1.3123479 1.2872689
0.265 1.263258 1.2312889
0.27 1.2946756000000001 1.2462101
0.275 1.3757756 1.3370711
0.28 1.5343838 1.4815587
0.285 1.6913311999999998 1.6578723
0.29 1.8454977 1.8139931
0.295 1.9140314999999999 1.8795942
0.3 1.8972826 1.8472095
0.305 1.7885805000000001 1.7429299
0.31 1.6380233 1.6009557
0.315 1.4800744 1.4535313
0.32 1.3518261999999999 1.3276827
0.325 1.2790229 1.2447501
0.33 1.2618113000000002 1.2232876
0.335 1.3288226 1.2759066
0.34 1.4367795 1.3938117
0.345 1.6168863000000002 1.5479118
0.35 1.7658711999999999 1.7245023
0.355 1.8900211999999998 1.8407637
0.36 1.9123863999999997 1.8570873
0.365 1.8516153999999998 1.7866172
0.37 1.7101746 1.6609458
0.375 1.5585596000000002 1.5142027
0.38 1.402501 1.3765895
0.385 1.310211 1.2718436
0.39 1.2617516000000002 1.2188773
0.395 1.2947104999999999 1.2336551
0.4 1.3897787 1.3191581
0.405 1.5367641 1.4528422
0.41 1.7113116999999998 1.6189201
0.415 1.8433560000000002 1.7728082
0.42 1.9288186 1.8414553
0.425 1.8969865000000001 1.8134737
0.43 1.8005486000000002 1.7132202
0.435 1.6416078 1.5747911
0.44 1.4874521 1.4312017
0.445 1.3605113000000002 1.3095707
0.45 1.2871466 1.230242
0.455 1.2774941 1.2101476
0.46 1.3391013 1.2599847
0.465 1.4574063999999998 1.3695339
0.47 1.6229821000000002 1.5121351
0.475 1.7820639999999999 1.6818604
0.48 1.8983927999999999 1.7992301
0.485 1.9244223999999999 1.8195865
0.49 1.8548692 1.753574
0.495 1.7213023999999997 1.6318223
0.5 1.5568389 1.4888862
