2.320841789245605469e+00 2.289369106292724609e+00
2.122926473617553711e+00 2.119357347488403320e+00
1.941098809242248535e+00 1.963530898094177246e+00
1.775646805763244629e+00 1.821583986282348633e+00
1.626436829566955566e+00 1.692922353744506836e+00
1.493008613586425781e+00 1.576565504074096680e+00
1.374501824378967285e+00 1.471085429191589355e+00
1.269586920738220215e+00 1.374581456184387207e+00
1.176432967185974121e+00 1.284706234931945801e+00
1.092718243598937988e+00 1.198931932449340820e+00
1.015855789184570312e+00 1.114923477172851562e+00
9.433439970016479492e-01 1.030803799629211426e+00
8.730276823043823242e-01 9.453240633010864258e-01
8.032704591751098633e-01 8.579933047294616699e-01
7.330856323242187500e-01 7.691767215728759766e-01
6.622416377067565918e-01 6.801261305809020996e-01
5.913082361221313477e-01 5.928834080696105957e-01
5.215917229652404785e-01 5.100345015525817871e-01
4.549408555030822754e-01 4.343161582946777344e-01
3.934272229671478271e-01 3.681159615516662598e-01
3.389316201210021973e-01 3.129761517047882080e-01
2.927258908748626709e-01 2.692683637142181396e-01
2.551865279674530029e-01 2.361901998519897461e-01
2.257696390151977539e-01 2.120904028415679932e-01
2.032597512006759644e-01 1.949693858623504639e-01
1.861688047647476196e-01 1.829375177621841431e-01
1.731032729148864746e-01 1.744830906391143799e-01
1.629744768142700195e-01 1.685343533754348755e-01
1.550380140542984009e-01 1.643867343664169312e-01
1.488227695226669312e-01 1.615826338529586792e-01
1.440239399671554565e-01 1.598014086484909058e-01
1.404096484184265137e-01 1.587836593389511108e-01
1.377611160278320312e-01 1.582895368337631226e-01
1.358461678028106689e-01 1.580853909254074097e-01
1.344182789325714111e-01 1.579470485448837280e-01
1.332312524318695068e-01 1.576737314462661743e-01
1.320607960224151611e-01 1.571036726236343384e-01
1.307263970375061035e-01 1.561283469200134277e-01
1.291084438562393188e-01 1.547014713287353516e-01
1.271578371524810791e-01 1.528402566909790039e-01
1.248958706855773926e-01 1.506201922893524170e-01
1.224055141210556030e-01 1.481619179248809814e-01
1.198145300149917603e-01 1.456128507852554321e-01
1.172726601362228394e-01 1.431245058774948120e-01
1.149262636899948120e-01 1.408292651176452637e-01
1.128931790590286255e-01 1.388190835714340210e-01
1.112417802214622498e-01 1.371307969093322754e-01
1.099785715341567993e-01 1.357420235872268677e-01
1.090473383665084839e-01 1.345794945955276489e-01
1.083418354392051697e-01 1.335392147302627563e-01
1.077292412519454956e-01 1.325121670961380005e-01
1.070789247751235962e-01 1.314079016447067261e-01
1.062875017523765564e-01 1.301698237657546997e-01
1.052944883704185486e-01 1.287794709205627441e-01
1.040855869650840759e-01 1.272512674331665039e-01
1.026860699057579041e-01 1.256216019392013550e-01
1.011477336287498474e-01 1.239357963204383850e-01
9.953387081623077393e-02 1.222363263368606567e-01
9.790565818548202515e-02 1.205543726682662964e-01
9.631183743476867676e-02 1.189055070281028748e-01
9.478319436311721802e-02 1.172895878553390503e-01
9.333169460296630859e-02 1.156943291425704956e-01
9.195360541343688965e-02 1.141008585691452026e-01
9.063508361577987671e-02 1.124904379248619080e-01
8.935908228158950806e-02 1.108499914407730103e-01
8.811127394437789917e-02 1.091762036085128784e-01
8.688437193632125854e-02 1.074768900871276855e-01
8.567980676889419556e-02 1.057697311043739319e-01
8.450674265623092651e-02 1.040790304541587830e-01
8.337905257940292358e-02 1.024308949708938599e-01
8.231139928102493286e-02 1.008486747741699219e-01
8.131489902734756470e-02 9.934880584478378296e-02
8.039420843124389648e-02 9.793858230113983154e-02
7.954616844654083252e-02 9.661606699228286743e-02
7.876037061214447021e-02 9.537188708782196045e-02
7.802160084247589111e-02 9.419266134500503540e-02
7.731323689222335815e-02 9.306474775075912476e-02
7.662080228328704834e-02 9.197747707366943359e-02
7.593470811843872070e-02 9.092523902654647827e-02
7.525153458118438721e-02 8.990750461816787720e-02
7.457368820905685425e-02 8.892773091793060303e-02
7.390751689672470093e-02 8.799085766077041626e-02
7.326065003871917725e-02 8.710094541311264038e-02
7.263935357332229614e-02 8.625946193933486938e-02
7.204666733741760254e-02 8.546438068151473999e-02
7.148165255784988403e-02 8.471079170703887939e-02
7.093998044729232788e-02 8.399225771427154541e-02
7.041539996862411499e-02 8.330249786376953125e-02
6.990177184343338013e-02 8.263683319091796875e-02
6.939452886581420898e-02 8.199312537908554077e-02
6.889175623655319214e-02 8.137134462594985962e-02
6.839405000209808350e-02 8.077283203601837158e-02
6.790368258953094482e-02 8.019880205392837524e-02
6.742333620786666870e-02 7.964920997619628906e-02
6.695479899644851685e-02 7.912202924489974976e-02
6.649818271398544312e-02 7.861337810754776001e-02
6.605195254087448120e-02 7.811849564313888550e-02
6.561354547739028931e-02 7.763273268938064575e-02
6.518039852380752563e-02 7.715294510126113892e-02
6.475088000297546387e-02 7.667788118124008179e-02
6.432487815618515015e-02 7.620823383331298828e-02
6.390364468097686768e-02 7.574601471424102783e-02
6.348913162946701050e-02 7.529343664646148682e-02
6.308326870203018188e-02 7.485237717628479004e-02
6.268716603517532349e-02 7.442356646060943604e-02
6.230083853006362915e-02 7.400686293840408325e-02
6.192332506179809570e-02 7.360152900218963623e-02
6.155331060290336609e-02 7.320678234100341797e-02
6.118964403867721558e-02 7.282202690839767456e-02
6.083179637789726257e-02 7.244705408811569214e-02
6.047991663217544556e-02 7.208165526390075684e-02
6.013457849621772766e-02 7.172540575265884399e-02
5.979639291763305664e-02 7.137725502252578735e-02
5.946556478738784790e-02 7.103560119867324829e-02
5.914180353283882141e-02 7.069849967956542969e-02
5.882432311773300171e-02 7.036419212818145752e-02
5.851223319768905640e-02 7.003136724233627319e-02
5.820482224225997925e-02 6.969970464706420898e-02
5.790182203054428101e-02 6.936965137720108032e-02
5.760332196950912476e-02 6.904231011867523193e-02
5.730965733528137207e-02 6.871894001960754395e-02
5.702104046940803528e-02 6.840076297521591187e-02
5.673751980066299438e-02 6.808862835168838501e-02
5.645881965756416321e-02 6.778307259082794189e-02
5.618449300527572632e-02 6.748442351818084717e-02
5.591422319412231445e-02 6.719268858432769775e-02
5.564779788255691528e-02 6.690775603055953979e-02
5.538525432348251343e-02 6.662921607494354248e-02
5.512669682502746582e-02 6.635636836290359497e-02
5.487220361828804016e-02 6.608828157186508179e-02
5.462170764803886414e-02 6.582384556531906128e-02
5.437497049570083618e-02 6.556214392185211182e-02
5.413169786334037781e-02 6.530264019966125488e-02
5.389164760708808899e-02 6.504525244235992432e-02
5.365467816591262817e-02 6.479037553071975708e-02
5.342080444097518921e-02 6.453873962163925171e-02
5.319006368517875671e-02 6.429117172956466675e-02
5.296247079968452454e-02 6.404840201139450073e-02
5.273791402578353882e-02 6.381094455718994141e-02
5.251624435186386108e-02 6.357902288436889648e-02
5.229733139276504517e-02 6.335258483886718750e-02
5.208103731274604797e-02 6.313132494688034058e-02
5.186734348535537720e-02 6.291466206312179565e-02
5.165623873472213745e-02 6.270187348127365112e-02
5.144775658845901489e-02 6.249212473630905151e-02
5.124177783727645874e-02 6.228465586900711060e-02
5.103822425007820129e-02 6.207890063524246216e-02
5.083697289228439331e-02 6.187460944056510925e-02
5.063793808221817017e-02 6.167186424136161804e-02
5.044108629226684570e-02 6.147097796201705933e-02
5.024636909365653992e-02 6.127239391207695007e-02
5.005378276109695435e-02 6.107652932405471802e-02
4.986326023936271667e-02 6.088367849588394165e-02
4.967471212148666382e-02 6.069397181272506714e-02
4.948806390166282654e-02 6.050733849406242371e-02
4.930325224995613098e-02 6.032345816493034363e-02
4.912022501230239868e-02 6.014192849397659302e-02
4.893897846341133118e-02 5.996214225888252258e-02
4.875942692160606384e-02 5.978368595242500305e-02
4.858154430985450745e-02 5.960611253976821899e-02
4.840525984764099121e-02 5.942925065755844116e-02
4.823051393032073975e-02 5.925311520695686340e-02
4.805726185441017151e-02 5.907789617776870728e-02
4.788546264171600342e-02 5.890389531850814819e-02
4.771508648991584778e-02 5.873146653175354004e-02
4.754612222313880920e-02 5.856085568666458130e-02
4.737848415970802307e-02 5.839217826724052429e-02
4.721214994788169861e-02 5.822543054819107056e-02
4.704707860946655273e-02 5.806041881442070007e-02
4.688322171568870544e-02 5.789686366915702820e-02
4.672056436538696289e-02 5.773446708917617798e-02
4.655907303094863892e-02 5.757291242480278015e-02
4.639869928359985352e-02 5.741203576326370239e-02
4.623941704630851746e-02 5.725176259875297546e-02
4.608117416501045227e-02 5.709220841526985168e-02
4.592396691441535950e-02 5.693353340029716492e-02
4.576775059103965759e-02 5.677593871951103210e-02
4.561252146959304810e-02 5.661963298916816711e-02
4.545822739601135254e-02 5.646472051739692688e-02
4.530484974384307861e-02 5.631114169955253601e-02
4.515235871076583862e-02 5.615882948040962219e-02
4.500072821974754333e-02 5.600757151842117310e-02
4.484994709491729736e-02 5.585714429616928101e-02
4.469998180866241455e-02 5.570739507675170898e-02
4.455082118511199951e-02 5.555817484855651855e-02
4.440243169665336609e-02 5.540947988629341125e-02
4.425479099154472351e-02 5.526137351989746094e-02
4.410787671804428101e-02 5.511398240923881531e-02
4.396168515086174011e-02 5.496745184063911438e-02
4.381618648767471313e-02 5.482187867164611816e-02
4.367136955261230469e-02 5.467731505632400513e-02
4.352721571922302246e-02 5.453372001647949219e-02
4.338370636105537415e-02 5.439094454050064087e-02
