0.0 2.3 1.8520275
0.005 2.2258289 2.1373668
0.01 2.0914769 2.1231842
0.015 2.0158843 2.0376174
0.02 1.9677375 1.9454108
0.025 1.9293981 1.8646973
0.03 1.9058952 1.7992191
0.035 1.8823129 1.748261
0.04 1.8681248 1.709871
0.045 1.8541989 1.6819223
0.05 1.8432911 1.6624548
0.055 1.8360151 1.6497624
0.06 1.8270955 1.6424022
0.065 1.8232242 1.6391695
0.07 1.8168071 1.6390705
0.075 1.8137763 1.641292
0.08 1.8100919 1.6451753
0.085 1.8070108 1.6501913
0.09 1.8052756 1.6559201
0.095 1.802554 1.6620322
0.1 1.8015023 1.6682725
0.105 1.7997519 1.674447
0.11 1.7985807 1.680411
0.115 1.7978423 1.6860607
0.12 1.7965683 1.6913233
0.125 1.7962987 1.6961515
0.13 1.7953709 1.7005169
0.135 1.7949638 1.7044076
0.14 1.7946839 1.7078218
0.145 1.7939296 1.710767
0.15 1.8360894 1.7390714
0.155 1.9470514 1.7778063
0.16 2.0670562 1.8525512
0.165 2.1544163 1.9370916
0.17 2.217536 2.014291
0.175 2.2563479 2.0779338
0.18 2.2782451 2.1277463
0.185 2.2905045 2.1657395
0.19 2.2952339 2.1943738
0.195 2.2984305 2.2158537
0.2 2.2620436 2.357646
0.205 2.1591532 2.3326192
0.21 2.0539094 2.2446718
0.215 1.9927322 2.1454515
0.22 1.9496669 2.0544841
0.225 1.9185862 1.977611
0.23 1.8945923 1.9152716
0.235 1.8761122 1.8659551
0.24 1.8612334 1.8276122
0.245 1.8495692 1.7982186
0.25 1.8396551 1.7759774
0.255 1.8321592 1.7593715
0.26 1.8252218 1.7471538
0.265 1.8203321 1.7383158
0.27 1.8154154 1.7320504
0.275 1.8120829 1.7277176
0.28 1.808684 1.724812
0.285 1.8062503 1.7229389
0.29 1.8039971 1.7217896
0.295 1.8021288 1.7211266
0.3 1.8006712 1.7207671
0.305 1.7992377 1.7205727
0.31 1.7982748 1.7204399
0.315 1.7972132 1.7202913
0.32 1.796543 1.7200719
0.325 1.795781 1.719743
0.33 1.7953012 1.7192781
0.335 1.7947538 1.7186608
0.34 1.7944141 1.7178822
0.345 1.7940167 1.716939
0.35 1.8356537 1.7383261
0.355 1.9473309 1.7715049
0.36 2.0665854 1.8440566
0.365 2.1546725 1.9283664
0.37 2.2172114 2.0063035
0.375 2.2564909 2.0710568
0.38 2.2781152 2.1220272
0.385 2.2905699 2.1610749
0.39 2.2951854 2.1906087
0.395 2.2984913 2.2128296
0.4 2.2990873 2.2295241
0.405 2.2996659 2.2420735
0.41 2.3000454 2.251524
0.415 2.2996898 2.2586584
0.42 2.300244 2.2640612
0.425 2.299768 2.2681684
0.43 2.3001323 2.2713046
0.435 2.2999495 2.27371
0.44 2.2999791 2.2755642
0.445 2.3000495 2.2770014
0.45 2.2999714 2.2781215
0.455 2.2999796 2.2789984
0.46 2.3001078 2.2796893
0.465 2.2998238 2.2802358
0.47 2.3002489 2.2806706
0.475 2.2997366 2.2810178
0.48 2.3002672 2.2812965
0.485 2.2997906 2.2815206
0.49 2.3001509 2.2817018
0.495 2.299931 2.2818484
0.5 2.2999956 2.2819676
