0.0 2.3 0.75401205
0.005 2.2981457 1.8611257
0.01 2.2911435 2.2531948
0.015 2.2789186 2.298564
0.02 2.2638453 2.2647352
0.025 2.2472682 2.2353883
0.03 2.2298769 2.221892
0.035 2.2119171 2.2185411
0.04 2.1934387 2.218539
0.045 2.1745253 2.2172644
0.05 2.1168591 2.0520582
0.055 1.9946953 1.942782
0.06 1.8791831 1.8609275
0.065 1.8123535 1.7960109
0.07 1.7617413 1.7442702
0.075 1.7284207 1.7035943
0.08 1.7053413 1.672522
0.085 1.6920155 1.6499528
0.09 1.687048 1.6350191
0.095 1.6883777 1.627009
0.1 1.7396018 1.6709583
0.105 1.8636147 1.7975909
0.11 1.9973378 1.8915865
0.115 2.1019811 1.9530865
0.12 2.1811252 1.9979464
0.125 2.2344526 2.0375185
0.13 2.2656682 2.0757098
0.135 2.2843423 2.1123748
0.14 2.292233 2.1463099
0.145 2.2970662 2.1765463
0.15 2.2986716 2.202642
0.155 2.2992451 2.2245998
0.16 2.3001211 2.2427084
0.165 2.2995284 2.257404
0.17 2.3002982 2.2691739
0.175 2.2997809 2.278497
0.18 2.3000589 2.285813
0.185 2.3000765 2.2915068
0.19 2.2998309 2.2959058
0.195 2.300201 2.2992816
0.2 2.299834 2.3018565
0.205 2.3000922 2.3038092
0.21 2.3000113 2.3052819
0.215 2.2998979 2.3063865
0.22 2.3001664 2.307211
0.225 2.2998142 2.307823
0.23 2.3001636 2.3082747
0.235 2.2998974 2.308607
0.24 2.300028 2.3088498
0.245 2.3000478 2.3090265
0.25 2.2998957 2.309154
0.255 2.3001321 2.3092456
0.26 2.2998722 2.309311
0.265 2.3001 2.3093574
0.27 2.2999467 2.30939
0.275 2.3000079 2.3094127
0.28 2.3000308 2.3094285
0.285 2.2999492 2.3094392
0.29 2.3000522 2.3094463
0.295 2.2999639 2.309451
0.3 2.3000109 2.3094544
0.305 2.3000167 2.3094563
0.31 2.299963 2.3094573
0.315 2.3000462 2.3094583
0.32 2.2999589 2.3094587
0.325 2.3000246 2.3094587
0.33 2.2999995 2.3094587
0.335 2.2999753 2.3094585
0.34 2.3000453 2.3094585
0.345 2.2999428 2.3094583
0.35 2.3000588 2.3094583
0.355 2.29995 2.3094583
0.36 2.3000353 2.3094583
0.365 2.2999834 2.309458
0.37 2.3 2.309458
0.375 2.3000128 2.309458
0.38 2.2999807 2.3094578
0.385 2.30002 2.3094578
0.39 2.2999836 2.3094578
0.395 2.3000106 2.3094578
0.4 2.2999946 2.3094578
0.405 2.3000027 2.3094578
0.41 2.2999967 2.3094578
0.415 2.3000075 2.3094578
0.42 2.2999864 2.3094578
0.425 2.3000204 2.3094578
0.43 2.2999745 2.3094578
0.435 2.3000282 2.3094578
0.44 2.2999733 2.3094578
0.445 2.300022 2.3094578
0.45 2.2999858 2.3094578
0.455 2.300005 2.3094578
0.46 2.3000042 2.3094578
0.465 2.2999875 2.3094578
0.47 2.3000183 2.3094578
0.475 2.2999778 2.3094578
0.48 2.3000236 2.3094578
0.485 2.2999764 2.3094578
0.49 2.3000227 2.3094578
0.495 2.2999784 2.3094578
0.5 2.3000211 2.3094578
